Time,PRN,CN0_dBHz,Doppler
288.5,6,40.65,-750
288.5,7,38.72,1750
288.5,10,38.12,500
288.5,13,42.64,1750
288.5,14,35.15,1250
288.5,16,39.71,-2750
288.5,19,41.04,2500
288.5,22,35.75,4250
288.5,23,41.61,-500
288.5,24,35.28,1500
288.5,26,35.43,-3750
288.5,31,35.25,-1500
289.0,2,35.88,-2250
289.0,3,41.79,500
289.0,5,35.05,-4500
289.0,6,41.04,-750
289.0,7,39.0,1750
289.0,10,37.03,500
289.0,13,42.77,1750
289.0,15,35.32,3500
289.0,16,39.99,-2750
289.0,19,41.92,2500
289.0,21,35.07,4250
289.0,23,41.02,-500
289.0,26,35.66,-6000
289.5,3,40.73,500
289.5,4,35.47,1000
289.5,6,39.86,-750
289.5,7,38.35,1750
289.5,10,36.69,500
289.5,13,43.1,1750
289.5,16,38.05,-3000
289.5,19,40.85,2500
289.5,20,35.14,-4250
289.5,23,42.84,-500
289.5,32,35.05,-3000
290.0,3,42.01,500
290.0,6,39.15,-750
290.0,7,36.52,1750
290.0,10,38.97,500
290.0,13,42.72,1750
290.0,16,40.35,-2750
290.0,19,41.44,2500
290.0,20,37.65,-3000
290.0,23,42.26,-500
290.0,27,35.15,-2000
290.0,29,35.77,0
290.0,31,35.36,2750
290.5,1,35.86,-1750
290.5,3,41.14,500
290.5,6,40.24,-750
290.5,7,37.44,1750
290.5,10,38.01,500
290.5,11,35.3,500
290.5,13,43.18,1750
290.5,16,40.41,-2750
290.5,17,35.27,-2750
290.5,19,40.66,2500
290.5,23,42.33,-500
291.0,3,42.08,500
291.0,6,39.26,-750
291.0,7,37.35,1750
291.0,10,36.25,500
291.0,11,35.02,4250
291.0,13,41.85,1750
291.0,15,35.04,-5000
291.0,16,40.54,-2750
291.0,19,41.09,2500
291.0,20,35.21,-1750
291.0,23,41.65,-500
291.0,27,35.06,5250
291.5,2,35.61,3750
291.5,3,42.84,500
291.5,5,35.08,2000
291.5,6,39.6,-750
291.5,7,37.9,1750
291.5,8,35.31,-1250
291.5,13,42.21,1750
291.5,16,40.6,-2750
291.5,18,35.07,750
291.5,19,39.06,2500
291.5,22,35.18,-5000
291.5,23,40.98,-500
291.5,29,35.67,-5000
292.0,3,43.01,500
292.0,6,40.78,-750
292.0,7,38.92,1750
292.0,10,36.25,500
292.0,13,41.61,1750
292.0,16,38.76,-2750
292.0,17,35.99,-4750
292.0,19,39.89,2500
292.0,23,42.27,-500
292.0,30,35.05,3000
292.0,31,35.77,500
292.5,3,42.04,500
292.5,6,40.37,-750
292.5,7,38.46,1750
292.5,10,35.68,500
292.5,13,42.48,1750
292.5,16,39.34,-2750
292.5,19,41.45,2500
292.5,20,36.33,-3000
292.5,22,35.26,-4500
292.5,23,41.59,-500
292.5,28,35.14,-5000
292.5,29,35.0,-4250
293.0,3,41.64,500
293.0,6,40.23,-750
293.0,7,37.36,1750
293.0,8,35.61,4000
293.0,10,36.68,500
293.0,13,42.22,1750
293.0,16,41.47,-2750
293.0,19,39.7,2500
293.0,22,35.02,-2750
293.0,23,40.84,-500
293.0,24,35.22,-5000
293.0,31,35.16,1000
293.5,3,41.13,500
293.5,6,41.29,-750
293.5,7,36.39,1750
293.5,10,35.27,-5750
293.5,11,35.3,-3750
293.5,13,42.24,1750
293.5,16,40.52,-2750
293.5,19,40.82,2500
293.5,20,37.29,-3000
293.5,23,41.26,-500
293.5,27,35.06,5250
294.0,3,40.97,500
294.0,6,40.08,-750
294.0,7,37.39,1750
294.0,10,36.92,500
294.0,13,41.64,1750
294.0,16,40.38,-2750
294.0,19,41.0,2500
294.0,23,42.43,-500
294.0,25,35.1,1250
294.0,30,36.78,-3250
294.5,2,35.12,500
294.5,3,41.45,500
294.5,6,39.36,-750
294.5,7,38.67,1750
294.5,10,38.37,500
294.5,11,35.07,-2750
294.5,13,42.7,1750
294.5,14,35.32,-4250
294.5,16,38.09,-3000
294.5,19,41.86,2500
294.5,22,35.43,3250
294.5,23,41.47,-500
294.5,29,35.34,-6000
295.0,3,42.59,500
295.0,6,40.29,-750
295.0,7,38.66,1750
295.0,9,35.38,-3750
295.0,10,37.01,500
295.0,11,35.88,1000
295.0,13,41.34,1750
295.0,16,39.23,-2750
295.0,17,35.37,4250
295.0,19,41.58,2500
295.0,23,41.45,-500
295.0,25,35.34,2750
295.0,30,35.01,-3250
295.5,3,41.84,500
295.5,4,35.37,-1750
295.5,6,39.18,-750
295.5,7,37.27,1750
295.5,11,35.37,500
295.5,13,43.53,1750
295.5,16,39.49,-2750
295.5,17,35.92,-6000
295.5,19,41.3,2500
295.5,20,37.26,-3000
295.5,23,41.12,-500
295.5,24,35.22,1000
295.5,27,35.06,-4500
295.5,28,36.18,4500
296.0,2,36.28,2250
296.0,3,42.02,500
296.0,6,40.32,-750
296.0,7,35.19,1500
296.0,9,35.3,-3250
296.0,10,37.27,500
296.0,11,35.36,4000
296.0,13,43.23,1750
296.0,15,35.01,-5500
296.0,16,39.77,-2750
296.0,17,35.31,-3750
296.0,19,42.24,2500
296.0,20,35.41,-1750
296.0,23,41.02,-500
296.0,30,37.04,-3250
296.0,31,35.25,-3250
296.5,3,40.87,500
296.5,6,41.75,-750
296.5,7,38.94,1750
296.5,8,35.6,-2000
296.5,11,35.34,5750
296.5,13,43.52,1750
296.5,14,35.05,1750
296.5,16,38.05,-2750
296.5,19,40.98,2500
296.5,22,35.04,-1250
296.5,23,41.5,-500
296.5,25,36.06,-2750
297.0,2,35.09,-3000
297.0,3,42.71,500
297.0,5,35.06,-750
297.0,6,40.86,-750
297.0,7,40.6,1750
297.0,8,35.53,2250
297.0,10,35.96,500
297.0,13,42.68,1750
297.0,16,38.46,-3000
297.0,19,42.2,2500
297.0,20,35.03,4250
297.0,23,40.81,-500
297.0,26,36.54,-1500
297.5,3,42.87,500
297.5,6,40.84,-750
297.5,7,39.98,1750
297.5,10,38.77,500
297.5,11,35.14,-4500
297.5,13,43.15,1750
297.5,16,37.8,-2750
297.5,19,40.34,2500
297.5,23,41.8,-500
297.5,28,35.14,-1750
297.5,32,35.4,1500
298.0,1,35.4,1250
298.0,3,43.19,500
298.0,6,38.86,-750
298.0,7,40.26,1750
298.0,10,36.48,500
298.0,13,43.05,1750
298.0,16,40.07,-2750
298.0,18,35.11,500
298.0,19,40.45,2500
298.0,20,35.15,-3000
298.0,22,35.05,4250
298.0,23,40.12,-500
298.0,25,35.11,4000
298.0,31,35.07,-6000
298.0,32,35.52,-1250
298.5,3,41.65,500
298.5,4,35.42,5250
298.5,6,39.0,-750
298.5,7,39.62,1750
298.5,10,36.64,500
298.5,13,43.97,1750
298.5,16,38.97,-2750
298.5,17,35.16,-5000
298.5,19,41.78,2500
298.5,20,35.97,-3000
298.5,23,41.57,-500
298.5,28,35.57,-750
299.0,3,41.87,500
299.0,4,35.4,-4500
299.0,6,41.32,-750
299.0,7,38.78,1750
299.0,10,38.55,500
299.0,13,43.02,1750
299.0,16,38.86,-2750
299.0,18,35.12,3750
299.0,19,42.38,2500
299.0,23,42.6,-500
299.0,31,35.06,-1000
299.5,1,35.09,2750
299.5,2,35.46,1000
299.5,3,41.48,500
299.5,6,40.25,-750
299.5,7,37.45,1750
299.5,10,37.31,500
299.5,11,35.18,4750
299.5,12,35.01,500
299.5,13,42.58,1750
299.5,16,38.92,-2750
299.5,17,35.26,-1750
299.5,19,41.09,2500
299.5,20,35.94,-3000
299.5,23,40.74,-500
299.5,32,35.43,-3000
300.0,3,42.53,500
300.0,6,41.32,-750
300.0,7,39.21,1750
300.0,8,35.44,-1000
300.0,9,35.03,750
300.0,10,38.1,500
300.0,13,42.21,1750
300.0,14,35.68,-6000
300.0,16,37.5,-3000
300.0,19,41.21,2500
300.0,20,36.2,-3000
300.0,23,41.06,-500
300.0,31,35.24,5500
300.5,1,35.23,3250
300.5,3,40.78,500
300.5,6,41.06,-750
300.5,7,36.49,2000
300.5,10,37.76,500
300.5,11,35.21,4500
300.5,13,42.0,1750
300.5,16,40.19,-2750
300.5,17,35.22,2500
300.5,19,40.54,2500
300.5,20,36.07,-3000
300.5,22,35.41,3750
300.5,23,40.97,-500
300.5,24,35.82,5250
301.0,2,35.13,-250
301.0,3,42.95,500
301.0,6,40.33,-750
301.0,7,37.09,1750
301.0,10,36.03,500
301.0,11,35.42,-3750
301.0,13,43.22,1750
301.0,16,39.07,-2750
301.0,19,41.33,2500
301.0,20,35.63,2000
301.0,22,35.52,2250
301.0,23,41.53,-500
301.0,24,35.16,1750
301.0,27,35.03,1250
301.0,29,35.78,1500
301.0,30,35.23,-3250
301.0,32,35.1,3000
301.5,2,35.09,5750
301.5,3,41.41,500
301.5,5,35.63,-3250
301.5,6,40.29,-750
301.5,7,37.24,1750
301.5,10,38.31,500
301.5,11,35.3,-3250
301.5,12,35.01,5750
301.5,13,42.33,1750
301.5,16,39.6,-2750
301.5,19,40.47,2500
301.5,20,35.67,-3000
301.5,21,35.15,-1000
301.5,23,40.47,-500
301.5,29,35.1,2500
302.0,3,42.31,500
302.0,6,39.88,-750
302.0,7,39.62,1750
302.0,9,35.22,1250
302.0,10,36.74,500
302.0,13,43.33,1750
302.0,16,38.3,-3000
302.0,18,35.06,-750
302.0,19,40.31,2500
302.0,20,35.45,-3000
302.0,23,40.62,-500
302.0,24,35.63,-1500
302.0,25,35.03,3250
302.5,3,40.79,500
302.5,6,40.6,-750
302.5,7,37.79,1750
302.5,10,37.28,500
302.5,13,43.37,1750
302.5,16,39.43,-2750
302.5,18,35.24,-2000
302.5,19,41.83,2500
302.5,22,35.19,-5500
302.5,23,40.38,-500
302.5,28,36.17,-3750
302.5,30,35.52,-3250
303.0,2,35.99,5500
303.0,3,42.08,500
303.0,6,39.01,-750
303.0,7,36.64,1750
303.0,13,42.35,1750
303.0,16,39.09,-2750
303.0,18,35.37,2250
303.0,19,40.6,2500
303.0,20,36.43,-3000
303.0,23,39.05,-500
303.5,2,35.78,250
303.5,3,42.18,500
303.5,6,41.03,-750
303.5,7,38.69,1750
303.5,9,35.0,-5500
303.5,10,36.87,500
303.5,11,35.1,-5500
303.5,13,42.38,1750
303.5,14,35.1,5500
303.5,15,35.25,5000
303.5,16,38.23,-3000
303.5,17,35.72,3500
303.5,19,41.36,2500
303.5,20,36.35,-4500
303.5,22,35.09,-3500
303.5,23,39.97,-500
303.5,24,35.2,-6000
303.5,26,35.05,-2500
303.5,30,37.01,-3250
304.0,3,41.32,500
304.0,6,40.66,-750
304.0,7,38.88,1750
304.0,8,35.45,3000
304.0,10,37.05,500
304.0,12,35.7,5000
304.0,13,42.92,1750
304.0,16,41.11,-2750
304.0,19,42.12,2500
304.0,23,41.23,-500
304.5,2,35.31,4750
304.5,3,41.81,500
304.5,6,40.04,-750
304.5,7,36.66,1750
304.5,8,35.77,-5500
304.5,9,35.64,1750
304.5,10,36.26,500
304.5,13,42.76,1750
304.5,14,35.69,4250
304.5,16,39.32,-2750
304.5,17,35.31,2500
304.5,19,41.82,2500
304.5,20,35.8,4250
304.5,23,41.94,-500
304.5,31,35.07,4000
304.5,32,35.18,2250
305.0,3,42.07,500
305.0,6,40.28,-750
305.0,7,37.65,1750
305.0,10,39.58,500
305.0,13,43.36,1750
305.0,16,39.52,-2750
305.0,17,35.01,-2750
305.0,19,41.34,2500
305.0,23,41.51,-500
305.0,26,36.2,4750
305.0,28,35.89,-1750
305.0,32,35.92,-2000
305.5,3,42.25,500
305.5,6,40.71,-750
305.5,7,37.61,1750
305.5,8,36.31,-1000
305.5,10,37.36,500
305.5,13,41.59,1750
305.5,16,40.78,-2750
305.5,19,41.23,2500
305.5,20,36.89,-3000
305.5,21,35.06,-2750
305.5,23,41.88,-500
305.5,24,35.0,4250
305.5,32,35.41,-4250
306.0,1,35.08,1500
306.0,3,41.87,500
306.0,6,40.24,-750
306.0,7,38.0,1750
306.0,10,37.35,500
306.0,13,43.44,1750
306.0,14,35.36,1500
306.0,16,41.35,-2750
306.0,19,40.79,2500
306.0,22,35.19,-3500
306.0,23,40.87,-500
306.0,26,35.28,-2000
306.0,31,35.46,3250
306.5,3,41.23,500
306.5,4,36.0,1750
306.5,6,40.72,-750
306.5,7,39.27,1750
306.5,10,35.08,500
306.5,13,41.51,1500
306.5,16,38.46,-3000
306.5,19,41.01,2500
306.5,20,35.32,-3000
306.5,21,35.07,-2750
306.5,22,35.46,-2250
306.5,23,41.47,-500
306.5,31,35.04,-750
306.5,32,35.84,500
307.0,3,42.77,500
307.0,6,40.21,-750
307.0,7,35.67,2000
307.0,8,35.54,2000
307.0,10,38.18,500
307.0,11,35.02,500
307.0,13,43.01,1750
307.0,16,39.99,-2750
307.0,19,41.48,2500
307.0,23,40.43,-500
307.0,24,35.0,3000
307.0,26,35.91,-5500
307.0,30,35.03,5000
307.5,3,42.46,500
307.5,4,35.16,4500
307.5,6,41.19,-750
307.5,7,37.74,1750
307.5,8,35.45,2250
307.5,10,36.99,500
307.5,12,35.22,-4750
307.5,13,42.46,1750
307.5,16,39.97,-2750
307.5,17,35.28,-2000
307.5,19,41.46,2500
307.5,23,41.08,-500
307.5,26,35.66,2750
307.5,32,35.35,4000
308.0,3,41.53,500
308.0,4,35.02,-4000
308.0,6,41.79,-750
308.0,7,37.76,2000
308.0,10,35.42,500
308.0,11,35.6,5250
308.0,13,42.87,1750
308.0,16,39.96,-2750
308.0,19,41.07,2500
308.0,23,41.41,-500
308.5,2,35.02,-4250
308.5,3,42.31,500
308.5,6,40.68,-750
308.5,7,37.23,1750
308.5,10,35.48,500
308.5,12,36.28,-2750
308.5,13,41.68,1750
308.5,16,38.64,-2750
308.5,19,41.58,2500
308.5,20,35.67,-3000
308.5,21,35.39,-5250
308.5,22,35.48,-2750
308.5,23,41.08,-500
308.5,26,35.21,-3500
309.0,3,41.47,500
309.0,6,40.42,-750
309.0,7,38.08,1750
309.0,13,41.69,1750
309.0,16,39.01,-2750
309.0,19,41.22,2500
309.0,22,35.43,-750
309.0,23,40.03,-500
309.0,27,35.51,-5250
309.5,2,35.03,1250
309.5,3,41.5,500
309.5,5,35.22,-1750
309.5,6,40.19,-750
309.5,7,37.7,1750
309.5,10,37.78,500
309.5,13,43.25,1750
309.5,16,39.85,-2750
309.5,19,41.29,2500
309.5,23,40.99,-500
309.5,25,35.03,3500
309.5,27,35.02,2500
309.5,30,35.26,-3250
309.5,32,35.24,5250
310.0,3,41.77,500
310.0,6,41.22,-750
310.0,7,37.16,1750
310.0,8,35.23,5000
310.0,9,35.09,-4000
310.0,10,36.77,500
310.0,13,42.19,1750
310.0,16,41.17,-2750
310.0,19,41.04,2500
310.0,23,40.11,-500
310.0,27,35.15,-3750
310.5,3,41.69,500
310.5,6,40.02,-750
310.5,7,39.06,1750
310.5,10,36.95,500
310.5,12,35.19,-500
310.5,13,41.37,1750
310.5,16,39.59,-2750
310.5,18,35.54,500
310.5,19,40.27,2500
310.5,20,35.84,-3000
310.5,23,40.96,-500
310.5,24,35.02,4500
310.5,26,35.17,2750
310.5,30,35.15,3500
311.0,3,41.62,500
311.0,6,39.59,-750
311.0,7,37.45,1750
311.0,10,37.2,500
311.0,13,42.98,1750
311.0,16,40.06,-2750
311.0,19,41.51,2500
311.0,21,35.33,2750
311.0,23,40.03,-500
311.0,24,35.95,-1250
311.0,25,35.43,5750
311.0,26,35.46,2750
311.0,30,35.16,1000
311.5,3,42.87,500
311.5,6,40.84,-750
311.5,7,37.11,1750
311.5,10,36.46,500
311.5,13,41.69,1750
311.5,15,35.6,-3750
311.5,16,38.72,-2750
311.5,18,35.29,-2750
311.5,19,41.08,2500
311.5,21,35.1,4750
311.5,23,40.8,-500
312.0,3,41.61,500
312.0,6,40.61,-750
312.0,7,37.52,1750
312.0,10,36.69,500
312.0,13,43.42,1750
312.0,16,39.08,-2750
312.0,19,41.78,2500
312.0,20,35.85,-250
312.0,22,35.05,-3750
312.0,23,41.23,-500
312.0,27,35.09,-5500
312.0,29,35.22,-4750
312.0,31,35.3,1500
312.5,1,35.2,-1750
312.5,3,42.72,500
312.5,6,38.79,-750
312.5,7,38.06,1750
312.5,10,36.23,500
312.5,13,42.51,1750
312.5,14,35.16,500
312.5,16,40.52,-2750
312.5,19,42.4,2500
312.5,20,35.05,5750
312.5,22,35.74,-2250
312.5,23,40.28,-500
312.5,28,35.17,-5500
313.0,1,35.31,5000
313.0,3,42.07,500
313.0,4,35.17,-4250
313.0,6,41.54,-750
313.0,7,38.53,1750
313.0,13,41.82,1750
313.0,16,37.48,-3000
313.0,18,35.68,1000
313.0,19,42.52,2500
313.0,20,36.55,-3000
313.0,23,39.86,-500
313.0,24,35.41,3500
313.0,26,36.05,-3000
313.5,1,35.27,-3500
313.5,3,43.02,500
313.5,6,38.94,-750
313.5,7,38.37,1750
313.5,10,36.58,500
313.5,13,42.19,1750
313.5,14,35.1,-4500
313.5,16,38.63,-2750
313.5,18,35.31,2250
313.5,19,43.44,2500
313.5,20,35.28,-3000
313.5,23,42.19,-500
313.5,30,36.18,-3250
313.5,32,36.66,1500
314.0,3,41.16,500
314.0,5,35.07,4750
314.0,6,40.75,-750
314.0,7,37.16,2000
314.0,10,36.19,500
314.0,13,43.25,1750
314.0,15,35.96,750
314.0,16,40.57,-2750
314.0,19,40.13,2500
314.0,20,36.19,-3000
314.0,23,42.0,-500
314.5,1,35.04,-1750
314.5,3,42.1,500
314.5,5,35.35,-5750
314.5,6,38.23,-750
314.5,7,38.56,1750
314.5,10,38.19,500
314.5,11,35.46,3000
314.5,13,42.62,1750
314.5,16,39.68,-2750
314.5,19,41.19,2500
314.5,23,40.72,-500
314.5,30,35.14,-3250
314.5,31,35.16,0
314.5,32,35.25,4500
315.0,3,43.37,500
315.0,4,35.45,-3750
315.0,6,40.65,-750
315.0,7,38.8,1750
315.0,9,35.45,-2250
315.0,10,38.74,500
315.0,11,35.18,2500
315.0,12,35.3,-1750
315.0,13,42.41,1750
315.0,16,39.09,-2750
315.0,19,41.29,2500
315.0,20,35.54,-4250
315.0,23,41.66,-500
315.0,30,36.43,-3250
315.5,3,42.8,500
315.5,6,40.68,-750
315.5,7,36.1,1750
315.5,9,35.48,2000
315.5,10,36.69,500
315.5,13,41.72,1750
315.5,16,41.07,-2750
315.5,18,35.11,2750
315.5,19,42.34,2500
315.5,23,40.26,-500
315.5,31,37.03,-4000
316.0,3,42.08,500
316.0,4,35.2,5750
316.0,6,42.23,-750
316.0,7,38.15,1750
316.0,10,36.74,500
316.0,13,43.74,1750
316.0,16,39.81,-3000
316.0,19,41.54,2500
316.0,20,37.45,-3000
316.0,23,40.93,-750
316.0,28,35.63,500
316.0,31,35.09,2500
316.5,1,35.18,-2750
316.5,3,41.54,500
316.5,6,41.24,-750
316.5,7,38.68,1750
316.5,10,36.27,500
316.5,13,43.59,1750
316.5,14,35.58,-3000
316.5,16,39.82,-2750
316.5,19,40.18,2500
316.5,20,35.23,-5500
316.5,22,36.06,0
316.5,23,41.69,-500
316.5,25,35.46,-3000
316.5,27,35.37,5750
316.5,31,35.39,-5250
316.5,32,35.68,-2250
317.0,3,41.74,500
317.0,5,35.02,4250
317.0,6,40.31,-750
317.0,7,37.8,1750
317.0,10,35.72,500
317.0,11,35.65,0
317.0,13,43.9,1750
317.0,16,39.51,-2750
317.0,19,41.21,2500
317.0,22,35.37,-2250
317.0,23,40.25,-750
317.5,1,35.14,1750
317.5,3,42.46,500
317.5,6,40.68,-750
317.5,7,36.12,1750
317.5,10,38.71,500
317.5,13,41.93,1750
317.5,16,39.97,-2750
317.5,19,42.0,2500
317.5,23,40.0,-500
317.5,25,35.49,2750
317.5,30,35.05,-2500
318.0,3,40.83,500
318.0,6,41.59,-750
318.0,7,38.36,1750
318.0,9,35.04,3250
318.0,10,38.22,500
318.0,13,43.03,1750
318.0,16,41.28,-2750
318.0,19,41.66,2500
318.0,23,41.05,-500
318.0,27,35.46,750
318.5,3,42.27,500
318.5,6,40.19,-750
318.5,7,35.65,1750
318.5,9,35.16,-500
318.5,10,37.67,500
318.5,11,35.35,-2000
318.5,13,43.5,1750
318.5,14,35.15,3750
318.5,16,39.78,-2750
318.5,18,35.96,1250
318.5,19,41.07,2500
318.5,23,39.25,-500
318.5,24,35.16,2750
318.5,29,35.19,-1750
318.5,30,35.79,-3250
319.0,2,35.66,5500
319.0,3,41.55,500
319.0,6,41.59,-750
319.0,7,35.04,2000
319.0,10,37.57,500
319.0,12,35.44,-2000
319.0,13,41.5,1750
319.0,16,38.48,-2750
319.0,18,35.23,750
319.0,19,41.88,2500
319.0,20,37.04,-3000
319.0,23,41.02,-500
319.0,24,35.77,3750
319.0,25,35.11,-5750
319.0,27,35.86,-2500
319.0,32,35.43,-3500
319.5,1,35.32,-250
319.5,2,35.71,750
319.5,3,41.9,500
319.5,4,35.13,-250
319.5,6,40.65,-750
319.5,7,37.83,1750
319.5,9,35.29,-500
319.5,10,36.46,500
319.5,13,42.6,1750
319.5,14,35.11,-5250
319.5,16,39.58,-2750
319.5,17,35.57,-2250
319.5,19,40.95,2500
319.5,20,35.16,-500
319.5,23,42.16,-500
319.5,24,35.33,1750
319.5,30,35.14,-3250
320.0,3,42.33,500
320.0,6,41.04,-750
320.0,7,37.56,1750
320.0,9,35.01,-2750
320.0,10,37.18,500
320.0,13,43.01,1750
320.0,14,35.2,5000
320.0,15,35.18,1500
320.0,16,40.36,-2750
320.0,18,35.55,4500
320.0,19,41.29,2500
320.0,23,40.97,-500
320.0,29,35.04,-5750
320.5,3,42.3,500
320.5,6,41.21,-750
320.5,7,36.74,1750
320.5,13,41.53,1750
320.5,16,40.05,-2750
320.5,18,35.3,-2750
320.5,19,39.27,2500
320.5,23,41.68,-500
320.5,24,35.05,-500
320.5,26,35.07,-5500
321.0,3,42.52,500
321.0,4,35.29,-3000
321.0,5,35.49,-4000
321.0,6,39.47,-750
321.0,7,35.87,1750
321.0,10,36.19,500
321.0,13,41.5,1750
321.0,14,35.39,-1000
321.0,15,35.35,-3750
321.0,16,39.64,-2750
321.0,17,35.11,5500
321.0,19,41.5,2500
321.0,23,39.99,-500
321.0,29,35.62,-5750
321.5,2,35.12,-2250
321.5,3,42.76,500
321.5,6,39.68,-750
321.5,7,39.64,1750
321.5,8,35.75,-500
321.5,10,36.99,500
321.5,12,35.09,3750
321.5,13,41.33,1750
321.5,16,40.12,-2750
321.5,18,35.63,500
321.5,19,41.14,2500
321.5,20,36.37,-3000
321.5,23,40.86,-500
321.5,28,35.32,2000
321.5,32,35.86,-500
322.0,1,35.14,1500
322.0,2,35.11,1500
322.0,3,40.44,500
322.0,6,40.4,-750
322.0,7,35.92,2000
322.0,10,35.34,500
322.0,13,42.28,1750
322.0,16,40.38,-2750
322.0,17,36.03,-250
322.0,19,41.09,2500
322.0,23,40.11,-750
322.0,29,35.12,-1000
322.5,3,42.22,500
322.5,5,35.37,-6000
322.5,6,40.37,-750
322.5,7,37.53,1750
322.5,10,35.93,500
322.5,13,42.15,1750
322.5,16,38.78,-2750
322.5,19,40.86,2500
322.5,20,35.15,-5000
322.5,22,35.17,-1250
322.5,23,40.68,-750
322.5,26,35.25,-4250
323.0,1,35.42,-5250
323.0,3,42.25,500
323.0,6,41.22,-750
323.0,7,35.13,1750
323.0,10,36.9,500
323.0,13,43.54,1750
323.0,16,41.27,-2750
323.0,18,35.21,1250
323.0,19,41.35,2500
323.0,22,35.36,-2750
323.0,23,40.45,-500
323.5,3,42.21,500
323.5,6,41.7,-750
323.5,7,37.64,1750
323.5,10,36.45,500
323.5,11,35.36,3250
323.5,13,40.53,1750
323.5,15,35.23,3500
323.5,16,38.39,-2750
323.5,19,42.01,2500
323.5,21,35.4,-3000
323.5,23,40.55,-750
324.0,3,42.28,500
324.0,6,41.27,-750
324.0,7,38.15,1750
324.0,10,37.02,500
324.0,11,35.06,-4500
324.0,13,42.74,1750
324.0,15,35.95,-2250
324.0,16,40.04,-2750
324.0,19,41.17,2500
324.0,20,35.84,-3000
324.0,21,35.51,5000
324.0,23,41.37,-750
324.0,25,35.03,-4750
324.0,28,35.61,-1250
324.0,29,35.36,-2750
324.0,30,36.16,-3250
324.5,3,42.33,500
324.5,6,40.87,-750
324.5,7,37.51,1750
324.5,10,37.72,500
324.5,13,42.54,1750
324.5,14,35.16,1500
324.5,16,40.89,-2750
324.5,19,41.64,2500
324.5,23,40.61,-750
324.5,24,35.06,5000
324.5,26,35.57,250
324.5,29,35.03,-2000
325.0,3,41.93,500
325.0,5,35.35,-4500
325.0,6,41.86,-750
325.0,7,36.37,2000
325.0,10,37.17,500
325.0,11,35.39,-1000
325.0,12,35.44,500
325.0,13,41.3,1750
325.0,14,35.56,4250
325.0,16,39.78,-2750
325.0,19,42.57,2500
325.0,20,35.32,-3000
325.0,23,41.04,-500
325.0,31,35.0,-750
325.5,2,35.54,-1000
325.5,3,42.62,500
325.5,6,41.3,-750
325.5,7,35.59,1750
325.5,10,38.41,500
325.5,13,42.37,1750
325.5,16,38.5,-2750
325.5,17,35.01,-750
325.5,19,42.11,2500
325.5,20,37.37,-3000
325.5,23,42.3,-500
325.5,24,35.37,-1250
325.5,28,35.08,-1750
326.0,3,41.69,500
326.0,6,40.04,-750
326.0,7,37.01,1750
326.0,9,35.12,-4250
326.0,10,35.45,500
326.0,13,42.5,1750
326.0,16,40.08,-2750
326.0,19,42.48,2500
326.0,20,37.3,-3000
326.0,21,35.34,2000
326.0,23,39.66,-500
326.0,27,35.17,-5000
326.0,28,35.26,2000
326.0,29,35.02,3750
326.0,30,35.24,-3250
326.0,31,35.47,4500
326.5,3,42.39,500
326.5,5,35.24,1250
326.5,6,39.52,-750
326.5,7,37.03,1750
326.5,8,35.41,-1000
326.5,9,35.16,-4500
326.5,10,35.67,500
326.5,13,41.96,1750
326.5,16,38.58,-3000
326.5,19,40.41,2500
326.5,21,35.84,500
326.5,23,40.97,-500
327.0,2,35.21,2500
327.0,3,41.71,500
327.0,6,40.18,-750
327.0,7,38.29,1750
327.0,10,36.53,500
327.0,13,42.72,1750
327.0,16,40.11,-2750
327.0,19,41.37,2500
327.0,23,40.61,-750
327.0,25,35.02,5500
327.0,26,35.06,-2250
327.0,28,35.62,-500
327.0,30,35.1,3750
327.0,32,35.34,-4000
327.5,1,35.49,2500
327.5,3,42.07,500
327.5,6,41.24,-750
327.5,7,39.28,1750
327.5,8,35.02,-6000
327.5,10,36.62,500
327.5,13,42.58,1750
327.5,16,39.53,-2750
327.5,19,41.31,2500
327.5,23,40.69,-750
327.5,24,35.26,5500
327.5,25,35.48,2000
328.0,3,42.72,500
328.0,6,40.5,-750
328.0,7,36.31,1750
328.0,8,35.33,2250
328.0,10,35.49,500
328.0,12,35.05,4250
328.0,13,42.73,1750
328.0,16,38.92,-2750
328.0,19,42.85,2500
328.0,23,39.94,-500
328.5,3,42.12,500
328.5,6,39.74,-750
328.5,7,39.77,1750
328.5,9,35.15,-750
328.5,10,37.21,500
328.5,13,42.85,1750
328.5,16,39.66,-2750
328.5,17,35.73,2000
328.5,19,41.56,2500
328.5,20,36.15,-3000
328.5,23,41.82,-750
328.5,27,35.02,500
329.0,1,36.25,-3750
329.0,3,42.09,500
329.0,6,41.11,-750
329.0,7,37.94,1750
329.0,13,43.71,1750
329.0,16,40.23,-2750
329.0,17,35.65,1000
329.0,19,41.67,2500
329.0,23,39.56,-500
329.5,2,35.47,5500
329.5,3,42.85,500
329.5,4,35.05,-4250
329.5,6,39.97,-750
329.5,7,37.27,1750
329.5,10,37.9,500
329.5,12,35.61,5750
329.5,13,41.83,1750
329.5,16,39.93,-2750
329.5,19,40.02,2500
329.5,20,35.43,3750
329.5,23,39.31,-500
329.5,24,35.26,-4250
329.5,26,35.06,-2750
329.5,27,35.26,2250
329.5,30,35.22,-2750
330.0,3,42.39,500
330.0,5,35.04,-1750
330.0,6,40.55,-750
