Time,PRN,CN0_dBHz,Doppler
282.0,19,35.54,2500
282.0,20,36.4,-3000
282.0,23,41.31,-500
282.0,30,35.02,-2500
282.0,31,35.2,4750
282.5,3,41.22,500
282.5,6,36.71,-500
282.5,7,35.97,2000
282.5,10,36.76,500
282.5,13,43.26,1750
282.5,16,38.02,-2750
282.5,23,40.99,-500
282.5,30,35.67,-3250
283.0,2,35.39,4500
283.0,3,40.87,500
283.0,6,36.67,-750
283.0,7,36.27,1750
283.0,10,37.29,500
283.0,13,42.8,1750
283.0,14,35.04,3000
283.0,16,38.29,-2750
283.0,19,36.38,2750
283.0,20,37.4,-3000
283.0,23,40.73,-500
283.0,26,35.03,-5250
283.0,30,35.14,4250
283.5,3,40.6,500
283.5,4,35.14,2750
283.5,5,35.16,3500
283.5,6,39.86,-750
283.5,7,36.72,1750
283.5,8,35.24,1750
283.5,10,36.25,500
283.5,13,43.63,1750
283.5,16,38.72,-2750
283.5,19,39.42,2500
283.5,20,37.26,-3000
283.5,22,35.25,-5500
283.5,23,40.83,-500
283.5,30,35.04,-5750
284.0,2,35.31,-5750
284.0,3,40.15,500
284.0,6,38.72,-750
284.0,7,38.78,1750
284.0,9,35.71,2000
284.0,10,36.3,500
284.0,11,35.33,-4000
284.0,13,42.6,1750
284.0,16,39.68,-2750
284.0,19,39.07,2500
284.0,23,42.6,-500
284.5,3,39.73,500
284.5,6,37.85,-500
284.5,7,35.89,1750
284.5,8,35.37,-4250
284.5,10,36.38,500
284.5,13,42.21,1750
284.5,16,37.44,-3000
284.5,17,35.11,2750
284.5,19,36.97,2750
284.5,20,35.76,-3000
284.5,21,35.24,-3000
284.5,23,41.09,-500
284.5,24,35.14,-2250
284.5,31,35.77,-5250
285.0,3,40.56,500
285.0,6,40.43,-750
285.0,7,36.62,1750
285.0,10,37.29,500
285.0,13,42.49,1750
285.0,16,37.47,-2750
285.0,19,40.04,2500
285.0,23,39.96,-500
285.0,30,35.17,-3250
285.0,32,35.29,-2500
285.5,3,40.62,500
285.5,6,40.11,-750
285.5,7,39.3,1750
285.5,10,36.78,500
285.5,13,43.09,1750
285.5,15,35.74,3750
285.5,16,37.88,-2750
285.5,17,35.17,3750
285.5,19,40.37,2500
285.5,23,40.79,-500
286.0,3,40.21,500
286.0,5,35.0,-4250
286.0,6,38.32,-500
286.0,7,37.46,1750
286.0,13,41.49,1750
286.0,15,35.39,250
286.0,16,38.25,-2750
286.0,19,37.8,2750
286.0,20,37.44,-3000
286.0,22,35.68,2000
286.0,23,40.56,-500
286.0,25,35.57,1750
286.0,30,35.46,1750
286.0,31,35.04,-5500
286.5,3,38.6,500
286.5,6,38.72,-750
286.5,7,38.66,1750
286.5,13,43.0,1750
286.5,16,38.57,-2750
286.5,19,40.36,2500
286.5,20,37.49,-3000
286.5,23,41.4,-500
286.5,24,35.55,-3750
286.5,27,35.15,-250
287.0,3,40.85,500
287.0,6,38.85,-750
287.0,7,36.55,1750
287.0,13,41.06,1750
287.0,16,38.02,-2750
287.0,19,40.02,2500
287.0,23,40.98,-500
287.5,3,41.24,500
287.5,6,36.3,-500
287.5,7,36.1,1750
287.5,10,35.65,500
287.5,13,42.0,1750
287.5,16,38.03,-2750
287.5,19,39.57,2500
287.5,22,35.24,500
287.5,23,41.85,-500
287.5,24,35.04,-5000
287.5,32,35.55,4000
288.0,3,39.79,500
288.0,6,38.06,-750
288.0,7,37.9,1750
288.0,13,42.59,1750
288.0,16,38.32,-2750
288.0,19,40.97,2500
288.0,20,36.64,-3000
288.0,22,35.23,-1750
288.0,23,41.44,-500
288.0,27,35.02,1750
288.5,1,35.34,-6000
288.5,2,35.09,5750
288.5,3,40.88,500
288.5,6,35.2,5250
288.5,7,39.44,1750
288.5,10,36.01,500
288.5,12,35.16,0
288.5,13,42.31,1750
288.5,16,37.31,-3000
288.5,19,36.31,2750
288.5,20,35.22,-5750
288.5,23,42.08,-500
288.5,28,35.01,1750
288.5,30,35.47,-2500
288.5,31,35.06,2000
289.0,1,35.26,-500
289.0,3,40.65,500
289.0,4,35.14,4500
289.0,5,35.54,-1000
289.0,6,35.63,-1000
289.0,7,39.63,1750
289.0,9,35.05,-2000
289.0,10,37.02,500
289.0,13,41.74,1750
289.0,16,38.58,-2750
289.0,18,35.74,-5250
289.0,19,35.2,2500
289.0,20,35.89,-3000
289.0,23,41.05,-500
289.5,3,40.76,500
289.5,4,35.22,3250
289.5,6,39.21,-500
289.5,7,38.74,1750
289.5,10,37.18,500
289.5,11,35.0,-4250
289.5,13,42.88,1750
289.5,16,38.67,-2750
289.5,19,36.71,2750
289.5,23,40.65,-500
289.5,26,35.36,-2250
290.0,3,40.07,500
290.0,6,39.25,-750
290.0,7,38.06,1750
290.0,8,35.27,-4750
290.0,10,36.62,500
290.0,13,41.69,1750
290.0,16,39.57,-2750
290.0,19,40.35,2500
290.0,23,40.29,-500
290.0,31,35.16,-3500
290.5,3,41.24,500
290.5,6,37.7,-500
290.5,7,37.26,1750
290.5,13,41.61,1750
290.5,16,38.09,-2750
290.5,19,36.42,2750
290.5,23,40.88,-500
290.5,31,35.67,5250
291.0,3,39.88,500
291.0,6,39.9,-750
291.0,7,38.91,1750
291.0,10,38.1,500
291.0,13,41.03,1750
291.0,16,37.2,-2750
291.0,19,40.18,2500
291.0,20,36.17,-750
291.0,22,35.94,-4750
291.0,23,41.29,-500
291.0,31,35.74,4750
291.5,1,35.21,3750
291.5,3,40.87,500
291.5,6,39.53,-750
291.5,7,37.64,1750
291.5,9,35.18,-4500
291.5,10,35.99,500
291.5,11,36.07,-4250
291.5,12,35.83,5750
291.5,13,42.31,1750
291.5,16,36.69,-2750
291.5,19,41.04,2500
291.5,23,40.83,-500
291.5,24,35.23,-1500
291.5,31,35.07,-4000
292.0,2,35.34,-3750
292.0,3,40.52,500
292.0,5,35.17,2750
292.0,6,41.11,-750
292.0,7,37.68,1750
292.0,10,36.42,500
292.0,11,35.39,-3000
292.0,13,42.43,1750
292.0,16,38.84,-2750
292.0,19,40.09,2500
292.0,20,38.22,-3000
292.0,22,35.12,-750
292.0,23,42.48,-500
292.5,2,35.21,-3500
292.5,3,40.18,500
292.5,7,39.16,1750
292.5,8,35.44,-750
292.5,10,37.38,500
292.5,12,35.27,-3250
292.5,13,42.79,1750
292.5,15,35.39,1000
292.5,16,38.89,-2750
292.5,19,36.42,2750
292.5,20,36.66,-3000
292.5,23,41.91,-500
292.5,24,35.28,1500
293.0,3,41.37,500
293.0,5,35.02,-750
293.0,6,41.11,-750
293.0,7,38.12,2000
293.0,8,35.19,-2750
293.0,10,36.23,500
293.0,11,36.28,2750
293.0,12,35.33,1750
293.0,13,42.27,1750
293.0,16,38.8,-2750
293.0,19,40.81,2500
293.0,21,35.07,-3250
293.0,23,41.12,-500
293.0,26,35.68,2750
293.5,3,39.56,500
293.5,6,38.9,-750
293.5,7,35.76,1750
293.5,8,35.19,4000
293.5,10,35.57,500
293.5,13,43.22,1750
293.5,15,35.09,-2000
293.5,16,38.29,-3000
293.5,23,41.29,-500
293.5,27,36.17,-4250
293.5,30,35.04,-1750
294.0,3,41.31,500
294.0,6,38.32,-500
294.0,7,37.37,1750
294.0,8,35.32,2250
294.0,10,36.66,500
294.0,13,43.04,1750
294.0,16,39.02,-2750
294.0,17,36.27,1750
294.0,19,36.71,2250
294.0,23,41.72,-500
294.0,24,35.27,0
294.0,31,35.41,1000
294.5,3,42.11,500
294.5,6,39.11,-500
294.5,7,37.07,2000
294.5,8,35.0,3750
294.5,10,36.1,500
294.5,13,42.82,1750
294.5,16,38.33,-2750
294.5,18,35.33,-3500
294.5,23,40.51,-500
294.5,30,35.28,-3250
295.0,3,41.75,500
295.0,6,37.08,-500
295.0,7,37.26,1750
295.0,8,36.32,2250
295.0,13,40.61,1750
295.0,16,37.28,-2750
295.0,19,36.08,2250
295.0,22,35.04,-4250
295.0,23,40.72,-500
295.0,25,35.48,750
295.5,3,39.4,500
295.5,6,36.75,-500
295.5,7,36.53,1750
295.5,9,35.24,-3250
295.5,10,36.79,500
295.5,12,35.08,5250
295.5,13,43.28,1750
295.5,16,39.42,-2750
295.5,18,35.05,-2500
295.5,19,35.98,2750
295.5,20,38.33,-3000
295.5,23,41.1,-500
295.5,30,35.25,2000
296.0,1,35.05,-6000
296.0,3,40.0,500
296.0,6,40.57,-750
296.0,7,39.13,1750
296.0,10,38.01,500
296.0,13,42.16,1750
296.0,16,39.18,-3000
296.0,19,40.96,2500
296.0,20,35.79,-3000
296.0,23,40.36,-500
296.0,26,35.32,1750
296.0,29,35.79,-5250
296.5,3,41.64,500
296.5,4,35.67,-5000
296.5,7,37.28,1750
296.5,10,35.29,-2250
296.5,13,43.18,1750
296.5,15,35.53,2250
296.5,16,40.25,-2750
296.5,19,41.84,2500
296.5,20,35.11,2750
296.5,23,41.01,-500
296.5,28,35.02,1250
297.0,3,40.72,500
297.0,6,39.13,-750
297.0,7,37.22,1750
297.0,10,36.05,500
297.0,13,41.7,1750
297.0,14,35.74,-1750
297.0,16,37.95,-3000
297.0,19,40.58,2500
297.0,22,35.49,2500
297.0,23,39.67,-750
297.0,26,35.07,4750
297.5,3,40.98,500
297.5,6,36.85,-500
297.5,7,37.38,1750
297.5,10,36.22,500
297.5,13,43.24,1750
297.5,16,39.02,-2750
297.5,19,39.72,2500
297.5,23,41.59,-500
297.5,27,35.17,-3750
298.0,3,40.91,500
298.0,4,35.01,-4250
298.0,5,35.58,-2250
298.0,6,37.08,-500
298.0,7,36.51,1750
298.0,8,35.5,-3000
298.0,10,36.01,500
298.0,12,35.42,2500
298.0,13,41.71,1750
298.0,16,38.11,-2750
298.0,17,35.4,500
298.0,19,35.9,2250
298.0,23,40.15,-500
298.0,28,35.23,3250
298.5,3,41.02,500
298.5,6,38.71,-750
298.5,7,37.44,1750
298.5,8,35.14,2250
298.5,10,36.66,500
298.5,13,41.85,1750
298.5,14,35.09,-1000
298.5,16,38.31,-2750
298.5,17,35.28,3000
298.5,19,39.71,2500
298.5,22,35.12,3000
298.5,23,41.18,-500
298.5,24,35.06,3000
298.5,30,35.89,-3250
298.5,32,35.08,-3500
299.0,3,40.32,500
299.0,5,35.62,3000
299.0,6,40.27,-750
299.0,7,36.22,1750
299.0,10,35.38,500
299.0,13,42.73,1750
299.0,16,38.6,-2750
299.0,19,39.42,2500
299.0,21,35.18,-5250
299.0,22,35.58,0
299.0,23,39.92,-500
299.0,28,35.44,2500
299.0,29,35.08,3500
299.0,30,35.12,1500
299.5,3,41.33,500
299.5,6,40.06,-750
299.5,7,39.66,1750
299.5,10,39.24,500
299.5,13,42.53,1750
299.5,14,35.07,3750
299.5,16,39.49,-3000
299.5,17,35.27,-3750
299.5,18,35.01,2500
299.5,19,40.63,2500
299.5,21,35.09,250
299.5,23,40.64,-500
299.5,32,35.7,-4500
300.0,3,41.08,500
300.0,6,40.77,-750
300.0,7,38.82,1750
300.0,10,37.58,500
300.0,11,35.97,-3250
300.0,13,42.51,1750
300.0,14,35.45,3500
300.0,16,39.46,-2750
300.0,19,40.84,2500
300.0,20,35.85,-4750
300.0,23,38.07,-500
300.0,25,35.55,750
300.0,30,35.08,1500
300.5,3,41.09,500
300.5,6,37.6,-500
300.5,7,37.07,1750
300.5,8,35.25,5250
300.5,10,35.72,500
300.5,13,42.45,1750
300.5,15,35.09,-5250
300.5,16,38.95,-2750
300.5,19,36.56,2250
300.5,20,35.98,-3000
300.5,23,39.36,-500
300.5,30,35.2,-3250
301.0,3,41.72,500
301.0,6,37.0,-500
301.0,7,40.19,1750
301.0,8,35.63,-3500
301.0,10,36.56,500
301.0,13,42.4,1750
301.0,16,40.28,-2750
301.0,19,35.79,2250
301.0,23,41.4,-500
301.5,3,41.34,500
301.5,6,40.66,-750
301.5,7,38.11,1750
301.5,10,35.65,500
301.5,13,43.22,1750
301.5,16,38.74,-2750
301.5,17,35.0,3500
301.5,19,39.82,2500
301.5,23,40.81,-500
301.5,26,35.04,-4250
301.5,30,35.36,-3250
302.0,3,41.66,500
302.0,6,40.51,-750
302.0,7,38.07,1750
302.0,11,35.2,3500
302.0,13,42.54,1750
302.0,16,39.33,-3000
302.0,18,35.2,4000
302.0,19,40.36,2500
302.0,20,35.7,-3000
302.0,23,42.23,-500
302.0,25,35.06,-2000
302.5,3,40.13,500
302.5,6,40.52,-750
302.5,7,37.99,1750
302.5,8,35.38,5000
302.5,10,36.82,500
302.5,11,35.23,0
302.5,13,41.65,1750
302.5,16,39.2,-2750
302.5,19,35.71,2750
302.5,23,41.29,-500
302.5,32,35.42,3000
303.0,3,39.71,500
303.0,6,39.57,-750
303.0,7,37.08,1750
303.0,13,42.8,1750
303.0,16,37.92,-2750
303.0,19,41.11,2500
303.0,23,40.79,-500
303.0,27,35.01,5500
303.0,31,35.99,-6000
303.5,3,39.52,500
303.5,6,39.49,-750
303.5,7,37.54,1750
303.5,10,35.26,-5500
303.5,13,42.3,1750
303.5,16,39.05,-2750
303.5,18,35.34,5250
303.5,19,39.86,2500
303.5,23,42.08,-500
303.5,25,35.01,-1500
303.5,26,35.57,-5500
303.5,29,35.79,1250
303.5,30,35.05,-1750
304.0,3,40.94,500
304.0,6,36.17,-1000
304.0,7,36.17,1750
304.0,13,42.63,1750
304.0,15,35.36,1500
304.0,16,40.31,-2750
304.0,17,35.1,-2750
304.0,19,41.73,2500
304.0,20,35.7,2250
304.0,23,40.73,-750
304.5,2,35.42,-750
304.5,3,42.04,500
304.5,6,38.32,-750
304.5,7,37.03,1750
304.5,10,35.04,500
304.5,13,42.59,1750
304.5,16,39.12,-2750
304.5,19,36.42,2250
304.5,20,37.12,-3000
304.5,22,35.88,-750
304.5,23,40.78,-500
304.5,25,35.15,5750
304.5,30,35.53,-1500
305.0,3,40.97,500
305.0,6,35.07,-1000
305.0,7,36.19,1750
305.0,10,36.2,500
305.0,13,41.49,1750
305.0,14,36.14,-1000
305.0,15,35.35,-3750
305.0,16,37.99,-2750
305.0,20,36.55,-3000
305.0,23,40.29,-500
305.5,3,40.62,500
305.5,6,36.36,-500
305.5,7,36.11,1750
305.5,8,35.49,-5000
305.5,10,36.75,500
305.5,11,35.17,5500
305.5,13,41.08,1750
305.5,16,39.22,-2750
305.5,19,40.04,2500
305.5,21,35.02,4500
305.5,23,40.21,-500
306.0,3,41.42,500
306.0,6,36.14,-500
306.0,7,39.86,1750
306.0,13,41.19,1750
306.0,16,40.1,-2750
306.0,19,40.56,2500
306.0,21,35.18,3500
306.0,23,41.74,-500
306.0,26,35.14,-4250
306.0,27,35.31,2000
306.0,28,35.48,-4500
306.5,3,40.89,500
306.5,6,36.17,-500
306.5,7,38.34,1750
306.5,10,35.61,500
306.5,13,42.58,1750
306.5,16,37.87,-3000
306.5,19,36.8,2750
306.5,20,35.36,-3000
306.5,22,35.78,-2750
306.5,23,39.96,-500
307.0,3,41.47,500
307.0,6,36.68,-500
307.0,10,38.16,500
307.0,13,41.76,1750
307.0,16,39.95,-2750
307.0,19,35.84,2750
307.0,20,35.25,-3000
307.0,23,39.67,-750
307.0,25,35.09,3750
307.0,30,35.47,500
307.5,3,41.52,500
307.5,6,38.46,-500
307.5,7,38.49,1750
307.5,10,38.08,500
307.5,13,42.21,1750
307.5,16,38.88,-3000
307.5,17,35.2,3000
307.5,19,38.31,2250
307.5,21,35.46,-3000
307.5,23,40.53,-500
307.5,25,35.73,5250
307.5,26,35.28,-1250
307.5,29,35.08,2500
307.5,31,35.17,3000
308.0,3,41.29,500
308.0,5,35.5,3500
308.0,6,37.63,-500
308.0,7,38.61,1750
308.0,13,42.53,1750
308.0,16,38.67,-2750
308.0,17,35.21,2500
308.0,19,36.49,2750
308.0,22,35.52,-3250
308.0,23,40.3,-500
308.0,28,36.0,750
308.5,3,40.44,500
308.5,4,35.11,-5750
308.5,6,39.17,-750
308.5,7,39.32,1750
308.5,12,35.3,4000
308.5,13,41.86,1750
308.5,16,37.17,-3000
308.5,19,37.25,2250
308.5,23,40.78,-500
308.5,24,36.1,-5500
309.0,3,41.88,500
309.0,6,40.72,-750
309.0,7,36.98,1750
309.0,11,35.69,250
309.0,13,42.35,1750
309.0,16,39.79,-2750
309.0,19,41.27,2500
309.0,20,35.28,-3000
309.0,23,40.77,-500
309.5,3,40.34,500
309.5,6,36.06,-500
309.5,7,38.03,1750
309.5,8,35.43,-4750
309.5,10,35.46,500
309.5,13,41.65,1750
309.5,16,41.17,-2750
309.5,17,35.05,-3750
309.5,19,39.93,2500
309.5,20,36.27,3750
309.5,22,35.27,-4750
309.5,23,40.67,-500
309.5,29,35.27,-5750
309.5,32,35.27,-4500
310.0,3,42.17,500
310.0,6,38.48,-500
310.0,7,35.42,1750
310.0,10,36.2,500
310.0,11,35.04,4500
310.0,13,42.73,1750
310.0,16,39.74,-2750
310.0,19,41.04,2500
310.0,23,40.09,-500
310.0,27,35.01,-5250
310.5,1,35.64,0
310.5,3,42.38,500
310.5,5,35.41,-2750
310.5,6,38.38,-500
310.5,7,36.0,1750
310.5,8,35.82,-3750
310.5,10,37.82,500
310.5,13,42.28,1750
310.5,14,35.08,4500
310.5,16,39.22,-3000
310.5,19,37.77,2250
310.5,22,35.16,2000
310.5,23,39.36,-500
310.5,24,36.64,1500
310.5,26,35.23,4000
310.5,29,35.48,-1750
311.0,3,41.13,500
311.0,5,35.26,-3750
311.0,6,36.6,-500
311.0,7,35.97,1750
311.0,9,35.43,4250
311.0,10,35.75,500
311.0,13,42.71,1750
311.0,15,35.01,-250
311.0,16,38.69,-3000
311.0,19,35.13,2750
311.0,23,39.24,-750
311.0,25,35.62,3250
311.0,28,35.42,-750
311.0,31,35.36,5750
311.5,3,40.86,500
311.5,6,40.23,-750
311.5,7,36.59,1750
311.5,13,42.71,1750
311.5,16,39.45,-2750
311.5,19,39.87,2500
311.5,23,40.17,-500
311.5,28,35.14,1250
311.5,30,35.15,-3250
312.0,3,41.36,500
312.0,6,37.57,-500
312.0,7,38.42,1750
312.0,10,35.02,500
312.0,13,42.32,1750
312.0,14,35.13,-4500
312.0,16,37.93,-2750
312.0,19,36.55,2250
312.0,23,40.36,-500
312.0,32,35.12,2000
312.5,3,41.82,500
312.5,6,35.54,-500
312.5,11,35.51,250
312.5,13,42.15,1750
312.5,16,38.63,-2750
312.5,19,36.76,2750
312.5,23,40.54,-500
312.5,30,35.63,-3250
312.5,31,35.56,-1000
313.0,3,40.93,500
313.0,6,37.9,-500
313.0,7,37.95,1750
313.0,8,35.54,-2500
313.0,10,35.57,500
313.0,13,42.17,1750
313.0,15,35.43,-750
313.0,16,39.31,-3000
313.0,19,36.17,2250
313.0,23,40.57,-500
313.5,2,35.0,-6000
313.5,3,41.3,500
313.5,5,36.21,-5250
313.5,6,39.76,-750
313.5,7,35.14,1750
313.5,10,36.21,500
313.5,11,35.69,5500
313.5,13,42.65,1750
313.5,16,38.54,-2750
313.5,19,39.53,2500
313.5,23,41.02,-500
313.5,27,35.37,4500
313.5,28,35.48,-750
313.5,30,35.05,5500
313.5,31,35.1,3500
314.0,3,41.28,500
314.0,5,35.06,4250
314.0,6,40.04,-750
314.0,7,35.73,1750
314.0,8,35.24,2000
314.0,10,36.13,500
314.0,13,42.26,1750
314.0,14,35.29,3000
314.0,16,39.89,-2750
314.0,19,41.19,2500
314.0,20,35.07,-3000
314.0,23,41.04,-500
314.0,26,35.06,-250
314.0,30,35.05,4500
314.5,3,41.16,500
314.5,4,35.1,-4250
314.5,6,41.69,-750
314.5,7,38.22,1750
314.5,10,35.9,500
314.5,13,42.61,1750
314.5,16,40.27,-2750
314.5,19,40.52,2500
314.5,23,39.4,-500
315.0,3,41.29,500
315.0,6,40.64,-750
315.0,7,37.98,1750
315.0,9,35.18,-4000
315.0,10,36.06,500
315.0,11,35.49,3000
315.0,13,43.34,1750
315.0,16,40.27,-2750
315.0,19,40.75,2500
315.0,20,35.54,-3000
315.0,23,40.47,-500
315.0,29,35.69,-4750
315.5,3,41.73,500
315.5,6,37.77,-750
315.5,7,37.4,1750
315.5,10,36.58,500
315.5,12,35.06,-3250
315.5,13,42.69,1750
315.5,16,39.57,-2750
315.5,18,35.05,-5750
315.5,19,40.79,2500
315.5,23,40.25,-500
315.5,29,35.45,-1000
316.0,3,41.78,500
316.0,6,41.62,-750
316.0,7,37.14,1750
316.0,13,42.72,1750
316.0,16,39.31,-2750
316.0,19,41.43,2500
316.0,23,40.05,-750
316.5,1,35.05,3750
316.5,2,35.28,-2250
316.5,3,38.55,500
316.5,6,39.73,-750
316.5,7,37.27,1750
316.5,8,35.97,2000
316.5,10,36.3,500
316.5,13,42.2,1750
316.5,16,38.96,-2750
316.5,19,39.91,2500
316.5,23,39.31,-500
316.5,24,35.01,4000
317.0,3,42.04,500
317.0,6,40.42,-750
317.0,10,35.85,500
317.0,12,35.11,3500
317.0,13,42.23,1750
317.0,16,39.02,-2750
317.0,17,35.04,3750
317.0,19,39.18,2500
317.0,20,36.92,-3000
317.0,23,39.05,-500
317.0,25,35.16,-1750
317.0,29,35.8,3750
317.0,31,35.07,3250
317.5,1,35.31,-500
317.5,3,39.68,500
317.5,6,40.46,-750
317.5,7,38.07,1750
317.5,10,35.41,5500
317.5,13,41.43,1750
317.5,16,37.0,-2750
317.5,19,37.22,2750
317.5,23,39.6,-500
317.5,31,35.06,3000
318.0,1,35.28,2000
318.0,3,42.6,500
318.0,6,36.89,-500
318.0,7,36.32,1750
318.0,9,35.8,750
318.0,10,37.69,500
318.0,13,42.16,1750
318.0,16,38.85,-2750
318.0,17,35.21,2250
318.0,19,36.7,2750
318.0,20,35.1,-1250
318.0,22,35.9,-3750
318.0,23,39.73,-500
318.0,30,35.02,-2000
318.0,32,35.52,-4000
318.5,3,40.36,500
318.5,6,37.92,-500
318.5,7,35.36,1750
318.5,8,35.05,-500
318.5,10,35.43,500
318.5,13,42.03,1750
318.5,15,35.93,-250
318.5,16,39.47,-2750
318.5,19,36.31,2250
318.5,20,35.75,-3000
318.5,23,40.8,-500
319.0,3,41.37,500
319.0,4,35.01,0
319.0,6,38.19,-500
319.0,7,37.36,1750
319.0,9,35.03,-2500
319.0,13,41.65,1750
319.0,16,39.27,-2750
319.0,17,35.33,-3000
319.0,19,37.49,2250
319.0,20,35.08,-2750
319.0,23,40.07,-500
319.0,32,35.27,-1500
319.5,3,39.02,500
319.5,6,37.34,-500
319.5,7,36.69,1750
319.5,9,35.59,-3250
319.5,10,37.84,500
319.5,11,36.06,-3250
319.5,13,42.59,1750
319.5,16,37.72,-2750
319.5,19,36.72,2500
319.5,22,35.51,5000
319.5,23,40.35,-500
319.5,24,36.01,-3500
319.5,25,35.16,-4500
319.5,27,35.47,0
319.5,31,35.26,-250
320.0,3,41.71,500
320.0,6,39.81,-750
320.0,7,38.79,1750
320.0,10,35.24,500
320.0,13,43.88,1750
320.0,16,38.72,-2750
320.0,19,40.26,2500
320.0,20,35.77,-3000
320.0,22,35.31,0
320.0,23,39.75,-500
320.0,26,35.27,-1500
320.0,31,35.17,4750
320.5,3,43.21,500
320.5,6,37.45,-500
320.5,7,37.37,1750
320.5,10,35.35,500
320.5,13,42.84,1750
320.5,16,40.08,-2750
320.5,19,36.32,2750
320.5,23,41.62,-500
320.5,31,35.48,-2250
321.0,3,41.62,500
321.0,4,35.17,-4000
321.0,6,40.11,-750
321.0,7,37.57,1750
321.0,10,36.16,500
321.0,11,35.43,-3500
321.0,13,42.45,1750
321.0,16,37.54,-2750
321.0,19,41.96,2500
321.0,20,35.33,1000
321.0,22,35.18,-5750
321.0,23,40.99,-500
321.0,24,35.69,-4000
321.0,26,35.21,-5500
321.0,30,35.04,4500
321.5,3,41.9,500
321.5,6,40.8,-750
321.5,7,35.78,1750
321.5,13,43.72,1750
321.5,16,37.52,-2750
321.5,19,40.18,2500
321.5,20,35.22,3500
321.5,21,35.01,4500
321.5,23,40.65,-750
321.5,27,35.41,4750
321.5,30,35.23,1750
322.0,3,42.05,500
322.0,4,35.08,-250
322.0,6,40.71,-750
322.0,7,36.14,1750
322.0,10,35.38,500
322.0,13,42.48,1750
322.0,16,39.73,-2750
322.0,19,41.44,2500
322.0,23,40.85,-500
322.5,1,35.16,4500
322.5,2,35.22,-500
322.5,3,41.44,500
322.5,6,36.6,-500
322.5,7,37.04,1750
322.5,11,35.46,-4500
322.5,13,42.25,1750
322.5,16,39.81,-2750
322.5,18,35.14,2500
322.5,19,37.24,2250
322.5,23,39.67,-500
323.0,1,36.2,4250
323.0,3,41.2,500
323.0,6,39.72,-750
323.0,7,35.25,1750
323.0,10,36.22,500
323.0,13,41.46,1750
323.0,15,35.4,-3500
323.0,16,40.93,-2750
323.0,19,38.99,2500
323.0,22,35.87,-4750
323.0,23,40.26,-500
323.5,3,39.28,500
323.5,6,41.77,-750
323.5,7,35.59,1750
323.5,9,35.79,-2500
323.5,12,35.03,-4250
323.5,13,42.66,1750
323.5,14,35.04,-2500
323.5,16,38.03,-3000
323.5,17,35.16,1500
323.5,19,37.99,2250
323.5,20,35.19,-3000
323.5,23,39.92,-750
324.0,3,41.24,500
324.0,4,35.05,-3250
324.0,6,37.37,-500
324.0,7,36.51,1750
324.0,10,37.66,500
324.0,11,35.31,-3500
324.0,13,42.04,1750
324.0,14,35.03,-1000
324.0,16,41.05,-2750
324.0,19,37.82,2750
324.0,20,35.26,-3000
324.0,23,39.56,-500
324.0,26,35.07,-3000
324.0,27,35.5,2250
324.5,3,41.92,500
324.5,6,37.72,-500
324.5,7,38.08,1750
324.5,10,35.0,500
324.5,11,35.5,1500
324.5,13,42.24,1750
324.5,16,38.68,-2750
324.5,19,37.1,2250
324.5,23,39.98,-500
325.0,3,41.38,500
325.0,6,39.0,-500
325.0,7,37.26,1750
325.0,13,42.34,1750
325.0,15,35.52,750
325.0,16,38.87,-3000
325.0,19,37.65,2250
325.0,20,36.05,-3000
325.0,23,40.68,-500
325.0,27,35.18,-1750
325.0,31,35.31,2500
325.0,32,35.04,-1500
325.5,3,41.14,500
325.5,5,35.1,-500
325.5,7,36.96,1750
325.5,10,35.66,500
325.5,13,40.98,1750
325.5,16,38.61,-2750
325.5,19,36.4,2750
325.5,23,39.43,-500
325.5,26,35.11,-5750
326.0,3,40.92,500
326.0,5,35.24,-1250
326.0,6,39.77,-750
326.0,7,36.17,1750
326.0,8,35.27,4250
326.0,13,42.39,1750
326.0,16,39.61,-2750
326.0,18,35.51,500
326.0,19,40.67,2500
326.0,20,35.2,3750
326.0,23,37.58,-500
326.0,27,35.14,-250
326.5,3,41.39,500
326.5,6,35.5,-500
326.5,7,39.55,1750
326.5,10,35.94,500
326.5,13,41.1,1750
326.5,16,39.12,-3000
326.5,18,35.11,5250
326.5,19,40.16,2500
326.5,20,35.05,-5000
326.5,23,40.73,-500
326.5,30,35.01,3250
327.0,3,39.66,500
327.0,6,39.57,-750
327.0,7,37.23,1750
327.0,13,43.12,1750
327.0,16,39.22,-2750
327.0,19,39.69,2500
327.0,21,35.33,2250
327.0,22,35.14,-4750
327.0,23,41.44,-750
327.5,1,35.24,5750
327.5,3,41.59,500
327.5,6,38.34,-500
327.5,7,35.86,1750
327.5,10,35.91,500
327.5,13,42.87,1750
327.5,16,38.88,-2750
327.5,17,35.03,4000
327.5,19,41.34,2500
327.5,21,35.03,4750
327.5,23,40.11,-750
327.5,25,35.78,500
327.5,32,35.42,-2000
328.0,3,41.21,500
328.0,6,38.95,-500
328.0,7,37.31,1750
328.0,10,37.78,500
328.0,13,42.86,1750
328.0,15,35.08,-6000
328.0,16,38.11,-2750
328.0,19,37.16,2750
328.0,23,40.56,-750
328.0,32,35.41,-2500
328.5,3,41.35,500
328.5,6,41.0,-750
328.5,7,38.94,1750
328.5,9,35.25,-750
328.5,10,36.0,500
328.5,11,35.62,-3500
328.5,13,41.71,1750
328.5,16,37.49,-2750
