Time,PRN,CN0_dBHz,Doppler
292.0,19,43.95,2500
292.0,20,37.27,-3000
292.0,23,41.34,-750
292.0,24,35.02,-6000
292.0,31,35.51,1250
292.5,2,35.65,1750
292.5,3,39.93,500
292.5,5,35.16,-3250
292.5,6,39.54,-750
292.5,7,39.62,1750
292.5,10,37.7,500
292.5,13,42.79,1750
292.5,14,35.63,1500
292.5,16,40.02,-2750
292.5,19,43.09,2500
292.5,20,35.16,-3000
292.5,23,41.3,-750
292.5,27,35.01,1750
292.5,30,35.44,-3250
293.0,2,35.57,-4750
293.0,3,39.73,500
293.0,6,40.11,-750
293.0,7,38.95,1750
293.0,8,36.48,2250
293.0,10,37.62,500
293.0,13,43.64,1750
293.0,14,35.51,500
293.0,16,39.78,-2750
293.0,18,35.2,5500
293.0,19,44.13,2500
293.0,20,36.52,-3000
293.0,23,41.76,-750
293.0,30,35.62,-3250
293.0,31,35.23,1250
293.5,3,39.26,500
293.5,6,40.65,-750
293.5,7,39.61,1750
293.5,8,36.1,2250
293.5,10,37.73,500
293.5,11,35.16,3750
293.5,13,43.34,1750
293.5,16,41.25,-2750
293.5,19,43.1,2500
293.5,21,35.5,3250
293.5,23,41.09,-750
294.0,3,39.73,500
294.0,6,39.43,-750
294.0,7,40.48,1750
294.0,8,35.46,750
294.0,10,36.89,500
294.0,13,43.2,1750
294.0,14,35.01,2750
294.0,16,39.97,-2750
294.0,19,43.56,2500
294.0,20,38.59,-3000
294.0,21,35.42,250
294.0,23,40.61,-750
294.0,25,36.07,-4750
294.0,28,36.13,250
294.5,3,39.39,500
294.5,5,35.33,-4500
294.5,6,40.95,-750
294.5,7,38.99,1750
294.5,10,39.81,500
294.5,13,42.68,1750
294.5,16,40.74,-2750
294.5,17,35.44,-5250
294.5,19,43.03,2500
294.5,23,40.36,-500
294.5,30,35.0,4250
295.0,2,35.01,-1500
295.0,3,39.4,500
295.0,6,38.3,-750
295.0,7,38.83,1750
295.0,8,36.68,2250
295.0,9,35.32,4750
295.0,10,37.85,500
295.0,13,42.66,1750
295.0,15,35.31,-500
295.0,16,40.22,-2750
295.0,19,42.45,2500
295.0,20,36.43,-3000
295.0,23,41.0,-750
295.0,25,35.06,5000
295.0,28,35.2,4500
295.0,31,35.45,-2000
295.5,1,35.16,-2250
295.5,3,39.34,500
295.5,5,35.32,-1500
295.5,6,40.3,-750
295.5,7,39.27,1750
295.5,10,38.99,500
295.5,13,43.13,1750
295.5,16,40.16,-2750
295.5,19,42.04,2500
295.5,20,36.51,-3000
295.5,23,42.96,-750
295.5,29,35.87,1750
295.5,32,35.06,-1250
296.0,3,40.3,500
296.0,6,39.99,-750
296.0,7,40.53,1750
296.0,10,37.18,500
296.0,12,35.03,-4500
296.0,13,43.28,1750
296.0,14,35.02,5750
296.0,16,39.97,-2750
296.0,19,43.11,2500
296.0,20,35.61,-3000
296.0,23,41.06,-750
296.0,24,35.06,4750
296.0,29,35.03,-1250
296.0,30,35.21,-5000
296.5,1,35.28,4000
296.5,3,38.51,500
296.5,6,40.36,-750
296.5,7,38.7,1750
296.5,10,37.22,500
296.5,12,35.03,500
296.5,13,43.6,1750
296.5,14,35.54,1750
296.5,16,39.49,-2750
296.5,19,43.35,2500
296.5,23,41.63,-750
296.5,30,35.23,1750
297.0,3,40.05,500
297.0,6,40.78,-750
297.0,7,39.96,1750
297.0,10,36.91,500
297.0,13,43.02,1750
297.0,16,40.18,-2750
297.0,17,35.22,-2250
297.0,19,42.99,2500
297.0,20,36.78,-3000
297.0,23,42.5,-750
297.0,30,35.34,-3250
297.5,3,38.43,500
297.5,6,40.24,-750
297.5,7,39.62,1750
297.5,8,36.25,2250
297.5,9,36.12,-500
297.5,10,38.23,500
297.5,13,42.76,1750
297.5,14,35.99,1750
297.5,16,39.59,-2750
297.5,19,43.73,2500
297.5,20,35.29,-3000
297.5,22,35.13,1750
297.5,23,40.66,-750
297.5,25,35.6,5250
297.5,26,35.18,-500
297.5,27,35.06,-2750
297.5,29,35.56,-4000
298.0,3,40.63,500
298.0,5,35.58,-4250
298.0,6,38.54,-750
298.0,7,39.73,1750
298.0,8,35.69,2250
298.0,10,37.91,500
298.0,13,42.76,1750
298.0,16,39.46,-2750
298.0,17,35.61,-1750
298.0,18,35.61,2750
298.0,19,42.79,2500
298.0,20,35.26,-3000
298.0,23,41.07,-750
298.0,24,35.75,2000
298.0,27,35.3,-2000
298.5,3,41.27,500
298.5,6,40.0,-750
298.5,7,38.31,1750
298.5,10,38.74,500
298.5,11,35.17,0
298.5,13,43.72,1750
298.5,16,39.42,-2750
298.5,19,42.84,2500
298.5,20,36.47,-3000
298.5,21,35.88,-1500
298.5,23,41.05,-500
298.5,26,35.13,5500
299.0,3,39.83,500
299.0,6,39.39,-750
299.0,7,39.58,1750
299.0,10,39.17,500
299.0,13,43.12,1750
299.0,16,40.52,-2750
299.0,19,42.96,2500
299.0,20,35.04,-3000
299.0,23,41.81,-750
299.0,27,35.21,1750
299.0,29,35.15,-2750
299.5,1,35.28,-1500
299.5,3,40.06,500
299.5,6,41.52,-750
299.5,7,39.69,1750
299.5,8,36.83,2250
299.5,10,36.08,500
299.5,13,43.26,1750
299.5,16,40.99,-2750
299.5,19,42.93,2500
299.5,20,37.49,-3000
299.5,23,42.14,-750
299.5,27,35.13,-5000
299.5,32,35.24,500
300.0,3,39.33,500
300.0,6,41.3,-750
300.0,7,38.33,1750
300.0,9,35.16,-250
300.0,10,37.19,500
300.0,11,35.07,-250
300.0,13,43.1,1750
300.0,16,40.46,-2750
300.0,19,43.12,2500
300.0,23,41.71,-750
300.0,30,36.16,-3250
300.5,3,40.13,500
300.5,6,41.11,-750
300.5,7,40.68,1750
300.5,8,35.29,250
300.5,10,37.49,500
300.5,11,35.21,-6000
300.5,13,42.66,1750
300.5,14,35.09,-2750
300.5,15,35.28,1500
300.5,16,39.2,-2750
300.5,19,42.87,2500
300.5,20,35.23,-2750
300.5,23,40.49,-750
300.5,30,35.54,-1000
300.5,32,35.19,-5000
301.0,3,40.35,500
301.0,6,40.13,-750
301.0,7,39.61,1750
301.0,8,35.08,-2500
301.0,10,38.65,500
301.0,13,42.83,1750
301.0,16,39.63,-2750
301.0,18,35.23,-5750
301.0,19,41.84,2500
301.0,20,37.06,-3000
301.0,23,42.98,-750
301.0,27,35.1,-5000
301.0,30,35.39,-3250
301.5,1,36.29,-2250
301.5,3,41.01,500
301.5,6,41.64,-750
301.5,7,40.72,1750
301.5,8,35.95,2250
301.5,10,39.32,500
301.5,13,43.2,1750
301.5,16,39.93,-2750
301.5,19,42.46,2500
301.5,20,35.86,-3000
301.5,23,41.46,-750
301.5,25,35.51,3750
301.5,27,35.06,3250
301.5,30,36.74,-3250
301.5,32,35.31,-250
302.0,3,40.95,500
302.0,6,39.63,-750
302.0,7,38.65,1750
302.0,10,38.73,500
302.0,12,35.25,1750
302.0,13,43.06,1750
302.0,16,40.33,-2750
302.0,19,43.39,2500
302.0,20,36.59,-3000
302.0,23,42.04,-750
302.0,30,35.2,-3250
302.0,32,36.15,-3000
302.5,1,35.45,750
302.5,3,41.52,500
302.5,6,40.75,-750
302.5,7,38.7,1750
302.5,10,38.29,500
302.5,11,35.02,-2000
302.5,13,43.4,1750
302.5,15,35.28,1500
302.5,16,40.8,-2750
302.5,17,35.25,1500
302.5,18,35.46,-4250
302.5,19,43.54,2500
302.5,23,42.58,-750
302.5,25,35.2,5250
302.5,26,35.14,-4500
302.5,28,35.98,1750
302.5,31,35.41,-1750
302.5,32,35.01,500
303.0,3,40.39,500
303.0,4,35.43,-3000
303.0,6,39.03,-750
303.0,7,40.15,1750
303.0,10,37.31,500
303.0,13,43.9,1750
303.0,16,40.27,-2750
303.0,19,42.63,2500
303.0,20,35.9,-5000
303.0,22,35.26,-4750
303.0,23,42.64,-750
303.0,29,35.35,1750
303.5,3,40.64,500
303.5,6,40.05,-750
303.5,7,39.3,1750
303.5,10,38.31,500
303.5,13,43.17,1750
303.5,16,40.59,-2750
303.5,19,42.39,2500
303.5,20,36.48,-3000
303.5,23,42.03,-750
303.5,25,35.04,-1750
303.5,27,35.18,-5750
303.5,30,36.04,-3250
304.0,1,35.28,4000
304.0,3,41.45,500
304.0,5,35.02,5500
304.0,6,40.92,-750
304.0,7,39.42,1750
304.0,8,37.32,2250
304.0,10,38.34,500
304.0,13,43.06,1750
304.0,15,35.26,4500
304.0,16,40.32,-2750
304.0,17,35.54,-4000
304.0,19,41.98,2500
304.0,23,42.92,-750
304.0,24,35.67,-2500
304.0,31,35.16,-3250
304.0,32,35.42,4250
304.5,3,40.91,500
304.5,6,40.78,-750
304.5,7,38.7,1750
304.5,8,35.06,-1750
304.5,9,35.03,2500
304.5,10,37.44,500
304.5,12,35.56,750
304.5,13,43.62,1750
304.5,16,38.84,-2750
304.5,19,43.61,2500
304.5,20,36.27,-3000
304.5,23,42.8,-750
304.5,26,35.18,5750
304.5,27,35.08,250
305.0,2,35.38,-4500
305.0,3,42.05,500
305.0,6,41.55,-750
305.0,7,38.68,1750
305.0,10,38.32,500
305.0,11,35.37,1500
305.0,13,43.02,1750
305.0,16,39.11,-2750
305.0,18,35.2,5250
305.0,19,43.03,2500
305.0,20,35.83,-3000
305.0,23,42.03,-750
305.0,25,35.03,-3250
305.0,32,35.05,4250
305.5,1,35.45,3500
305.5,3,41.2,500
305.5,6,40.73,-750
305.5,7,38.77,1750
305.5,8,35.18,2250
305.5,10,37.06,500
305.5,13,43.15,1750
305.5,16,40.47,-2750
305.5,19,42.0,2500
305.5,23,42.97,-750
305.5,30,36.71,-3250
305.5,31,35.78,0
306.0,2,35.65,1250
306.0,3,41.45,500
306.0,6,40.58,-750
306.0,7,39.74,1750
306.0,8,35.33,2250
306.0,10,38.36,500
306.0,13,43.71,1750
306.0,16,39.5,-2750
306.0,19,42.21,2500
306.0,20,35.04,-3000
306.0,22,35.42,1750
306.0,23,42.19,-750
306.0,25,35.35,-250
306.0,32,35.16,4750
306.5,3,40.8,500
306.5,6,40.96,-750
306.5,7,37.24,1750
306.5,10,37.87,500
306.5,11,35.16,-4000
306.5,13,42.27,1750
306.5,16,39.93,-2750
306.5,17,35.03,-2500
306.5,19,42.65,2500
306.5,23,41.7,-750
306.5,25,36.13,2250
306.5,27,35.32,250
306.5,29,35.35,3500
306.5,30,35.57,-3250
307.0,3,42.27,500
307.0,4,36.58,3250
307.0,6,41.51,-750
307.0,7,40.44,1750
307.0,10,38.5,500
307.0,13,42.83,1750
307.0,16,39.92,-2750
307.0,19,41.14,2500
307.0,20,35.43,-3000
307.0,22,36.04,-4250
307.0,23,42.5,-750
307.0,27,35.07,0
307.5,3,41.73,500
307.5,6,41.5,-750
307.5,7,39.51,1750
307.5,10,37.11,500
307.5,12,35.29,750
307.5,13,42.53,1750
307.5,16,40.45,-2750
307.5,19,43.16,2500
307.5,20,35.23,-3000
307.5,23,41.7,-750
307.5,27,35.02,-4750
307.5,30,36.07,-3250
307.5,31,35.11,0
308.0,3,41.66,500
308.0,5,35.44,-500
308.0,6,40.26,-750
308.0,7,38.41,1750
308.0,10,38.6,500
308.0,13,43.4,1750
308.0,16,40.59,-2750
308.0,19,41.82,2500
308.0,20,36.22,-3000
308.0,23,42.84,-750
308.0,27,35.27,-6000
308.5,3,41.16,500
308.5,6,41.22,-750
308.5,7,37.57,1750
308.5,10,37.83,500
308.5,12,35.55,-250
308.5,13,42.46,1750
308.5,16,39.19,-2750
308.5,17,35.08,1750
308.5,19,42.59,2500
308.5,20,36.03,-3000
308.5,23,43.16,-750
308.5,27,35.29,-250
308.5,28,35.63,4250
308.5,32,35.23,2750
309.0,2,35.05,3500
309.0,3,41.91,500
309.0,4,35.34,-2250
309.0,6,40.26,-750
309.0,7,38.34,1750
309.0,9,35.24,-750
309.0,10,37.63,500
309.0,13,42.7,1750
309.0,16,40.21,-2750
309.0,17,35.17,5750
309.0,18,35.09,-5250
309.0,19,42.58,2500
309.0,20,35.58,-3000
309.0,23,42.03,-750
309.0,25,35.46,5500
309.0,29,35.03,1500
309.0,30,35.39,5500
309.0,31,35.02,-5750
309.5,3,42.76,500
309.5,5,35.11,5000
309.5,6,40.68,-750
309.5,7,38.86,1750
309.5,8,35.36,2000
309.5,10,38.16,500
309.5,13,43.44,1750
309.5,16,39.63,-2750
309.5,19,41.74,2500
309.5,20,35.15,-4250
309.5,22,35.36,-4750
309.5,23,41.68,-750
309.5,31,35.75,-4750
310.0,2,35.25,-4250
310.0,3,40.89,500
310.0,6,40.97,-750
310.0,7,38.32,1750
310.0,10,37.13,500
310.0,13,43.39,1750
310.0,14,35.57,-2500
310.0,16,39.15,-2750
310.0,17,35.49,-1500
310.0,19,41.51,2500
310.0,20,37.26,-3000
310.0,23,42.37,-750
310.0,27,35.04,-4500
310.0,30,35.21,1750
310.0,31,35.2,-5500
310.5,3,43.08,500
310.5,6,40.7,-750
310.5,7,38.21,1750
310.5,10,37.94,500
310.5,13,42.56,1750
310.5,16,40.03,-2750
310.5,19,41.61,2500
310.5,20,35.12,-3000
310.5,22,35.06,4750
310.5,23,41.78,-750
310.5,27,35.04,2500
310.5,30,35.24,-3250
311.0,1,35.48,-4500
311.0,2,35.19,4750
311.0,3,42.23,500
311.0,6,42.55,-750
311.0,7,35.79,1750
311.0,10,38.85,500
311.0,11,35.04,-4250
311.0,13,42.45,1750
311.0,15,35.08,1500
311.0,16,39.44,-2750
311.0,19,41.67,2500
311.0,20,36.3,-3000
311.0,23,42.89,-750
311.0,27,35.79,-250
311.5,1,36.04,2750
311.5,2,35.07,0
311.5,3,41.85,500
311.5,6,42.01,-750
311.5,7,38.88,1750
311.5,10,37.79,500
311.5,13,43.59,1750
311.5,16,39.68,-2750
311.5,18,35.34,-5750
311.5,19,41.6,2500
311.5,20,37.96,-3000
311.5,23,42.79,-750
311.5,30,35.66,2500
312.0,1,35.36,2500
312.0,3,42.5,500
312.0,6,40.67,-750
312.0,7,37.98,1750
312.0,8,35.17,1000
312.0,10,37.55,500
312.0,11,35.35,-5500
312.0,13,42.85,1750
312.0,16,38.83,-2750
312.0,19,41.29,2500
312.0,20,35.84,-3000
312.0,23,43.58,-750
312.0,24,35.25,5750
312.0,27,35.08,-3500
312.0,31,35.19,-5500
312.5,3,43.23,500
312.5,6,40.72,-750
312.5,7,36.96,1750
312.5,10,37.1,500
312.5,13,43.64,1750
312.5,14,35.1,2000
312.5,16,39.4,-2750
312.5,19,40.65,2500
312.5,23,42.59,-750
312.5,28,35.95,5750
312.5,29,35.25,-2000
313.0,1,35.46,5000
313.0,3,42.35,500
313.0,6,40.9,-750
313.0,7,37.86,1750
313.0,10,37.81,500
313.0,13,43.07,1750
313.0,16,40.14,-2750
313.0,19,41.15,2500
313.0,20,36.38,-3000
313.0,23,43.07,-750
313.0,25,35.01,0
313.0,29,35.05,5500
313.0,30,35.18,-4000
313.5,3,42.87,500
313.5,6,41.48,-750
313.5,7,39.03,1750
313.5,8,35.21,1250
313.5,10,38.01,500
313.5,11,35.23,3750
313.5,13,42.52,1750
313.5,16,39.6,-2750
313.5,19,43.0,2500
313.5,20,36.78,-3000
313.5,21,35.2,5500
313.5,22,35.85,-1750
313.5,23,41.41,-750
313.5,26,35.16,-5750
313.5,30,35.34,250
313.5,32,35.47,1500
314.0,3,43.03,500
314.0,6,40.74,-750
314.0,7,39.54,1750
314.0,8,35.67,1000
314.0,10,39.06,500
314.0,12,35.6,2000
314.0,13,42.2,1750
314.0,16,40.01,-2750
314.0,19,40.65,2500
314.0,20,35.85,-3000
314.0,23,43.11,-750
314.0,27,35.47,-3750
314.0,32,35.1,-2500
314.5,3,42.63,500
314.5,4,35.42,250
314.5,5,35.8,2250
314.5,6,41.92,-750
314.5,7,38.84,1750
314.5,10,37.33,500
314.5,13,43.08,1750
314.5,16,38.85,-2750
314.5,19,41.41,2500
314.5,20,38.44,-3000
314.5,23,43.19,-750
314.5,30,35.36,-3250
314.5,31,35.33,-6000
315.0,2,35.04,-4000
315.0,3,43.21,500
315.0,6,41.19,-750
315.0,7,37.98,1750
315.0,10,38.4,500
315.0,13,43.26,1750
315.0,16,39.82,-2750
315.0,18,35.48,1000
315.0,19,42.19,2500
315.0,20,35.23,-3000
315.0,23,43.01,-750
315.0,24,35.17,-4000
315.5,3,43.47,500
315.5,6,41.38,-750
315.5,7,37.87,1750
315.5,10,37.18,500
315.5,13,43.37,1750
315.5,15,35.12,5250
315.5,16,40.56,-2750
315.5,17,35.6,3250
315.5,19,41.6,2500
315.5,20,35.38,-3000
315.5,23,43.46,-750
315.5,26,35.19,-750
315.5,29,35.09,-5500
316.0,3,42.33,500
316.0,5,35.08,-3250
316.0,6,41.29,-750
316.0,7,36.81,1750
316.0,10,37.72,500
316.0,12,35.09,-750
316.0,13,43.49,1750
316.0,16,40.11,-2750
316.0,19,41.37,2500
316.0,20,35.61,-3000
316.0,23,42.64,-750
316.5,3,42.72,500
316.5,4,35.08,1500
316.5,6,41.02,-750
316.5,7,38.67,1750
316.5,9,35.68,3000
316.5,10,39.53,500
316.5,13,43.6,1750
316.5,16,39.12,-2750
316.5,19,40.83,2500
316.5,20,35.85,-3000
316.5,22,35.18,1500
316.5,23,43.04,-750
316.5,26,35.13,1500
316.5,28,35.05,5500
317.0,2,35.5,-2750
317.0,3,42.93,500
317.0,6,41.25,-750
317.0,7,36.41,1750
317.0,8,35.2,2250
317.0,9,35.46,-5250
317.0,10,36.8,500
317.0,13,43.81,1750
317.0,16,40.82,-2750
317.0,19,42.48,2500
317.0,20,37.92,-3000
317.0,23,42.85,-750
317.0,24,35.26,1750
317.0,28,36.04,-3750
317.5,2,35.0,1250
317.5,3,42.65,500
317.5,6,41.28,-750
317.5,7,38.62,1750
317.5,9,35.2,-2750
317.5,10,38.08,500
317.5,12,35.06,2250
317.5,13,42.76,1750
317.5,15,35.03,-1500
317.5,16,39.87,-2750
317.5,19,41.84,2500
317.5,20,35.98,-3000
317.5,21,35.44,750
317.5,22,35.95,-1250
317.5,23,42.35,-750
317.5,24,35.09,1000
317.5,30,35.85,2500
317.5,32,35.16,-3500
318.0,3,42.81,500
318.0,5,35.49,3250
318.0,6,40.5,-750
318.0,7,37.98,1750
318.0,9,35.19,-5750
318.0,10,36.59,500
318.0,13,43.57,1750
318.0,16,38.73,-2750
318.0,18,35.42,-1000
318.0,19,41.5,2500
318.0,21,35.07,-4250
318.0,23,43.32,-750
318.0,28,35.96,-4500
318.0,32,35.49,3500
318.5,2,35.15,-250
318.5,3,42.22,500
318.5,5,35.46,-2750
318.5,6,40.05,-750
318.5,7,37.7,1750
318.5,10,36.41,500
318.5,11,35.21,3750
318.5,13,43.22,1750
318.5,16,40.02,-2750
318.5,19,42.15,2500
318.5,20,35.29,3000
318.5,23,41.81,-750
318.5,31,35.76,1000
319.0,2,35.09,3250
319.0,3,42.59,500
319.0,5,35.48,-2750
319.0,6,40.5,-750
319.0,7,38.86,1750
319.0,10,37.5,500
319.0,13,42.35,1750
319.0,14,35.5,-2000
319.0,16,39.46,-2750
319.0,19,40.6,2500
319.0,20,36.77,-3000
319.0,23,43.14,-750
319.0,26,35.2,-1500
319.0,32,37.03,-3000
319.5,3,42.95,500
319.5,6,42.33,-750
319.5,7,37.83,1750
319.5,10,36.59,500
319.5,13,42.84,1750
319.5,16,37.84,-2750
319.5,19,42.18,2500
319.5,23,43.04,-750
319.5,25,35.46,2000
319.5,28,35.63,3250
320.0,3,43.3,500
320.0,5,35.23,2000
320.0,6,41.09,-750
320.0,7,39.16,1750
320.0,10,36.74,500
320.0,13,42.46,1750
320.0,16,40.24,-2750
320.0,19,43.07,2500
320.0,20,36.51,-3000
320.0,23,43.31,-750
320.0,26,35.01,4000
320.0,30,35.23,2500
320.5,3,43.49,500
320.5,6,42.12,-750
320.5,7,39.81,1750
320.5,9,35.03,2500
320.5,10,38.56,500
320.5,13,42.78,1750
320.5,16,38.89,-3000
320.5,19,41.28,2500
320.5,20,37.35,-3000
320.5,21,35.6,-4750
320.5,23,43.12,-750
320.5,26,35.13,-3250
321.0,3,41.78,500
321.0,4,35.1,-5000
321.0,6,41.98,-750
321.0,7,37.2,1750
321.0,9,35.38,1250
321.0,10,37.49,500
321.0,12,35.84,-5250
321.0,13,42.79,1750
321.0,16,39.49,-2750
321.0,17,35.44,0
321.0,19,41.7,2500
321.0,23,44.38,-750
321.5,3,43.04,500
321.5,6,41.93,-750
321.5,7,37.0,1750
321.5,9,35.16,-5750
321.5,10,36.89,500
321.5,13,42.39,1750
321.5,16,41.2,-2750
321.5,17,35.0,-2000
321.5,19,42.12,2500
321.5,20,36.68,-3000
321.5,23,43.32,-750
322.0,2,35.21,5250
322.0,3,43.1,500
322.0,6,41.53,-750
322.0,7,37.17,1750
322.0,10,36.87,500
322.0,12,35.04,-2250
322.0,13,43.27,1750
322.0,16,40.48,-2750
322.0,19,41.63,2500
322.0,23,43.63,-750
322.0,29,35.12,5500
322.0,30,35.19,-2500
322.5,3,43.0,500
322.5,6,40.23,-750
322.5,7,38.37,1750
322.5,9,35.39,-2500
322.5,10,37.56,500
322.5,13,43.43,1750
322.5,16,39.37,-2750
322.5,17,35.35,-3500
322.5,19,41.49,2500
322.5,20,35.99,-3000
322.5,23,42.95,-750
322.5,27,35.04,-3000
322.5,28,35.29,1000
322.5,29,35.26,3000
323.0,1,35.0,-1750
323.0,3,42.42,500
323.0,6,41.99,-750
323.0,7,39.2,1750
323.0,8,35.07,-1500
323.0,9,35.1,-2500
323.0,10,36.97,500
323.0,12,35.54,-5500
323.0,13,42.95,1750
323.0,16,39.55,-2750
323.0,18,35.41,1000
323.0,19,41.8,2500
323.0,20,35.49,2000
323.0,22,35.58,-6000
323.0,23,42.14,-750
323.0,32,35.21,-4750
323.5,1,35.17,-1000
323.5,3,43.32,500
323.5,4,35.07,4500
323.5,6,41.35,-750
323.5,7,39.32,1750
323.5,10,38.45,500
323.5,11,35.29,500
323.5,13,42.49,1750
323.5,15,35.25,-6000
323.5,16,39.11,-2750
323.5,17,35.31,5750
323.5,19,42.44,2500
323.5,20,36.14,-3000
323.5,23,42.49,-750
324.0,2,35.28,-2250
324.0,3,42.57,500
324.0,6,40.25,-750
324.0,7,39.04,1750
324.0,10,37.59,500
324.0,13,43.33,1750
324.0,15,35.46,500
324.0,16,39.72,-2750
324.0,17,35.46,750
324.0,18,35.56,-4000
324.0,19,42.18,2500
324.0,20,35.39,-3000
324.0,21,35.38,-500
324.0,23,43.45,-750
324.0,25,35.09,-500
324.0,27,35.2,0
324.0,32,35.28,1500
324.5,3,43.27,500
324.5,6,41.13,-750
324.5,7,37.36,1750
324.5,10,36.91,500
324.5,13,42.77,1750
324.5,15,35.51,5000
324.5,16,38.98,-2750
324.5,19,42.49,2500
324.5,20,37.99,-3000
324.5,23,42.31,-750
324.5,25,35.44,-1750
324.5,28,35.76,-3000
324.5,30,35.4,3750
324.5,32,35.36,4250
325.0,3,43.49,500
325.0,6,40.61,-750
325.0,7,39.17,1750
325.0,9,35.05,-5250
325.0,10,37.64,500
325.0,13,42.91,1750
325.0,16,39.59,-2750
325.0,18,35.07,1250
325.0,19,40.74,2500
325.0,20,37.2,-3000
325.0,23,43.08,-750
325.0,31,35.27,-4500
325.5,3,43.0,500
325.5,6,42.26,-750
325.5,7,39.64,1750
325.5,9,35.95,-1750
325.5,10,38.14,500
325.5,13,42.77,1750
325.5,16,39.48,-2750
325.5,19,40.78,2500
325.5,20,36.31,-3000
325.5,23,42.01,-750
325.5,30,35.75,-3250
326.0,3,43.52,500
326.0,6,41.15,-750
326.0,7,39.25,1750
326.0,9,35.03,4500
326.0,10,37.24,500
326.0,12,35.38,5000
326.0,13,42.45,1750
326.0,15,35.45,-4250
326.0,16,40.33,-2750
326.0,19,41.07,2500
326.0,20,37.38,-3000
326.0,22,35.02,-3750
326.0,23,43.22,-750
326.0,25,35.38,-3750
326.0,30,35.23,-3250
326.0,32,35.35,-3250
326.5,3,43.13,500
326.5,6,41.52,-750
326.5,7,41.36,1750
326.5,10,36.48,500
326.5,13,43.22,1750
326.5,16,39.76,-2750
326.5,19,41.92,2500
326.5,20,37.15,-3000
326.5,23,43.57,-750
326.5,29,35.34,250
327.0,3,42.13,500
327.0,6,40.3,-750
327.0,7,39.54,1750
327.0,10,36.84,500
327.0,13,43.07,1750
327.0,15,35.05,-5000
327.0,16,39.59,-2750
327.0,19,42.46,2500
327.0,20,36.21,-3750
327.0,21,35.31,2500
327.0,23,42.37,-750
327.5,3,42.83,500
327.5,6,41.51,-750
327.5,7,38.13,1750
327.5,8,35.51,2250
327.5,10,36.95,500
327.5,13,42.63,1750
327.5,16,38.82,-2750
327.5,19,41.63,2500
327.5,20,35.79,-3000
327.5,22,35.94,3750
327.5,23,42.93,-750
327.5,29,35.44,-5000
327.5,31,35.41,-500
328.0,3,43.09,500
328.0,4,35.39,0
328.0,5,35.66,1250
328.0,6,41.97,-750
328.0,7,39.42,1750
328.0,8,35.18,2250
328.0,10,36.23,500
328.0,13,43.59,1750
328.0,15,35.11,-2500
328.0,16,40.77,-2750
328.0,19,40.85,2500
328.0,20,37.1,-3000
328.0,22,35.05,-1500
328.0,23,42.87,-750
328.0,26,35.06,4500
328.5,3,43.5,500
328.5,6,41.83,-750
328.5,7,39.58,1750
328.5,10,36.78,500
328.5,12,35.24,1500
328.5,13,43.58,1750
328.5,16,39.84,-2750
328.5,19,41.82,2500
328.5,20,35.4,-3000
328.5,21,35.14,-2000
328.5,23,43.83,-750
328.5,25,35.18,3000
328.5,30,35.43,0
329.0,3,42.3,500
329.0,6,40.82,-750
329.0,7,40.45,1750
329.0,12,36.14,250
329.0,13,42.66,1750
329.0,16,38.03,-2750
329.0,19,41.25,2500
329.0,20,35.23,-3000
329.0,23,43.54,-750
329.0,32,35.07,-1500
329.5,2,35.14,2500
329.5,3,43.93,500
329.5,5,35.34,-2500
329.5,6,40.14,-750
329.5,7,36.97,1750
329.5,9,35.57,-2500
329.5,10,36.96,500
329.5,13,43.48,1750
329.5,15,35.22,4250
329.5,16,37.86,-2750
329.5,19,42.35,2500
329.5,20,35.16,-3000
329.5,23,43.36,-750
329.5,26,35.24,500
330.0,1,35.45,2750
330.0,3,43.19,500
330.0,5,35.57,2500
330.0,6,41.67,-750
330.0,7,39.08,1750
330.0,10,35.54,500
330.0,13,42.3,1750
330.0,16,38.58,-2750
330.0,19,41.65,2500
330.0,20,35.59,-3000
330.0,21,35.08,4000
330.0,23,43.08,-750
330.0,30,35.71,2500
330.5,3,42.65,500
330.5,4,35.44,0
330.5,6,41.78,-750
330.5,7,39.08,1750
330.5,10,36.57,500
330.5,12,35.3,3000
330.5,13,42.87,1750
330.5,16,38.75,-2750
330.5,19,42.32,2500
330.5,22,37.42,-4000
330.5,23,44.12,-750
330.5,26,35.38,3000
330.5,30,35.18,3000
331.0,1,35.26,1500
331.0,3,43.37,500
331.0,6,41.34,-750
331.0,7,35.68,2000
331.0,8,35.68,3000
331.0,9,35.2,1500
331.0,10,36.29,500
331.0,11,35.06,5250
331.0,12,35.32,2500
331.0,13,43.35,1750
331.0,14,35.9,1750
331.0,16,39.18,-2750
331.0,19,41.97,2500
331.0,20,36.09,-3000
331.0,23,42.92,-750
331.0,30,35.14,4500
331.5,3,41.66,500
331.5,6,40.71,-750
331.5,7,38.46,1750
331.5,9,35.11,-5250
331.5,13,43.31,1750
331.5,14,35.83,-2750
331.5,15,35.41,-6000
331.5,16,38.96,-2750
331.5,17,36.4,-1750
331.5,19,42.18,2500
331.5,22,35.04,-4250
331.5,23,42.84,-750
331.5,26,36.44,1000
332.0,3,42.3,500
332.0,4,35.23,-4250
332.0,5,35.31,5750
332.0,6,40.61,-750
332.0,7,39.1,1750
332.0,8,35.02,4500
332.0,10,37.76,500
332.0,13,42.03,1750
