Time,PRN,CN0_dBHz,Doppler
291.0,13,41.59,1750
291.0,14,36.02,1500
291.0,15,35.1,-1500
291.0,16,39.85,-2750
291.0,19,42.38,2500
291.0,20,37.1,-3000
291.0,21,35.87,3250
291.0,23,42.66,-500
291.0,27,35.11,-3000
291.0,28,35.18,3750
291.0,32,35.22,-2750
291.5,3,40.33,750
291.5,6,40.47,-750
291.5,7,40.93,1750
291.5,8,35.36,-1250
291.5,10,38.27,500
291.5,13,41.94,1750
291.5,14,35.04,4250
291.5,16,41.15,-2750
291.5,19,43.45,2500
291.5,22,35.06,-5000
291.5,23,42.53,-500
291.5,24,35.24,4250
291.5,32,35.2,5500
292.0,3,40.5,750
292.0,6,41.29,-750
292.0,7,40.09,1750
292.0,10,35.39,500
292.0,11,35.02,2000
292.0,13,41.59,1750
292.0,16,40.99,-2750
292.0,19,42.72,2500
292.0,20,36.12,-3000
292.0,21,36.16,5250
292.0,23,42.03,-500
292.0,25,35.77,4750
292.0,30,35.39,3000
292.0,32,35.12,-5500
292.5,2,35.3,2500
292.5,3,41.68,500
292.5,6,41.76,-750
292.5,7,40.55,1750
292.5,10,37.43,500
292.5,13,43.22,1750
292.5,14,35.54,250
292.5,15,35.09,0
292.5,16,40.02,-3000
292.5,19,41.71,2500
292.5,23,42.75,-500
292.5,28,35.08,4500
292.5,29,35.06,3750
292.5,32,36.7,-3000
293.0,3,40.66,750
293.0,6,41.31,-750
293.0,7,39.64,1750
293.0,8,35.84,0
293.0,10,37.81,500
293.0,12,35.07,-3250
293.0,13,43.02,1750
293.0,16,40.27,-2750
293.0,17,35.79,-3000
293.0,19,42.66,2500
293.0,23,42.66,-500
293.0,24,35.2,3250
293.0,25,35.28,5500
293.5,3,42.32,500
293.5,6,41.1,-750
293.5,7,39.86,1750
293.5,10,38.06,500
293.5,11,35.77,750
293.5,13,42.96,1750
293.5,15,35.07,4750
293.5,16,38.35,-3000
293.5,19,42.37,2500
293.5,20,37.53,-3000
293.5,21,35.27,-1750
293.5,23,42.59,-500
293.5,25,35.41,-5500
293.5,28,35.15,-6000
294.0,2,35.45,2500
294.0,3,40.66,500
294.0,6,40.9,-750
294.0,7,39.4,1750
294.0,8,35.6,-3000
294.0,9,35.04,-250
294.0,10,37.35,500
294.0,13,44.09,1750
294.0,16,40.15,-3000
294.0,19,42.66,2500
294.0,20,36.89,-3000
294.0,23,42.0,-500
294.0,25,35.62,2250
294.5,2,35.58,-4250
294.5,3,41.66,500
294.5,6,41.42,-750
294.5,7,42.41,1750
294.5,10,36.99,500
294.5,13,43.09,1750
294.5,16,40.8,-2750
294.5,18,35.09,-250
294.5,19,41.32,2500
294.5,20,37.23,-3000
294.5,23,42.28,-500
294.5,27,35.74,4750
294.5,29,35.33,-6000
295.0,3,38.78,500
295.0,6,42.79,-750
295.0,7,39.95,1750
295.0,8,35.09,2750
295.0,10,38.2,500
295.0,13,41.31,1750
295.0,16,39.11,-2750
295.0,19,42.83,2500
295.0,20,35.77,-3000
295.0,23,41.55,-500
295.0,29,35.32,-2250
295.5,3,40.72,500
295.5,6,41.46,-750
295.5,7,40.78,1750
295.5,10,36.7,500
295.5,13,42.93,1750
295.5,16,40.23,-2750
295.5,19,43.49,2500
295.5,20,39.38,-3000
295.5,23,42.26,-500
295.5,30,35.05,-1750
296.0,3,43.07,500
296.0,4,35.13,1750
296.0,6,41.1,-750
296.0,7,39.45,1750
296.0,10,36.52,500
296.0,13,43.53,1750
296.0,14,35.71,-1750
296.0,16,40.9,-2750
296.0,17,35.23,-3750
296.0,18,35.19,4750
296.0,19,42.39,2500
296.0,20,37.99,-3000
296.0,23,42.6,-500
296.0,27,35.13,-1750
296.5,3,43.01,500
296.5,4,35.49,750
296.5,6,40.2,-750
296.5,7,39.47,1750
296.5,8,35.85,-2000
296.5,10,38.1,500
296.5,12,35.45,-6000
296.5,13,43.82,1750
296.5,16,40.52,-2750
296.5,19,41.63,2500
296.5,20,35.98,-3000
296.5,23,41.96,-500
296.5,25,35.28,-2750
296.5,32,35.24,3250
297.0,3,40.44,750
297.0,6,41.08,-750
297.0,7,39.85,1750
297.0,8,35.66,2250
297.0,10,40.48,500
297.0,13,43.48,1750
297.0,16,38.46,-2750
297.0,19,43.1,2500
297.0,20,35.28,-3000
297.0,23,42.05,-500
297.5,3,41.77,750
297.5,6,40.86,-750
297.5,7,38.25,1750
297.5,10,37.63,500
297.5,13,43.38,1750
297.5,16,40.77,-2750
297.5,17,35.06,500
297.5,18,35.07,-5500
297.5,19,42.49,2500
297.5,23,42.22,-500
297.5,25,35.22,-500
297.5,28,35.36,4250
298.0,3,41.09,500
298.0,6,41.3,-750
298.0,7,40.03,1750
298.0,8,35.35,-1000
298.0,10,37.54,500
298.0,13,43.15,1750
298.0,15,35.57,-3750
298.0,16,41.04,-2750
298.0,19,42.17,2500
298.0,20,35.98,-3000
298.0,23,42.62,-500
298.0,32,35.57,-3000
298.5,3,41.86,500
298.5,6,40.83,-750
298.5,7,41.16,1750
298.5,13,43.87,1750
298.5,16,40.0,-2750
298.5,19,42.35,2500
298.5,20,36.26,-3000
298.5,23,41.88,-500
298.5,27,35.17,-4000
298.5,32,35.01,-2250
299.0,3,39.84,500
299.0,6,40.92,-750
299.0,7,39.27,1750
299.0,10,38.96,500
299.0,12,35.74,500
299.0,13,43.89,1750
299.0,15,35.73,1250
299.0,16,40.77,-2750
299.0,19,41.93,2500
299.0,20,35.74,-3000
299.0,21,35.07,4500
299.0,23,41.66,-500
299.0,26,35.62,-5500
299.5,3,41.6,750
299.5,6,40.98,-750
299.5,7,38.57,1750
299.5,10,36.62,500
299.5,13,42.29,1750
299.5,16,40.67,-2750
299.5,19,42.25,2500
299.5,20,35.56,750
299.5,23,42.41,-500
299.5,32,35.17,-5500
300.0,3,41.27,750
300.0,6,40.72,-750
300.0,7,39.07,1750
300.0,8,36.45,-1000
300.0,10,38.21,500
300.0,12,35.18,-3750
300.0,13,42.83,1750
300.0,14,35.9,-6000
300.0,15,35.11,3250
300.0,16,41.17,-2750
300.0,19,43.24,2500
300.0,20,38.82,-3000
300.0,23,42.12,-500
300.0,32,35.26,-4000
300.5,3,42.49,500
300.5,6,40.85,-750
300.5,7,42.01,1750
300.5,10,36.93,500
300.5,13,42.03,1750
300.5,16,40.89,-2750
300.5,18,35.28,-1750
300.5,19,39.88,2500
300.5,23,41.79,-500
300.5,25,35.06,-1250
300.5,30,36.2,-3250
300.5,32,35.51,0
301.0,3,41.41,750
301.0,4,35.07,250
301.0,6,40.98,-750
301.0,7,38.59,1750
301.0,10,39.62,500
301.0,12,35.0,500
301.0,13,44.05,1750
301.0,14,35.21,-3000
301.0,16,40.59,-3000
301.0,19,42.12,2500
301.0,20,36.33,-3000
301.0,21,35.05,750
301.0,23,41.38,-500
301.0,30,35.57,-3250
301.0,31,35.08,-3000
301.0,32,35.11,-3000
301.5,1,35.24,2000
301.5,3,42.46,500
301.5,5,35.23,1000
301.5,6,40.6,-750
301.5,7,40.32,1750
301.5,10,36.34,500
301.5,13,42.69,1750
301.5,16,39.71,-2750
301.5,19,42.15,2500
301.5,20,37.0,-3000
301.5,21,35.03,3750
301.5,23,41.81,-500
301.5,29,35.41,1250
301.5,30,35.52,-3250
301.5,31,35.5,5000
302.0,1,35.01,2500
302.0,3,40.67,750
302.0,6,41.01,-750
302.0,7,38.25,1750
302.0,8,35.38,1750
302.0,9,35.09,1250
302.0,10,37.96,500
302.0,13,44.18,1750
302.0,16,40.3,-2750
302.0,18,35.63,-2500
302.0,19,42.27,2500
302.0,20,35.33,-5500
302.0,21,35.35,-5250
302.0,23,42.12,-500
302.5,3,43.35,500
302.5,5,35.16,2500
302.5,6,42.12,-750
302.5,7,38.75,1750
302.5,10,36.98,500
302.5,13,43.59,1750
302.5,16,39.95,-3000
302.5,19,42.55,2500
302.5,23,41.83,-500
302.5,28,36.45,-3750
303.0,3,41.47,750
303.0,5,35.28,3750
303.0,6,41.29,-750
303.0,7,38.08,1750
303.0,9,35.46,-2500
303.0,10,39.19,500
303.0,13,42.88,1750
303.0,14,35.04,3250
303.0,16,40.98,-2750
303.0,18,35.11,0
303.0,19,42.37,2500
303.0,20,36.17,-3000
303.0,23,41.82,-500
303.0,24,35.46,1750
303.5,3,42.44,750
303.5,6,40.66,-750
303.5,7,40.86,1750
303.5,10,40.22,500
303.5,13,42.84,1750
303.5,16,40.17,-2750
303.5,19,42.85,2500
303.5,23,43.07,-500
303.5,24,35.23,2250
303.5,26,35.16,3000
304.0,3,42.61,500
304.0,6,41.21,-750
304.0,7,39.73,1750
304.0,10,38.72,500
304.0,12,35.45,5000
304.0,13,43.69,1750
304.0,16,41.11,-2750
304.0,19,42.09,2500
304.0,20,36.04,-3000
304.0,23,42.14,-500
304.0,27,35.03,4500
304.0,30,38.99,-3250
304.0,31,35.23,-2250
304.5,3,40.78,750
304.5,6,41.02,-750
304.5,7,38.37,1750
304.5,10,39.71,500
304.5,13,44.03,1750
304.5,16,41.35,-2750
304.5,18,35.02,-3250
304.5,19,42.96,2500
304.5,20,37.26,-3000
304.5,23,41.35,-500
304.5,32,35.44,2250
305.0,1,35.04,5500
305.0,3,41.71,750
305.0,6,40.7,-750
305.0,7,39.73,1750
305.0,10,37.84,500
305.0,11,35.6,5250
305.0,13,43.38,1750
305.0,16,39.91,-2750
305.0,19,43.64,2500
305.0,20,35.17,-3000
305.0,21,35.36,1500
305.0,23,41.62,-500
305.0,26,36.4,4750
305.0,27,36.3,-1750
305.0,30,35.92,-3250
305.0,32,35.57,-2000
305.5,3,42.73,500
305.5,6,42.04,-750
305.5,7,38.74,1750
305.5,8,36.67,-1000
305.5,10,37.96,500
305.5,12,35.04,3000
305.5,13,41.75,1750
305.5,15,35.35,250
305.5,16,40.2,-2750
305.5,18,35.54,5000
305.5,19,42.0,2500
305.5,20,35.71,-2500
305.5,23,42.64,-500
305.5,29,35.12,-4750
306.0,1,35.15,-3250
306.0,2,35.12,-2750
306.0,3,41.83,500
306.0,6,41.75,-750
306.0,7,38.81,1750
306.0,10,39.66,500
306.0,12,35.29,-750
306.0,13,43.59,1750
306.0,16,42.06,-2750
306.0,19,42.34,2500
306.0,23,41.81,-500
306.0,26,35.19,-3750
306.0,30,36.25,-3250
306.5,2,37.13,1500
306.5,3,42.93,500
306.5,6,41.41,-750
306.5,7,38.58,1750
306.5,8,35.63,-5250
306.5,10,38.89,500
306.5,12,35.18,3500
306.5,13,41.25,1750
306.5,16,39.42,-2750
306.5,19,42.78,2500
306.5,20,35.94,-3000
306.5,22,35.92,4500
306.5,23,42.3,-500
307.0,3,40.13,750
307.0,6,41.0,-750
307.0,7,39.33,1750
307.0,10,38.2,500
307.0,13,42.99,1750
307.0,16,40.5,-2750
307.0,19,42.48,2500
307.0,23,41.2,-500
307.0,26,35.37,-5500
307.5,3,39.84,750
307.5,6,41.85,-750
307.5,7,40.64,1750
307.5,10,38.73,500
307.5,11,35.32,-3750
307.5,13,42.39,1750
307.5,16,42.1,-2750
307.5,18,35.51,-4500
307.5,19,42.37,2500
307.5,20,35.59,-3000
307.5,22,35.02,-250
307.5,23,41.64,-500
307.5,30,35.13,-3250
307.5,32,35.29,4000
308.0,3,42.54,500
308.0,6,41.78,-750
308.0,7,38.34,1750
308.0,10,36.96,500
308.0,11,35.54,-2000
308.0,13,42.97,1750
308.0,15,35.52,2000
308.0,16,41.38,-2750
308.0,19,42.72,2500
308.0,23,42.16,-500
308.0,32,35.18,-4750
308.5,2,35.05,-4250
308.5,3,40.19,750
308.5,6,40.95,-750
308.5,7,39.99,1750
308.5,10,37.5,500
308.5,12,35.3,-2750
308.5,13,41.69,1750
308.5,16,40.58,-2750
308.5,19,42.45,2500
308.5,20,35.83,-1750
308.5,23,42.25,-750
308.5,25,35.8,-500
308.5,28,35.69,-5000
309.0,3,39.79,750
309.0,6,41.21,-750
309.0,7,36.93,1750
309.0,10,38.44,500
309.0,13,42.03,1750
309.0,16,40.82,-2750
309.0,19,43.55,2500
309.0,20,36.33,-3000
309.0,22,35.81,-2750
309.0,23,42.08,-500
309.5,1,35.15,500
309.5,2,35.33,2750
309.5,3,40.0,750
309.5,6,41.09,-750
309.5,7,37.06,1750
309.5,10,39.06,500
309.5,13,43.0,1750
309.5,15,35.17,-2500
309.5,16,41.94,-2750
309.5,19,43.65,2500
309.5,20,35.15,-250
309.5,23,42.48,-500
309.5,30,35.3,-4250
310.0,3,40.79,750
310.0,4,35.22,-5500
310.0,6,42.16,-750
310.0,7,40.09,1750
310.0,10,37.12,500
310.0,13,42.16,1750
310.0,16,41.18,-2750
310.0,18,35.7,250
310.0,19,42.72,2500
310.0,20,35.34,-3000
310.0,23,41.77,-500
310.0,28,35.06,1000
310.0,30,35.11,-3250
310.5,3,38.71,750
310.5,6,41.61,-750
310.5,7,38.08,1750
310.5,10,36.52,500
310.5,11,35.16,-4000
310.5,13,42.46,1750
310.5,14,35.73,3000
310.5,16,40.87,-2750
310.5,18,35.01,-1250
310.5,19,42.94,2500
310.5,23,42.14,-500
310.5,24,35.31,-5000
311.0,2,35.02,0
311.0,3,43.01,500
311.0,6,41.67,-750
311.0,7,40.44,1750
311.0,10,37.86,500
311.0,13,42.89,1750
311.0,14,35.47,-5750
311.0,15,35.06,1500
311.0,16,41.07,-2750
311.0,19,43.33,2500
311.0,23,41.15,-500
311.0,26,36.03,2750
311.0,30,35.39,4500
311.5,3,41.51,500
311.5,6,40.98,-750
311.5,7,39.76,1750
311.5,10,38.2,500
311.5,11,35.53,-1000
311.5,13,44.0,1750
311.5,15,35.17,5000
311.5,16,41.1,-2750
311.5,19,42.42,2500
311.5,20,35.88,-3000
311.5,21,36.1,4750
311.5,23,41.7,-500
311.5,27,35.18,-6000
311.5,32,35.43,4750
312.0,3,41.79,750
312.0,4,35.55,4500
312.0,6,41.56,-750
312.0,7,37.26,1750
312.0,10,37.18,500
312.0,12,35.45,5250
312.0,13,43.16,1750
312.0,15,35.04,-750
312.0,16,42.65,-2750
312.0,19,43.58,2500
312.0,22,35.35,-3750
312.0,23,41.56,-500
312.0,24,35.27,4000
312.0,30,36.73,-3250
312.0,31,35.17,1500
312.0,32,35.08,2000
312.5,3,40.56,750
312.5,4,35.47,-4500
312.5,6,41.55,-750
312.5,7,39.08,1750
312.5,8,35.07,-750
312.5,9,35.43,3750
312.5,10,35.85,500
312.5,13,43.08,1750
312.5,14,35.04,-5000
312.5,15,35.26,1250
312.5,16,40.19,-2750
312.5,19,42.13,2500
312.5,20,37.85,-3000
312.5,22,35.01,1750
312.5,23,41.77,-500
312.5,29,35.11,-1500
312.5,31,35.1,4750
313.0,2,35.86,-4000
313.0,3,39.86,500
313.0,5,35.37,-5250
313.0,6,41.64,-750
313.0,7,38.27,1750
313.0,10,38.75,500
313.0,13,42.19,1750
313.0,16,41.36,-2750
313.0,19,42.72,2500
313.0,23,41.66,-500
313.0,26,35.3,-3000
313.0,31,35.09,4500
313.5,1,35.28,-2250
313.5,2,35.24,-750
313.5,3,40.86,750
313.5,4,35.45,2250
313.5,5,35.52,2000
313.5,6,41.3,-750
313.5,7,39.27,1750
313.5,10,39.24,500
313.5,13,42.23,1750
313.5,15,35.33,5500
313.5,16,40.74,-2750
313.5,17,35.41,0
313.5,19,43.1,2500
313.5,22,35.92,1750
313.5,23,41.92,-500
313.5,24,35.03,-2000
313.5,26,35.22,1000
313.5,27,35.02,-5250
313.5,29,35.06,-5500
313.5,31,35.08,250
314.0,3,43.18,500
314.0,4,35.38,250
314.0,6,42.02,-750
314.0,7,40.37,1750
314.0,10,37.54,500
314.0,13,44.9,1750
314.0,14,35.66,-1750
314.0,16,40.23,-2750
314.0,19,43.12,2500
314.0,20,35.93,-3000
314.0,22,35.27,-3000
314.0,23,41.51,-750
314.0,24,35.03,4250
314.0,25,35.11,-3000
314.0,26,35.54,-5250
314.5,1,35.62,-3000
314.5,3,40.23,750
314.5,6,41.14,-750
314.5,7,38.9,1750
314.5,9,35.04,-3500
314.5,10,38.24,500
314.5,13,42.66,1750
314.5,16,40.13,-2750
314.5,19,42.8,2500
314.5,20,35.62,-3000
314.5,23,42.35,-500
314.5,30,35.23,-250
315.0,3,40.57,750
315.0,5,35.44,-250
315.0,6,42.6,-750
315.0,7,39.77,1750
315.0,9,35.03,-1500
315.0,10,38.16,500
315.0,13,42.9,1750
315.0,16,41.05,-2750
315.0,19,42.79,2500
315.0,20,35.37,-3000
315.0,23,41.43,-750
315.0,25,35.05,-4750
315.0,29,35.2,750
315.0,30,35.29,-1500
315.5,3,40.0,750
315.5,6,41.45,-750
315.5,7,39.8,1750
315.5,10,40.22,500
315.5,13,42.3,1750
315.5,16,40.14,-2750
315.5,19,42.27,2500
315.5,20,37.18,-3000
315.5,23,41.66,-750
315.5,28,35.25,-2750
315.5,31,35.55,-4000
316.0,3,43.48,500
316.0,4,35.44,-2500
316.0,6,42.5,-750
316.0,7,37.46,1750
316.0,9,35.39,-3500
316.0,10,37.21,500
316.0,13,43.63,1750
316.0,14,35.48,1250
316.0,16,39.86,-2750
316.0,19,42.32,2500
316.0,20,35.03,-3000
316.0,23,42.01,-500
316.0,24,35.3,5000
316.0,28,35.86,500
316.5,1,35.8,-3500
316.5,3,43.57,500
316.5,6,41.93,-750
316.5,7,39.92,1750
316.5,10,37.57,500
316.5,12,35.26,3000
316.5,13,43.79,1750
316.5,14,35.98,-3000
316.5,16,41.79,-2750
316.5,19,42.33,2500
316.5,20,35.59,-5500
316.5,22,35.71,0
316.5,23,41.83,-500
316.5,25,35.31,-3000
316.5,26,35.24,3750
316.5,27,35.21,5750
316.5,32,35.31,-2250
317.0,1,35.36,250
317.0,2,35.63,-2500
317.0,3,43.13,500
317.0,6,42.38,-750
317.0,7,38.85,1750
317.0,10,38.99,500
317.0,11,35.31,0
317.0,12,35.89,-4750
317.0,13,43.95,1750
317.0,16,40.87,-2750
317.0,19,43.47,2500
317.0,23,41.2,-500
317.0,30,35.12,5750
317.5,3,43.16,500
317.5,6,39.98,-750
317.5,7,39.48,1750
317.5,10,38.03,500
317.5,13,43.61,1750
317.5,16,39.85,-2750
317.5,19,41.52,2500
317.5,23,41.43,-500
317.5,24,35.04,-1250
317.5,25,35.06,-1500
317.5,30,35.24,-3250
318.0,3,43.07,500
318.0,4,35.61,-750
318.0,6,40.93,-750
318.0,7,38.35,1750
318.0,10,35.88,500
318.0,13,44.54,1750
318.0,16,41.02,-2750
318.0,19,43.6,2500
318.0,20,38.41,-3000
318.0,23,41.36,-500
318.0,26,35.35,-3000
318.0,27,35.25,-6000
318.5,2,35.47,-1500
318.5,3,42.74,500
318.5,6,41.97,-750
318.5,7,39.19,1750
318.5,9,35.07,-500
318.5,10,37.9,500
318.5,11,35.13,4750
318.5,13,43.82,1750
318.5,16,40.76,-2750
318.5,17,35.16,750
318.5,18,35.17,500
318.5,19,41.49,2500
318.5,23,42.07,-750
318.5,24,35.84,2750
319.0,3,42.81,500
319.0,6,41.51,-750
319.0,7,38.8,1750
319.0,10,38.2,500
319.0,12,35.41,750
319.0,13,42.57,1750
319.0,16,40.64,-2750
319.0,18,35.53,2750
319.0,19,40.93,2500
319.0,20,36.91,-3000
319.0,21,35.38,-1750
319.0,23,41.53,-500
319.0,24,35.63,3750
319.0,25,35.34,-5750
319.5,2,35.77,5500
319.5,3,43.22,500
319.5,4,35.21,5500
319.5,6,41.48,-750
319.5,7,39.81,1750
319.5,9,35.71,500
319.5,10,38.36,500
319.5,13,44.43,1750
319.5,15,35.22,-4750
319.5,16,42.46,-2750
319.5,19,42.78,2500
319.5,20,36.01,-3000
319.5,23,40.76,-750
319.5,28,35.83,-1500
320.0,3,42.91,500
320.0,6,42.54,-750
320.0,7,38.47,1750
320.0,10,37.43,500
320.0,13,42.99,1750
320.0,16,39.53,-2750
320.0,17,35.03,-4000
320.0,19,42.03,2500
320.0,21,35.06,-5500
320.0,23,40.44,-500
320.0,29,35.0,5000
320.0,30,36.0,-3250
320.5,3,39.44,750
320.5,4,35.68,1750
320.5,6,42.08,-750
320.5,7,40.72,1750
320.5,8,35.16,2250
320.5,10,39.49,500
320.5,13,42.24,1750
320.5,16,40.99,-2750
320.5,19,42.53,2500
320.5,20,35.71,-3000
320.5,23,41.11,-750
320.5,24,35.23,4500
320.5,26,35.7,-4250
321.0,3,39.13,500
321.0,6,41.71,-750
321.0,7,37.98,1750
321.0,10,36.95,500
321.0,13,42.15,1750
321.0,15,35.49,-3750
321.0,16,41.61,-2750
321.0,19,42.91,2500
321.0,20,36.19,-3000
321.0,21,35.15,-3500
321.0,23,43.05,-500
321.0,28,35.28,-2500
321.0,29,35.32,-5750
321.5,1,36.28,3500
321.5,3,41.91,750
321.5,6,39.98,-750
321.5,7,36.26,1750
321.5,10,39.0,500
321.5,11,35.1,750
321.5,13,41.8,1750
321.5,16,41.24,-2750
321.5,19,42.29,2500
321.5,23,41.29,-750
321.5,26,35.04,-4500
321.5,28,35.51,2000
321.5,30,35.0,5250
321.5,32,35.02,-500
322.0,3,41.83,750
322.0,6,41.81,-750
322.0,7,36.1,1750
322.0,10,38.15,500
322.0,13,42.31,1750
322.0,16,39.75,-3000
322.0,19,43.74,2500
322.0,23,41.18,-500
322.0,24,35.36,-1250
322.5,3,43.2,500
322.5,6,41.46,-750
322.5,7,39.61,1750
322.5,10,38.45,500
322.5,13,43.69,1750
322.5,14,35.12,1750
322.5,15,35.35,-3500
322.5,16,39.74,-2750
322.5,19,42.44,2500
322.5,20,35.76,-3000
322.5,22,35.12,750
322.5,23,43.26,-500
322.5,29,35.01,3500
322.5,30,35.21,-3000
322.5,32,35.21,-3000
323.0,3,41.02,750
323.0,6,41.9,-750
323.0,7,39.4,1750
323.0,10,38.47,500
323.0,13,42.6,1750
323.0,16,40.82,-2750
323.0,19,43.36,2500
323.0,20,35.51,0
323.0,21,35.16,-6000
323.0,23,41.88,-500
323.0,31,35.61,5250
323.5,3,42.56,500
323.5,4,35.25,250
323.5,6,41.52,-750
323.5,7,36.94,1750
323.5,8,35.35,2000
323.5,10,36.06,500
323.5,13,44.01,1750
323.5,16,40.93,-2750
323.5,19,41.9,2500
323.5,20,36.65,-3000
323.5,23,42.04,-500
323.5,30,36.25,-3250
324.0,3,43.55,500
324.0,6,42.56,-750
324.0,7,36.65,1750
324.0,8,35.28,-5750
324.0,9,35.63,-4500
324.0,10,38.94,500
324.0,13,43.63,1750
324.0,16,41.32,-2750
324.0,19,42.11,2500
324.0,21,35.59,5000
324.0,23,40.63,-750
324.0,26,35.8,4500
324.0,28,35.21,250
324.0,30,35.99,-3250
324.5,1,35.03,-2000
324.5,3,42.73,500
324.5,6,42.97,-750
324.5,7,38.13,1750
324.5,10,39.47,500
324.5,13,43.49,1750
324.5,15,35.22,3500
324.5,16,40.03,-3000
324.5,19,42.35,2500
324.5,20,37.07,-3000
324.5,22,35.11,3000
324.5,23,42.22,-750
324.5,28,35.55,-1750
325.0,3,41.69,750
325.0,6,42.28,-750
325.0,7,39.75,1750
325.0,9,35.68,-2750
325.0,10,39.37,500
325.0,11,35.39,2000
325.0,13,41.06,1750
325.0,15,35.17,-500
325.0,16,41.62,-2750
325.0,17,35.02,750
325.0,18,35.07,2500
325.0,19,43.02,2500
325.0,20,38.49,-3000
325.0,23,41.9,-750
325.0,25,35.07,3500
325.5,3,43.12,500
325.5,4,35.48,2000
325.5,6,42.57,-750
325.5,7,37.2,1750
325.5,10,37.94,500
325.5,13,43.32,1750
325.5,14,35.05,-500
325.5,15,35.62,-1500
325.5,16,42.47,-2750
325.5,19,43.57,2500
325.5,20,35.03,2000
325.5,23,41.39,-500
325.5,32,35.45,-2250
326.0,3,43.19,500
326.0,6,42.54,-750
326.0,7,40.87,1750
326.0,10,38.61,500
326.0,13,43.9,1750
326.0,16,39.63,-3000
326.0,19,42.6,2500
326.0,20,38.07,-3000
326.0,21,35.01,2000
326.0,23,41.5,-750
326.0,25,35.15,2500
326.0,29,35.56,3750
326.0,31,35.42,4500
326.5,3,42.53,500
326.5,6,42.36,-750
326.5,7,39.96,1750
326.5,8,35.03,-1000
326.5,9,35.13,-4500
326.5,10,39.45,500
326.5,13,42.31,1750
326.5,16,40.65,-2750
326.5,17,35.18,-4750
326.5,19,43.01,2500
326.5,20,35.56,-3000
326.5,23,41.98,-500
326.5,29,35.18,-2750
327.0,3,39.32,750
327.0,4,35.03,250
327.0,5,35.18,500
327.0,6,41.0,-750
327.0,7,37.56,1750
327.0,10,38.39,500
327.0,13,42.47,1750
327.0,15,35.03,-3750
327.0,16,41.84,-2750
327.0,19,41.7,2500
327.0,20,37.53,-3000
327.0,22,35.33,-3750
327.0,23,40.95,-500
327.0,25,35.69,-6000
327.0,28,35.7,-500
327.0,31,35.44,5750
327.0,32,35.33,-4000
327.5,1,35.01,-1250
327.5,3,40.56,750
327.5,6,41.14,-750
327.5,7,38.07,1750
327.5,10,37.08,500
327.5,13,43.01,1750
327.5,16,39.7,-2750
327.5,19,42.42,2500
327.5,20,36.92,-3000
327.5,23,41.35,-750
327.5,25,35.05,2000
328.0,3,40.14,750
328.0,6,41.96,-750
328.0,7,41.16,1750
328.0,10,38.63,500
328.0,13,42.68,1750
328.0,16,39.79,-2750
328.0,19,42.51,2500
328.0,20,36.46,-3000
328.0,23,41.75,-500
328.0,27,35.88,2750
328.0,30,38.05,-3250
328.5,3,42.64,500
328.5,5,35.57,-1750
328.5,6,41.85,-750
328.5,7,38.92,1750
328.5,10,39.35,500
328.5,13,43.06,1750
328.5,15,35.19,0
328.5,16,40.41,-2750
328.5,17,35.25,2000
328.5,19,42.37,2500
328.5,23,42.45,-500
328.5,30,35.07,-1250
328.5,32,35.22,-250
329.0,1,35.43,-3750
329.0,3,41.44,750
329.0,5,35.05,-250
329.0,6,42.75,-750
329.0,7,40.5,1750
329.0,10,39.06,500
329.0,13,44.37,1750
329.0,16,39.41,-3000
329.0,17,35.33,1000
329.0,19,42.73,2500
329.0,20,35.41,-3000
329.0,22,35.09,-5250
329.0,23,42.18,-500
329.0,24,36.06,4750
329.0,30,35.23,-3250
329.0,31,35.03,5000
329.5,3,38.63,750
329.5,6,40.73,-750
329.5,7,39.28,1750
329.5,8,35.13,3250
329.5,10,39.29,500
329.5,12,35.89,5750
329.5,13,42.01,1750
329.5,16,39.82,-2750
329.5,19,42.26,2500
329.5,20,35.02,-3000
329.5,23,41.77,-500
329.5,27,35.24,1250
330.0,1,35.11,2000
330.0,3,41.0,750
330.0,6,42.39,-750
330.0,7,38.66,1750
330.0,10,37.31,500
330.0,13,43.29,1750
330.0,15,35.04,-5750
330.0,16,41.32,-2750
330.0,19,41.35,2500
330.0,20,35.16,250
330.0,23,41.9,-500
330.0,27,35.1,-6000
330.5,3,43.33,500
330.5,6,40.5,-750
330.5,7,38.74,1750
330.5,10,37.36,500
330.5,13,42.66,1750
330.5,16,40.98,-2750
330.5,17,35.37,3500
330.5,19,41.96,2500
330.5,22,35.87,3250
330.5,23,41.75,-750
330.5,28,35.22,4750
331.0,3,39.89,750
331.0,5,35.22,3250
331.0,6,41.54,-750
331.0,7,38.01,1750
331.0,8,35.03,4750
331.0,10,36.46,500
331.0,11,35.72,1250
331.0,13,43.82,1750
331.0,15,35.67,3750
331.0,16,39.5,-2750
331.0,19,43.69,2500
331.0,23,40.36,-750
331.5,3,42.39,500
331.5,6,41.05,-750
331.5,7,38.55,1750
331.5,9,36.33,-4250
331.5,10,36.03,500
331.5,13,43.06,1750
331.5,16,41.05,-2750
331.5,18,35.64,-1500
331.5,19,42.18,2500
331.5,22,35.18,2500
331.5,23,41.67,-500
331.5,25,35.19,-2750
331.5,27,35.33,-750
332.0,3,41.06,750
332.0,5,35.07,1250
332.0,6,41.14,-750
332.0,7,39.68,1750
332.0,10,37.64,500
332.0,11,35.44,2000
