Time,PRN,CN0_dBHz,Doppler
269.5,8,35.59,2250
269.5,10,38.61,500
269.5,13,46.71,1750
269.5,16,43.84,-3000
269.5,17,35.59,-5500
269.5,19,45.14,2500
269.5,20,40.6,-3000
269.5,23,45.09,-500
269.5,28,35.27,1250
269.5,29,35.41,-1750
269.5,30,38.32,-3250
269.5,32,36.83,-3000
270.0,3,45.36,500
270.0,6,45.4,-750
270.0,7,44.67,1750
270.0,8,36.62,2250
270.0,10,40.87,500
270.0,13,46.48,1750
270.0,16,43.72,-3000
270.0,17,35.32,1750
270.0,19,45.4,2500
270.0,20,42.19,-3000
270.0,23,45.58,-750
270.0,25,35.21,3500
270.0,30,38.16,-3250
270.0,32,35.12,-5250
270.5,3,44.44,500
270.5,6,44.18,-750
270.5,7,43.51,1750
270.5,8,35.32,3000
270.5,10,40.19,500
270.5,13,46.16,1750
270.5,14,35.45,5000
270.5,16,44.17,-2750
270.5,19,45.41,2500
270.5,20,40.0,-3000
270.5,21,36.16,4750
270.5,23,43.82,-500
270.5,28,35.61,5750
270.5,30,37.5,-3250
271.0,3,45.21,500
271.0,6,44.91,-750
271.0,7,44.5,1750
271.0,8,36.13,2250
271.0,10,39.32,500
271.0,11,35.03,-1750
271.0,13,47.23,1750
271.0,16,44.1,-2750
271.0,19,44.59,2500
271.0,20,39.09,-3000
271.0,23,44.7,-500
271.0,30,36.52,-3250
271.0,32,36.7,-3000
271.5,3,45.11,500
271.5,6,45.26,-750
271.5,7,44.24,1750
271.5,9,35.66,500
271.5,10,40.23,500
271.5,12,35.08,-3250
271.5,13,47.11,1750
271.5,16,43.7,-2750
271.5,19,44.57,2500
271.5,20,40.76,-3000
271.5,23,45.63,-500
271.5,30,37.96,-3250
271.5,32,36.78,-3000
272.0,3,45.9,500
272.0,5,35.18,-750
272.0,6,45.11,-750
272.0,7,44.45,1750
272.0,8,36.03,2250
272.0,10,41.32,500
272.0,11,35.4,1250
272.0,13,46.09,1750
272.0,15,35.12,4250
272.0,16,43.87,-2750
272.0,19,44.49,2500
272.0,20,40.12,-3000
272.0,23,45.65,-750
272.0,30,37.82,-3250
272.0,31,35.1,750
272.5,3,45.13,500
272.5,4,35.33,-4500
272.5,6,45.31,-750
272.5,7,44.29,1750
272.5,10,40.41,500
272.5,12,35.29,-5000
272.5,13,45.66,1750
272.5,16,44.17,-2750
272.5,19,44.6,2500
272.5,20,41.12,-3000
272.5,23,45.09,-500
272.5,26,35.26,-1250
272.5,30,38.82,-3250
273.0,1,35.7,1500
273.0,2,35.11,1250
273.0,3,45.25,500
273.0,6,44.88,-750
273.0,7,44.86,1750
273.0,8,38.73,2250
273.0,10,40.53,500
273.0,11,36.5,2000
273.0,13,46.9,1750
273.0,15,35.29,-4750
273.0,16,43.17,-2750
273.0,17,35.42,-250
273.0,19,43.79,2500
273.0,20,40.33,-3000
273.0,21,35.27,-1750
273.0,23,46.05,-500
273.0,27,35.21,-6000
273.0,30,35.04,-3250
273.0,32,35.49,4750
273.5,1,35.3,2250
273.5,2,35.78,-500
273.5,3,45.8,500
273.5,6,44.79,-750
273.5,7,43.66,1750
273.5,9,35.84,3750
273.5,10,42.03,500
273.5,13,46.77,1750
273.5,16,44.14,-2750
273.5,19,44.4,2500
273.5,20,40.78,-3000
273.5,23,45.82,-750
273.5,30,36.61,-3250
274.0,2,35.64,750
274.0,3,45.04,500
274.0,5,35.15,-1750
274.0,6,45.05,-750
274.0,7,43.7,1750
274.0,8,35.44,2250
274.0,10,40.54,500
274.0,11,35.94,2000
274.0,13,47.84,1750
274.0,16,44.76,-2750
274.0,19,43.6,2500
274.0,20,41.6,-3000
274.0,22,35.09,-500
274.0,23,45.38,-500
274.0,24,35.14,-5750
274.0,25,35.23,500
274.0,26,35.79,3250
274.0,30,35.11,3750
274.0,32,37.12,-3000
274.5,3,44.88,500
274.5,4,36.2,-4750
274.5,6,44.94,-750
274.5,7,44.69,1750
274.5,8,36.82,2250
274.5,10,41.6,500
274.5,13,46.26,1750
274.5,16,44.31,-2750
274.5,19,45.83,2500
274.5,20,41.62,-3000
274.5,23,44.84,-750
274.5,26,35.04,-5500
274.5,28,35.14,3500
274.5,30,37.31,-3250
275.0,3,45.96,500
275.0,4,35.46,4500
275.0,5,35.11,-3500
275.0,6,45.03,-750
275.0,7,43.68,1750
275.0,10,41.97,500
275.0,13,46.03,1750
275.0,16,43.12,-2750
275.0,19,44.69,2500
275.0,20,39.82,-3000
275.0,23,45.49,-500
275.0,28,35.01,500
275.0,30,36.22,-3250
275.0,32,36.4,-3000
275.5,3,45.9,500
275.5,6,44.71,-750
275.5,7,43.51,1750
275.5,8,38.0,2250
275.5,10,41.61,500
275.5,11,37.64,2000
275.5,12,35.26,4500
275.5,13,45.54,1750
275.5,15,35.52,4250
275.5,16,43.45,-2750
275.5,19,45.06,2500
275.5,20,42.32,-3000
275.5,23,44.43,-750
275.5,30,35.39,-3250
276.0,2,35.52,-3500
276.0,3,45.15,500
276.0,4,35.16,4500
276.0,6,44.19,-750
276.0,7,44.39,1750
276.0,8,36.54,2250
276.0,10,41.17,500
276.0,12,35.57,-3500
276.0,13,46.01,1750
276.0,16,43.98,-3000
276.0,18,35.02,-4500
276.0,19,44.84,2500
276.0,20,41.42,-3000
276.0,23,44.16,-750
276.0,30,37.25,-3250
276.0,32,36.0,-3000
276.5,3,45.5,500
276.5,6,45.16,-750
276.5,7,45.37,1750
276.5,9,35.17,-250
276.5,10,40.72,500
276.5,12,35.53,1750
276.5,13,46.02,1750
276.5,16,43.29,-2750
276.5,19,44.99,2500
276.5,20,38.79,-3000
276.5,23,45.82,-750
276.5,29,35.53,-2250
276.5,30,37.41,-3250
276.5,32,36.84,-3000
277.0,2,35.15,3750
277.0,3,45.08,500
277.0,6,44.19,-750
277.0,7,44.42,1750
277.0,10,41.73,500
277.0,11,35.2,1750
277.0,13,45.71,1750
277.0,16,44.4,-2750
277.0,17,35.01,2500
277.0,19,45.05,2500
277.0,20,40.98,-3000
277.0,23,44.97,-750
277.0,30,38.32,-3250
277.0,32,38.16,-3000
277.5,3,45.5,500
277.5,4,35.17,5250
277.5,6,44.52,-750
277.5,7,44.38,1750
277.5,8,35.16,2250
277.5,9,35.24,-5500
277.5,10,41.24,500
277.5,13,45.55,1750
277.5,16,44.29,-2750
277.5,19,44.01,2500
277.5,20,40.09,-3000
277.5,23,45.09,-750
277.5,26,35.05,-4750
277.5,30,39.56,-3250
277.5,32,36.4,-3000
278.0,1,35.2,-750
278.0,3,44.75,500
278.0,5,35.38,-1250
278.0,6,44.4,-750
278.0,7,44.68,1750
278.0,8,39.34,2250
278.0,10,40.45,500
278.0,11,39.21,2000
278.0,13,45.79,1750
278.0,15,35.43,4750
278.0,16,44.58,-3000
278.0,19,43.92,2500
278.0,20,40.16,-3000
278.0,23,45.53,-750
278.0,30,38.63,-3250
278.0,32,35.49,-3000
278.5,3,45.13,500
278.5,6,44.95,-750
278.5,7,43.74,1750
278.5,10,41.04,500
278.5,11,36.43,2000
278.5,13,45.53,1750
278.5,16,43.15,-2750
278.5,19,45.14,2500
278.5,20,39.65,-3000
278.5,23,44.22,-750
278.5,30,37.29,-3250
278.5,32,37.12,-3000
279.0,1,35.23,-3250
279.0,2,35.32,1500
279.0,3,45.14,500
279.0,6,45.1,-750
279.0,7,44.3,1750
279.0,8,36.42,2250
279.0,10,41.3,500
279.0,13,46.35,1750
279.0,15,35.65,-1750
279.0,16,43.98,-2750
279.0,17,35.09,-1250
279.0,19,45.48,2500
279.0,20,40.49,-3000
279.0,23,45.08,-750
279.0,26,35.14,1500
279.0,30,37.67,-3250
279.0,31,35.46,4250
279.5,3,46.22,500
279.5,5,35.62,-1250
279.5,6,43.96,-750
279.5,7,44.55,1750
279.5,8,35.52,2000
279.5,10,41.08,500
279.5,13,46.52,1750
279.5,16,43.78,-2750
279.5,19,45.16,2500
279.5,20,39.61,-3000
279.5,23,45.33,-750
279.5,30,36.3,-3250
279.5,32,39.05,-3000
280.0,3,45.85,500
280.0,6,44.96,-750
280.0,7,43.53,1750
280.0,8,35.54,2250
280.0,10,40.97,500
280.0,13,46.41,1750
280.0,16,42.71,-2750
280.0,19,44.59,2500
280.0,20,39.65,-3000
280.0,23,44.96,-750
280.0,26,35.17,4750
280.0,30,35.99,-3250
280.5,3,45.27,500
280.5,6,44.14,-750
280.5,7,44.93,1750
280.5,8,35.21,2250
280.5,10,41.28,500
280.5,11,35.35,3500
280.5,13,45.95,1750
280.5,16,43.27,-3000
280.5,19,45.0,2500
280.5,20,40.1,-3000
280.5,22,35.31,2250
280.5,23,45.42,-750
280.5,28,35.85,-1750
280.5,30,38.28,-3250
280.5,32,37.08,-3000
281.0,3,44.16,500
281.0,6,44.68,-750
281.0,7,44.27,1750
281.0,10,40.18,500
281.0,11,37.84,2000
281.0,13,46.67,1750
281.0,16,44.16,-2750
281.0,18,35.17,-250
281.0,19,45.28,2500
281.0,20,40.87,-3000
281.0,23,44.98,-750
281.0,30,38.69,-3250
281.0,32,36.84,-3000
281.5,2,35.21,3250
281.5,3,45.02,500
281.5,6,44.71,-750
281.5,7,44.29,1750
281.5,8,35.6,5500
281.5,10,40.62,500
281.5,11,35.31,1750
281.5,13,46.4,1750
281.5,15,35.39,-5750
281.5,16,44.69,-2750
281.5,19,44.37,2500
281.5,20,40.76,-3000
281.5,23,44.61,-750
281.5,28,35.69,1250
281.5,30,35.33,1500
282.0,3,45.35,500
282.0,6,45.05,-750
282.0,7,43.89,1750
282.0,8,35.95,2250
282.0,10,40.72,500
282.0,12,35.51,5500
282.0,13,46.13,1750
282.0,16,43.38,-2750
282.0,19,43.89,2500
282.0,20,40.25,-3000
282.0,21,35.79,-1750
282.0,23,44.72,-750
282.0,30,37.81,-3250
282.0,32,36.56,-3000
282.5,3,44.86,500
282.5,6,45.1,-750
282.5,7,44.07,1750
282.5,8,35.58,2250
282.5,10,40.74,500
282.5,13,45.68,1750
282.5,16,43.43,-2750
282.5,19,44.67,2500
282.5,20,39.59,-3000
282.5,23,46.28,-750
282.5,30,38.63,-3250
282.5,32,35.72,-3000
283.0,3,44.7,500
283.0,6,45.15,-750
283.0,7,44.34,1750
283.0,10,41.35,500
283.0,13,46.81,1750
283.0,14,36.44,-4750
283.0,16,43.6,-2750
283.0,19,44.84,2500
283.0,20,40.75,-3000
283.0,23,46.06,-500
283.0,29,35.96,2500
283.0,30,36.36,-3250
283.0,32,37.4,-3000
283.5,3,45.31,500
283.5,4,35.28,-5000
283.5,6,44.09,-750
283.5,7,43.88,1750
283.5,10,40.98,500
283.5,11,37.97,2000
283.5,13,46.93,1750
283.5,14,35.21,-500
283.5,16,44.08,-2750
283.5,17,35.45,-4500
283.5,19,44.06,2500
283.5,20,41.22,-3000
283.5,23,44.88,-750
283.5,30,38.65,-3250
283.5,32,37.8,-3000
284.0,3,45.64,500
284.0,6,45.34,-750
284.0,7,44.62,1750
284.0,8,36.03,2250
284.0,10,40.34,500
284.0,13,45.76,1750
284.0,16,43.88,-2750
284.0,19,44.3,2500
284.0,20,40.36,-3000
284.0,23,44.49,-750
284.0,28,35.05,250
284.0,30,38.22,-3250
284.5,3,44.24,500
284.5,6,44.93,-750
284.5,7,42.89,1750
284.5,10,41.97,500
284.5,11,36.84,2000
284.5,13,47.34,1750
284.5,16,44.59,-2750
284.5,19,45.05,2500
284.5,20,42.57,-3000
284.5,23,45.81,-500
284.5,30,36.72,-3500
284.5,32,37.99,-3000
285.0,3,45.48,500
285.0,4,35.64,1750
285.0,6,45.26,-750
285.0,7,43.02,1750
285.0,10,38.98,500
285.0,13,46.96,1750
285.0,16,43.76,-2750
285.0,19,44.61,2500
285.0,20,40.0,-3000
285.0,23,45.47,-500
285.0,28,35.17,-1250
285.0,30,36.23,-3250
285.0,32,37.36,-3000
285.5,3,45.46,500
285.5,6,44.51,-750
285.5,7,43.73,1750
285.5,8,36.12,2250
285.5,10,40.2,500
285.5,11,38.27,2000
285.5,13,46.24,1750
285.5,16,43.72,-2750
285.5,19,44.87,2500
285.5,20,40.52,-3000
285.5,23,45.26,-750
285.5,24,35.73,2250
285.5,26,35.27,-2250
285.5,30,36.69,-3250
285.5,32,38.44,-3000
286.0,3,44.91,500
286.0,5,35.11,500
286.0,6,44.45,-750
286.0,7,43.88,1750
286.0,8,35.41,-500
286.0,9,35.47,2500
286.0,10,39.31,500
286.0,13,47.67,1750
286.0,14,35.78,-4750
286.0,16,44.11,-2750
286.0,17,35.94,500
286.0,19,45.41,2500
286.0,20,41.64,-3000
286.0,23,45.42,-500
286.0,26,35.01,-5250
286.0,30,36.66,-3250
286.0,31,35.1,750
286.0,32,38.06,-3000
286.5,3,45.47,500
286.5,6,44.45,-750
286.5,7,44.7,1750
286.5,8,35.64,2250
286.5,10,40.97,500
286.5,11,35.5,3750
286.5,13,47.24,1750
286.5,16,44.12,-2750
286.5,18,35.23,1000
286.5,19,45.41,2500
286.5,20,42.47,-3000
286.5,23,45.08,-750
286.5,29,35.03,-750
286.5,30,38.62,-3250
286.5,32,35.98,-3000
287.0,3,45.36,500
287.0,4,35.04,4500
287.0,6,44.63,-750
287.0,7,44.25,1750
287.0,8,35.11,4500
287.0,10,40.95,500
287.0,11,36.32,2000
287.0,13,46.75,1750
287.0,16,43.57,-2750
287.0,18,35.44,2750
287.0,19,45.22,2500
287.0,20,41.46,-3000
287.0,22,35.6,4250
287.0,23,45.34,-500
287.0,24,35.36,-5250
287.0,26,35.42,250
287.0,28,35.22,1500
287.0,29,35.33,4500
287.0,30,35.39,-3250
287.0,32,35.27,500
287.5,3,45.89,500
287.5,5,35.38,500
287.5,6,45.28,-750
287.5,7,43.23,1750
287.5,8,37.8,2250
287.5,10,40.23,500
287.5,12,35.9,3000
287.5,13,47.01,1750
287.5,16,44.61,-2750
287.5,19,45.41,2500
287.5,20,40.87,-3000
287.5,23,46.26,-500
287.5,30,37.07,-3250
287.5,32,38.57,-3000
288.0,3,45.12,500
288.0,5,35.02,3250
288.0,6,44.8,-750
288.0,7,43.5,1750
288.0,10,38.22,500
288.0,13,45.72,1750
288.0,16,44.32,-2750
288.0,19,45.04,2500
288.0,20,42.14,-3000
288.0,23,45.38,-750
288.0,24,35.38,1500
288.0,29,35.35,3000
288.0,30,36.47,-3250
288.0,32,35.07,4500
288.5,3,45.93,500
288.5,6,45.02,-750
288.5,7,42.67,1750
288.5,10,39.7,500
288.5,13,45.52,1750
288.5,16,43.67,-2750
288.5,19,46.16,2500
288.5,20,40.77,-3000
288.5,22,35.15,-5000
288.5,23,45.14,-750
288.5,29,35.44,4250
288.5,30,35.9,-3250
288.5,32,38.04,-3000
289.0,3,45.93,500
289.0,6,44.18,-750
289.0,7,43.69,1750
289.0,8,35.07,2250
289.0,10,42.17,500
289.0,11,35.67,1750
289.0,13,46.04,1750
289.0,16,42.89,-2750
289.0,19,44.33,2500
289.0,20,41.26,-3000
289.0,23,44.62,-750
289.0,28,35.46,-4750
289.0,30,37.86,-3250
289.0,32,38.76,-3000
289.5,3,44.91,500
289.5,6,44.39,-750
289.5,7,43.93,1750
289.5,8,37.49,2250
289.5,10,40.88,500
289.5,13,47.36,1750
289.5,16,43.18,-2750
289.5,19,45.55,2500
289.5,20,42.02,-3000
289.5,23,45.58,-500
289.5,30,36.22,-3250
289.5,32,37.66,-3000
290.0,1,35.13,-4750
290.0,3,44.82,500
290.0,6,44.52,-750
290.0,7,44.12,1750
290.0,10,40.38,500
290.0,13,45.56,1750
290.0,16,42.89,-2750
290.0,19,45.56,2500
290.0,20,41.78,-3000
290.0,23,45.01,-750
290.0,24,35.48,3500
290.0,30,36.74,-3250
290.0,32,35.93,-3000
290.5,3,46.1,500
290.5,6,45.05,-750
290.5,7,43.59,1750
290.5,10,38.86,500
290.5,13,47.22,1750
290.5,16,44.35,-2750
290.5,19,44.68,2500
290.5,20,40.11,-3000
290.5,23,45.97,-500
290.5,30,37.74,-3250
291.0,2,35.18,-250
291.0,3,44.7,500
291.0,5,35.34,3500
291.0,6,44.72,-750
291.0,7,43.87,1750
291.0,10,41.67,500
291.0,11,35.06,500
291.0,13,47.01,1750
291.0,16,44.23,-2750
291.0,19,44.5,2500
291.0,20,40.94,-3000
291.0,23,44.8,-500
291.0,31,35.06,-4250
291.0,32,36.6,-3000
291.5,2,35.62,-2750
291.5,3,45.69,500
291.5,6,44.92,-750
291.5,7,43.44,1750
291.5,8,36.03,2250
291.5,10,40.88,500
291.5,13,47.42,1750
291.5,15,35.09,500
291.5,16,43.99,-2750
291.5,18,35.05,-3500
291.5,19,45.29,2500
291.5,20,39.87,-3000
291.5,22,35.68,-2750
291.5,23,45.42,-500
291.5,26,35.33,500
291.5,28,35.23,1500
291.5,29,35.1,-250
291.5,30,36.38,-3250
291.5,32,37.99,-3000
292.0,3,45.65,500
292.0,5,35.95,4500
292.0,6,44.7,-750
292.0,7,43.6,1750
292.0,8,36.95,2250
292.0,10,40.32,500
292.0,11,36.4,2000
292.0,13,45.8,1750
292.0,16,43.43,-2750
292.0,19,44.49,2500
292.0,20,39.23,-3000
292.0,23,45.37,-750
292.0,26,35.39,-5500
292.0,30,35.72,-3250
292.0,32,36.36,-3000
292.5,3,45.35,500
292.5,4,35.29,1750
292.5,6,45.7,-750
292.5,7,42.81,1750
292.5,8,36.46,2000
292.5,10,41.15,500
292.5,12,35.96,-2000
292.5,13,47.42,1750
292.5,16,43.59,-2750
292.5,17,35.75,-4250
292.5,19,45.42,2500
292.5,20,41.88,-3000
292.5,23,44.49,-500
292.5,30,35.43,-3250
292.5,32,36.44,-3000
293.0,3,45.8,500
293.0,6,44.91,-750
293.0,7,43.65,1750
293.0,8,37.75,2250
293.0,10,40.45,500
293.0,13,46.9,1750
293.0,16,45.49,-2750
293.0,18,35.27,-2250
293.0,19,44.17,2500
293.0,20,40.45,-3000
293.0,22,35.01,-4500
293.0,23,45.19,-500
293.0,27,35.32,-5250
293.0,32,38.78,-3000
293.5,3,45.0,500
293.5,6,44.58,-750
293.5,7,43.95,1750
293.5,10,39.83,500
293.5,12,35.21,3750
293.5,13,46.29,1750
293.5,16,43.45,-2750
293.5,17,36.14,-750
293.5,19,45.52,2500
293.5,20,40.78,-3000
293.5,23,45.7,-500
293.5,30,36.04,-3250
293.5,32,36.13,-3000
294.0,3,45.64,500
294.0,6,44.42,-750
294.0,7,42.54,1750
294.0,10,41.71,500
294.0,12,35.33,250
294.0,13,45.88,1750
294.0,16,43.35,-2750
294.0,19,44.71,2500
294.0,20,39.44,-3000
294.0,23,45.36,-750
294.0,28,35.21,-500
294.0,30,36.58,-3250
294.0,32,38.91,-3000
294.5,3,45.48,500
294.5,6,44.96,-750
294.5,7,43.52,1750
294.5,8,37.3,2250
294.5,10,40.74,500
294.5,13,45.57,1750
294.5,16,43.27,-2750
294.5,19,44.68,2500
294.5,20,40.54,-3000
294.5,23,45.7,-750
294.5,30,38.8,-3250
294.5,32,37.57,-3000
295.0,3,45.8,500
295.0,6,44.83,-750
295.0,7,43.46,1750
295.0,10,41.18,500
295.0,11,35.48,2000
295.0,13,46.56,1750
295.0,16,44.08,-2750
295.0,19,44.54,2500
295.0,20,41.87,-3000
295.0,23,45.37,-750
295.0,27,35.39,-4750
295.0,30,37.48,-3250
295.0,32,36.99,-3000
295.5,3,45.3,500
295.5,6,43.6,-750
295.5,7,43.54,1750
295.5,10,41.23,500
295.5,13,47.5,1750
295.5,14,35.27,1750
295.5,16,44.2,-2750
295.5,19,43.96,2500
295.5,20,40.38,-3000
295.5,22,35.44,3500
295.5,23,45.23,-500
295.5,25,35.7,-3750
295.5,29,36.49,-250
295.5,30,36.93,-3250
295.5,32,37.97,-3000
296.0,3,45.53,500
296.0,6,45.3,-750
296.0,7,43.68,1750
296.0,8,35.24,2250
296.0,10,42.43,500
296.0,13,47.02,1750
296.0,16,44.55,-2750
296.0,19,44.87,2500
296.0,20,39.56,-3000
296.0,23,45.16,-750
296.0,30,37.71,-3250
296.0,32,38.3,-3000
296.5,2,35.48,-1750
296.5,3,45.92,500
296.5,6,45.18,-750
296.5,7,43.15,1750
296.5,10,40.24,500
296.5,13,45.78,1750
296.5,16,43.75,-2750
296.5,18,35.29,-5250
296.5,19,44.65,2500
296.5,20,39.63,-3000
296.5,23,44.01,-500
296.5,30,37.6,-3250
296.5,31,35.42,3500
297.0,3,45.68,500
297.0,5,35.03,-5750
297.0,6,44.28,-750
297.0,7,44.09,1750
297.0,8,38.19,2250
297.0,10,41.07,500
297.0,13,46.15,1750
297.0,15,35.03,3500
297.0,16,44.5,-2750
297.0,17,35.72,-5750
297.0,19,44.66,2500
297.0,20,38.69,-3000
297.0,21,35.08,4500
297.0,23,44.71,-750
297.0,24,35.39,-1500
297.0,30,37.69,-3250
297.0,32,37.92,-3000
297.5,3,45.7,500
297.5,6,44.53,-750
297.5,7,42.98,1750
297.5,8,36.91,2250
297.5,10,40.52,500
297.5,11,35.53,-4250
297.5,13,46.58,1750
297.5,16,43.95,-2750
297.5,19,45.53,2500
297.5,20,40.62,-3000
297.5,23,45.44,-750
297.5,30,35.3,-3250
297.5,32,37.98,-3000
298.0,3,45.22,500
298.0,6,44.49,-750
298.0,7,42.84,1750
298.0,10,40.81,500
298.0,11,35.71,2000
298.0,13,47.31,1750
298.0,16,44.78,-2750
298.0,19,44.33,2500
298.0,20,40.95,-3000
298.0,23,45.51,-500
298.0,25,35.56,1750
298.0,30,36.1,-3250
298.0,31,35.19,-4500
298.0,32,36.68,-3000
298.5,3,45.43,500
298.5,6,44.86,-750
298.5,7,43.83,1750
298.5,8,36.69,2250
298.5,10,40.82,500
298.5,11,36.66,2000
298.5,13,47.0,1750
298.5,16,44.41,-2750
298.5,17,35.85,1000
298.5,19,44.14,2500
298.5,20,39.46,-3000
298.5,23,44.84,-500
298.5,30,37.9,-3250
298.5,32,36.39,-3000
299.0,3,45.6,500
299.0,6,44.59,-750
299.0,7,43.72,1750
299.0,8,37.93,2250
299.0,10,40.83,500
299.0,13,47.27,1750
299.0,14,35.17,-5500
299.0,16,44.43,-2750
299.0,19,44.89,2500
299.0,20,40.45,-3000
299.0,22,35.21,1750
299.0,23,44.79,-500
299.0,25,35.2,1250
299.0,30,38.47,-3250
299.0,32,38.06,-3000
299.5,3,45.67,500
299.5,4,35.42,2500
299.5,6,44.68,-750
299.5,7,43.31,1750
299.5,8,36.61,2250
299.5,9,35.31,-4750
299.5,10,39.8,500
299.5,12,35.24,-2500
299.5,13,46.52,1750
299.5,16,45.2,-2750
299.5,19,44.1,2500
299.5,20,38.09,-3000
299.5,23,45.69,-500
299.5,30,38.89,-3250
299.5,32,36.07,-3000
300.0,3,45.34,500
300.0,6,44.01,-750
300.0,7,42.43,1750
300.0,8,35.9,2250
300.0,10,41.64,500
300.0,13,45.77,1750
300.0,16,45.13,-2750
300.0,19,44.5,2500
300.0,20,40.54,-3000
300.0,23,45.27,-750
300.0,30,35.66,-3250
300.0,31,35.08,1750
300.0,32,37.34,-3000
300.5,3,44.94,500
300.5,6,44.67,-750
300.5,7,44.27,1750
300.5,9,35.17,-1750
300.5,10,39.3,500
300.5,12,35.65,-2750
300.5,13,46.0,1750
300.5,14,35.12,1250
300.5,16,44.43,-2750
300.5,19,44.98,2500
300.5,20,39.56,-3000
300.5,23,44.82,-750
300.5,26,35.6,-3250
300.5,30,37.08,-3250
300.5,32,36.71,-3000
301.0,3,45.15,500
301.0,6,44.52,-750
301.0,7,42.77,1750
301.0,8,35.06,-2250
301.0,10,39.94,500
301.0,13,47.81,1750
301.0,16,45.56,-2750
301.0,17,35.78,500
301.0,19,45.01,2500
301.0,20,41.12,-3000
301.0,23,44.76,-500
301.0,25,35.64,-3500
301.0,30,38.73,-3250
301.5,3,45.26,500
301.5,6,44.28,-750
301.5,7,41.97,1750
301.5,8,35.35,2250
301.5,10,40.63,500
301.5,11,35.33,4750
301.5,12,35.11,-3250
301.5,13,47.72,1750
301.5,14,35.27,-4500
301.5,16,44.51,-2750
301.5,19,45.11,2500
301.5,20,39.17,-3000
301.5,23,44.99,-500
301.5,28,35.34,250
301.5,30,38.27,-3250
302.0,1,35.05,2250
302.0,3,45.27,500
302.0,6,43.97,-750
302.0,7,43.36,1750
302.0,10,40.71,500
302.0,11,35.73,2000
302.0,13,45.85,1750
302.0,16,45.12,-2750
302.0,19,44.74,2500
302.0,20,39.26,-3000
302.0,23,45.03,-750
302.0,30,39.52,-3250
302.0,32,39.19,-3000
302.5,3,45.05,500
302.5,6,44.86,-750
302.5,7,43.56,1750
302.5,8,36.48,2250
302.5,10,40.76,500
302.5,12,35.85,-1750
302.5,13,46.06,1750
302.5,16,44.28,-2750
302.5,19,45.68,2500
302.5,20,38.66,-3000
302.5,23,45.28,-500
302.5,26,35.52,-4250
302.5,30,36.62,-3250
302.5,32,37.88,-3000
303.0,3,45.01,500
303.0,6,44.48,-750
303.0,7,41.4,1750
303.0,10,41.19,500
303.0,13,46.95,1750
303.0,16,44.66,-2750
303.0,19,45.29,2500
303.0,20,39.73,-3000
303.0,23,44.89,-500
303.0,27,35.66,-3000
303.0,30,38.29,-3250
303.0,32,36.98,-3000
303.5,3,45.34,500
303.5,4,35.69,-4500
303.5,6,44.25,-750
303.5,7,44.3,1750
303.5,10,40.22,500
303.5,11,35.31,-3750
303.5,13,46.3,1750
303.5,16,44.4,-2750
303.5,18,35.97,-500
303.5,19,45.45,2500
303.5,20,38.43,-3000
303.5,23,44.36,-750
303.5,30,38.51,-3250
303.5,32,38.59,-3000
304.0,3,45.48,500
304.0,5,35.73,-1250
304.0,6,43.87,-750
304.0,7,42.32,1750
304.0,8,35.61,4750
304.0,10,39.2,500
304.0,11,36.02,2000
304.0,13,47.15,1750
304.0,16,45.28,-2750
304.0,17,35.72,-500
304.0,19,45.97,2500
304.0,20,39.5,-3000
304.0,23,45.48,-500
304.0,27,35.19,2500
304.0,30,38.03,-3250
304.0,32,35.54,-3000
304.5,3,45.61,500
304.5,6,44.36,-750
304.5,7,42.8,1750
304.5,8,35.08,250
304.5,10,40.68,500
304.5,13,45.89,1750
304.5,14,35.59,1250
304.5,16,44.26,-2750
304.5,18,35.58,1750
304.5,19,45.36,2500
304.5,20,38.85,-3000
304.5,23,45.42,-750
304.5,29,35.1,-500
304.5,30,39.1,-3250
304.5,32,36.97,-3000
305.0,3,45.06,500
305.0,6,44.05,-750
305.0,7,43.0,1750
305.0,10,40.43,500
305.0,13,46.67,1750
305.0,16,45.0,-2750
305.0,19,45.51,2500
305.0,20,39.32,-3000
305.0,23,44.66,-500
305.0,30,37.73,-3250
305.0,32,38.19,-3000
305.5,2,35.74,1750
305.5,3,45.58,500
305.5,6,44.48,-750
305.5,7,43.17,1750
305.5,8,36.03,2250
305.5,9,35.36,750
305.5,10,40.37,500
305.5,13,46.5,1750
305.5,16,45.11,-2750
305.5,19,45.28,2500
305.5,20,37.91,-3000
305.5,23,44.45,-750
305.5,26,35.19,5500
305.5,30,38.3,-3250
306.0,3,46.03,500
306.0,6,44.12,-750
306.0,7,43.49,1750
306.0,9,36.44,3500
306.0,10,40.0,500
306.0,13,45.45,1750
306.0,16,43.59,-2750
306.0,19,45.09,2500
306.0,20,40.1,-3000
306.0,23,45.03,-750
306.0,26,35.82,3750
306.0,29,35.34,-250
306.0,30,37.14,-3250
306.5,3,45.36,500
306.5,6,44.65,-750
306.5,7,42.88,1750
306.5,10,40.66,500
306.5,13,46.42,1750
306.5,16,44.51,-2750
306.5,19,44.92,2500
306.5,20,39.83,-3000
306.5,23,43.95,-500
306.5,24,35.08,4750
306.5,28,35.22,2500
306.5,30,37.96,-3250
306.5,32,39.07,-3000
307.0,3,45.61,500
307.0,6,45.25,-750
307.0,7,42.95,1750
307.0,10,40.3,500
307.0,13,45.52,1750
307.0,16,44.75,-2750
