Time,PRN,CN0_dBHz,Doppler
291.5,10,38.21,500
291.5,13,42.96,1750
291.5,16,39.38,-2750
291.5,18,36.11,3250
291.5,19,39.89,2250
291.5,20,36.47,-3000
291.5,23,42.17,-500
291.5,29,35.07,-4500
291.5,30,36.91,-3500
292.0,3,41.31,500
292.0,6,39.17,-500
292.0,7,40.09,1750
292.0,10,38.23,500
292.0,12,35.01,5750
292.0,13,42.0,1750
292.0,16,38.14,-3000
292.0,19,38.75,2750
292.0,23,41.63,-500
292.0,27,35.14,-2750
292.0,30,35.1,1750
292.5,3,40.2,500
292.5,4,36.05,750
292.5,6,39.3,-500
292.5,7,40.07,1750
292.5,9,35.17,-5750
292.5,10,36.47,500
292.5,13,43.69,1750
292.5,16,39.11,-3000
292.5,19,41.36,2500
292.5,20,38.6,-3000
292.5,23,42.04,-500
292.5,28,35.23,-5500
293.0,3,41.22,500
293.0,6,40.97,-500
293.0,7,38.63,1750
293.0,8,35.41,2250
293.0,10,37.26,500
293.0,12,35.01,5500
293.0,13,42.76,1750
293.0,16,38.25,-3000
293.0,19,40.85,2250
293.0,20,35.21,-3000
293.0,23,42.46,-500
293.0,28,35.05,3500
293.0,29,35.16,2000
293.5,3,41.99,500
293.5,4,35.16,-500
293.5,6,41.54,-750
293.5,7,39.16,1750
293.5,10,37.52,500
293.5,13,42.64,1750
293.5,16,41.36,-2750
293.5,19,42.34,2500
293.5,20,35.77,-3000
293.5,23,41.32,-500
293.5,26,35.57,-4250
294.0,1,35.1,-2750
294.0,2,35.21,-2750
294.0,3,41.1,500
294.0,6,41.55,-750
294.0,7,39.59,1750
294.0,10,38.3,500
294.0,13,43.53,1750
294.0,16,41.46,-2750
294.0,19,38.92,2750
294.0,20,36.48,-3000
294.0,23,43.4,-500
294.0,30,35.67,-3250
294.5,2,35.03,5250
294.5,3,41.73,500
294.5,6,38.67,-500
294.5,7,39.01,1750
294.5,8,35.2,4250
294.5,10,36.81,500
294.5,13,42.53,1750
294.5,16,39.35,-2750
294.5,19,37.65,2250
294.5,20,35.5,-3000
294.5,23,42.2,-500
294.5,25,35.09,5750
294.5,26,35.03,5750
295.0,3,41.01,500
295.0,6,41.18,-750
295.0,7,41.41,1750
295.0,10,39.13,500
295.0,13,44.15,1750
295.0,16,40.12,-2750
295.0,19,40.79,2500
295.0,20,35.41,-3000
295.0,23,42.3,-500
295.0,32,35.66,-3000
295.5,3,40.75,500
295.5,5,35.04,-4250
295.5,6,39.3,-500
295.5,7,37.46,1750
295.5,10,36.24,500
295.5,13,43.49,1750
295.5,14,35.01,-4250
295.5,16,39.67,-3000
295.5,17,35.28,-4750
295.5,18,35.98,-2000
295.5,19,38.47,2750
295.5,20,37.54,-3000
295.5,23,42.87,-500
295.5,25,35.36,5250
295.5,31,35.38,3250
296.0,3,41.93,500
296.0,6,41.68,-750
296.0,7,37.38,1750
296.0,10,38.16,500
296.0,12,35.14,5250
296.0,13,43.38,1750
296.0,16,40.06,-3000
296.0,17,35.2,-3000
296.0,19,38.76,2750
296.0,20,35.94,-3000
296.0,23,42.88,-500
296.0,32,35.31,-3000
296.5,3,42.29,500
296.5,4,35.57,750
296.5,6,40.06,-500
296.5,7,39.04,1750
296.5,8,35.45,1500
296.5,10,37.07,500
296.5,12,35.06,3750
296.5,13,42.84,1750
296.5,15,35.43,3500
296.5,16,38.99,-3000
296.5,19,39.26,2750
296.5,20,35.85,-3000
296.5,23,40.57,-500
296.5,25,35.18,4000
296.5,26,35.23,1750
296.5,28,35.47,3250
297.0,1,35.26,3750
297.0,3,41.71,500
297.0,6,42.56,-750
297.0,7,38.78,1750
297.0,10,39.64,500
297.0,13,43.54,1750
297.0,15,35.06,3000
297.0,16,41.61,-3000
297.0,19,42.33,2500
297.0,21,35.16,4500
297.0,23,41.05,-500
297.0,28,35.12,-5000
297.0,31,35.19,-3750
297.5,3,39.81,500
297.5,5,35.0,-4000
297.5,6,39.43,-500
297.5,7,40.21,1750
297.5,9,35.04,-3000
297.5,10,36.84,500
297.5,11,35.49,1250
297.5,13,43.35,1750
297.5,15,35.1,4500
297.5,16,40.16,-2750
297.5,19,38.97,2250
297.5,20,37.3,-3000
297.5,23,41.02,-500
297.5,25,35.34,4500
297.5,27,35.11,500
298.0,3,42.52,500
298.0,6,38.91,-500
298.0,7,37.75,1750
298.0,10,38.07,500
298.0,11,36.09,5750
298.0,13,42.98,1750
298.0,16,40.95,-3000
298.0,19,39.22,2250
298.0,20,36.53,-3000
298.0,21,35.29,-5250
298.0,23,41.8,-500
298.0,28,35.56,-2750
298.0,30,35.02,-3250
298.5,3,41.81,500
298.5,6,41.14,-750
298.5,7,39.25,1750
298.5,10,36.35,500
298.5,13,42.76,1750
298.5,16,39.64,-3000
298.5,18,35.84,-3250
298.5,19,41.14,2500
298.5,20,36.43,-3000
298.5,23,41.61,-500
298.5,24,35.15,-3000
298.5,25,35.32,-4250
298.5,27,35.57,-1000
298.5,29,35.04,1750
298.5,30,35.03,-3250
299.0,3,42.87,500
299.0,6,40.24,-750
299.0,7,38.38,1750
299.0,10,38.51,500
299.0,13,43.57,1750
299.0,14,35.08,1500
299.0,16,40.23,-2750
299.0,19,38.71,2250
299.0,20,37.77,-3000
299.0,21,35.65,-3500
299.0,23,41.55,-500
299.5,3,41.52,500
299.5,6,40.46,-750
299.5,7,39.38,1750
299.5,10,36.68,500
299.5,13,43.27,1750
299.5,16,41.53,-2750
299.5,19,41.26,2500
299.5,20,36.69,-3000
299.5,23,41.24,-500
300.0,3,43.04,500
300.0,6,39.25,-500
300.0,7,38.36,1750
300.0,10,36.53,500
300.0,13,43.28,1750
300.0,16,39.19,-2750
300.0,19,39.1,2250
300.0,20,38.31,-3000
300.0,23,40.3,-500
300.0,27,35.02,4000
300.0,29,35.67,500
300.0,30,35.43,3000
300.0,31,35.49,-3500
300.5,1,35.02,-3250
300.5,2,35.04,-250
300.5,3,43.08,500
300.5,6,39.33,-500
300.5,7,38.85,1750
300.5,9,35.23,-6000
300.5,10,37.94,500
300.5,12,36.0,500
300.5,13,42.68,1750
300.5,16,41.5,-3000
300.5,19,38.85,2250
300.5,20,37.32,-3000
300.5,22,35.5,750
300.5,23,42.78,-500
300.5,29,35.3,-3500
301.0,3,41.53,500
301.0,6,39.5,-750
301.0,7,39.08,1750
301.0,10,38.41,500
301.0,13,43.95,1750
301.0,16,41.2,-2750
301.0,19,41.91,2500
301.0,23,40.95,-500
301.0,32,35.43,-500
301.5,3,41.55,500
301.5,6,38.82,-500
301.5,7,38.42,1750
301.5,10,36.79,500
301.5,13,42.43,1750
301.5,16,39.54,-2750
301.5,19,39.93,2750
301.5,20,36.6,-3000
301.5,23,41.86,-500
301.5,24,35.26,-5750
301.5,30,36.58,-3250
302.0,2,35.57,-5500
302.0,3,41.39,500
302.0,6,38.91,-500
302.0,7,38.77,1750
302.0,9,35.59,-5250
302.0,10,36.13,500
302.0,13,43.27,1750
302.0,15,35.0,-3500
302.0,16,40.89,-2750
302.0,19,42.11,2500
302.0,20,36.21,-3000
302.0,22,35.15,3500
302.0,23,41.74,-500
302.0,24,35.57,-2750
302.0,30,35.39,-2500
302.5,1,35.23,-2500
302.5,3,42.18,500
302.5,6,38.54,-500
302.5,7,38.45,1750
302.5,8,35.73,2500
302.5,9,35.04,-500
302.5,10,36.77,500
302.5,11,35.53,5500
302.5,13,42.62,1750
302.5,14,35.42,-1500
302.5,16,40.0,-3000
302.5,19,38.97,2250
302.5,20,37.01,-3000
302.5,22,35.07,3000
302.5,23,41.16,-500
302.5,30,35.6,-3250
303.0,2,35.18,4500
303.0,3,42.03,500
303.0,6,41.55,-750
303.0,7,37.06,1750
303.0,9,35.36,750
303.0,10,37.66,500
303.0,13,43.37,1750
303.0,16,39.79,-2750
303.0,19,41.09,2500
303.0,20,37.07,-3000
303.0,23,41.02,-500
303.5,3,42.71,500
303.5,4,35.4,3250
303.5,6,40.72,-750
303.5,7,37.71,1750
303.5,13,42.78,1750
303.5,16,38.75,-2750
303.5,17,35.3,-500
303.5,19,41.37,2500
303.5,20,36.79,-3000
303.5,23,40.81,-500
303.5,27,35.21,1500
303.5,29,35.24,750
303.5,30,35.7,-3250
304.0,3,41.2,500
304.0,6,41.29,-750
304.0,7,39.21,1750
304.0,8,35.59,2250
304.0,10,37.08,500
304.0,13,42.77,1750
304.0,16,40.04,-3000
304.0,17,35.67,5750
304.0,19,40.72,2250
304.0,23,41.82,-500
304.5,3,42.3,500
304.5,6,37.48,-500
304.5,7,38.14,1750
304.5,10,36.57,500
304.5,13,42.74,1750
304.5,14,35.5,-3750
304.5,16,40.46,-2750
304.5,17,35.02,-3250
304.5,19,39.78,2750
304.5,20,36.64,-3000
304.5,23,41.35,-500
304.5,31,35.04,0
304.5,32,35.02,750
305.0,3,42.0,500
305.0,6,41.67,-750
305.0,7,38.05,1750
305.0,10,36.72,500
305.0,13,42.73,1750
305.0,16,39.49,-2750
305.0,18,35.2,5250
305.0,19,39.37,2250
305.0,23,41.77,-500
305.0,25,35.18,5250
305.0,29,35.18,-500
305.5,2,35.24,1500
305.5,3,42.27,500
305.5,6,39.82,-500
305.5,7,37.04,1750
305.5,10,36.81,500
305.5,13,42.57,1750
305.5,16,39.8,-3000
305.5,19,38.73,2250
305.5,20,35.77,-3000
305.5,23,42.5,-500
306.0,3,41.43,500
306.0,5,35.33,1500
306.0,6,38.76,-500
306.0,7,37.77,1750
306.0,10,37.03,500
306.0,11,35.11,4750
306.0,13,42.89,1750
306.0,16,41.17,-2750
306.0,19,40.1,2250
306.0,20,35.6,-3000
306.0,21,35.12,-1250
306.0,23,40.63,-500
306.0,29,35.13,-2250
306.5,3,41.92,500
306.5,6,38.21,-500
306.5,7,39.16,1750
306.5,10,36.0,500
306.5,13,42.5,1750
306.5,16,39.54,-3000
306.5,19,39.9,2250
306.5,20,36.84,-3000
306.5,23,42.95,-500
306.5,26,35.23,3750
307.0,1,35.2,5250
307.0,3,41.18,500
307.0,6,40.85,-750
307.0,7,38.34,1750
307.0,8,35.31,-250
307.0,10,38.42,500
307.0,11,35.51,-2500
307.0,13,43.28,1750
307.0,16,40.45,-2750
307.0,19,41.95,2500
307.0,20,35.04,-4500
307.0,23,41.02,-500
307.0,26,35.22,-1750
307.0,27,35.07,-4250
307.0,28,35.23,-750
307.0,30,35.74,-3250
307.5,3,41.86,500
307.5,4,35.09,-5500
307.5,5,35.69,2250
307.5,6,40.56,-500
307.5,7,38.1,1750
307.5,10,37.15,500
307.5,13,42.78,1750
307.5,16,38.95,-3000
307.5,19,38.58,2250
307.5,23,41.5,-500
307.5,29,35.19,-1250
307.5,30,35.83,4250
307.5,31,35.27,-5500
308.0,3,42.53,500
308.0,6,39.36,-500
308.0,7,37.44,1750
308.0,10,37.8,500
308.0,13,43.37,1750
308.0,16,40.14,-3000
308.0,19,39.88,2750
308.0,20,36.11,-3000
308.0,23,40.49,-500
308.0,30,35.56,-3250
308.0,31,35.25,-5750
308.5,2,35.07,750
308.5,3,41.57,500
308.5,6,37.7,-500
308.5,7,37.49,1750
308.5,10,38.29,500
308.5,13,42.62,1750
308.5,16,40.61,-3000
308.5,19,39.25,2250
308.5,20,35.27,-3000
308.5,23,42.02,-500
308.5,24,35.23,250
308.5,31,35.04,2750
308.5,32,35.4,-3000
309.0,3,42.84,500
309.0,6,40.87,-750
309.0,7,37.89,1750
309.0,9,35.52,1250
309.0,10,37.39,500
309.0,13,43.15,1750
309.0,16,39.97,-3000
309.0,19,39.73,2750
309.0,20,36.18,-3000
309.0,21,35.85,2500
309.0,23,41.51,-500
309.0,28,35.39,-1000
309.0,31,35.05,-4500
309.5,1,35.14,-500
309.5,2,35.04,5000
309.5,3,42.48,500
309.5,6,38.81,-500
309.5,7,38.18,1750
309.5,8,35.38,3250
309.5,10,36.51,500
309.5,13,43.47,1750
309.5,14,35.1,1500
309.5,15,35.32,-5750
309.5,16,39.83,-2750
309.5,18,35.4,0
309.5,19,38.78,2750
309.5,20,35.07,-250
309.5,23,42.17,-500
309.5,27,35.21,-3500
309.5,29,35.34,3500
309.5,30,36.0,1500
309.5,31,35.21,5250
310.0,3,41.31,500
310.0,6,38.41,-500
310.0,7,37.25,1750
310.0,10,36.89,500
310.0,13,44.11,1750
310.0,16,39.96,-3000
310.0,18,35.13,0
310.0,19,39.79,2250
310.0,20,35.84,-3000
310.0,23,41.32,-500
310.0,24,35.42,-2000
310.0,30,35.4,-3250
310.5,2,35.12,-500
310.5,3,41.58,500
310.5,6,38.29,-500
310.5,7,38.86,1750
310.5,9,35.08,-5000
310.5,10,38.61,500
310.5,13,42.37,1750
310.5,16,40.61,-2750
310.5,17,35.4,2750
310.5,19,38.48,2750
310.5,20,35.69,-3000
310.5,23,41.23,-500
310.5,28,35.43,0
311.0,3,42.53,500
311.0,5,35.36,1000
311.0,6,38.53,-500
311.0,7,36.79,1750
311.0,10,36.49,500
311.0,13,43.67,1750
311.0,16,42.1,-3000
311.0,19,37.83,2750
311.0,20,37.23,-3000
311.0,23,42.13,-500
311.0,25,35.23,-4500
311.0,27,35.03,2000
311.0,30,35.12,-4250
311.0,31,35.47,5750
311.5,3,41.86,500
311.5,6,41.34,-750
311.5,7,37.81,1750
311.5,9,35.73,-750
311.5,10,36.35,500
311.5,11,35.92,-3500
311.5,13,43.07,1750
311.5,14,35.41,-4250
311.5,16,40.44,-2750
311.5,19,42.76,2500
311.5,20,36.41,-3000
311.5,23,40.14,-500
311.5,28,35.98,-750
311.5,30,36.8,-3250
312.0,3,42.43,500
312.0,6,41.55,-750
312.0,7,38.02,1750
312.0,10,38.16,500
312.0,11,35.15,500
312.0,13,43.26,1750
312.0,16,40.75,-2750
312.0,19,41.98,2500
312.0,20,36.81,-3000
312.0,23,41.1,-500
312.0,29,35.75,5750
312.5,2,36.02,3250
312.5,3,42.22,500
312.5,6,37.76,-500
312.5,7,37.57,1750
312.5,10,36.43,500
312.5,13,42.56,1750
312.5,16,39.53,-3000
312.5,17,35.05,4750
312.5,19,37.7,2250
312.5,20,37.91,-3000
312.5,21,35.45,3750
312.5,23,41.74,-500
313.0,3,41.96,500
313.0,6,42.35,-750
313.0,7,37.96,1750
313.0,8,35.26,5250
313.0,10,36.95,500
313.0,13,43.43,1750
313.0,16,39.81,-2750
313.0,17,35.4,5750
313.0,19,41.91,2500
313.0,20,38.66,-3000
313.0,23,40.05,-500
313.0,30,35.3,-2500
313.0,31,35.34,-2250
313.5,3,42.61,500
313.5,6,37.79,-500
313.5,7,37.71,1750
313.5,8,35.05,1500
313.5,9,35.01,4250
313.5,10,37.66,500
313.5,13,42.68,1750
313.5,14,35.09,-4500
313.5,16,40.75,-3000
313.5,19,37.72,2250
313.5,20,36.47,-3000
313.5,21,35.75,500
313.5,23,41.11,-500
313.5,30,35.25,-3250
314.0,3,43.0,500
314.0,6,39.13,-500
314.0,7,37.36,1750
314.0,10,36.86,500
314.0,13,42.95,1750
314.0,14,35.16,-500
314.0,15,35.03,500
314.0,16,40.01,-3000
314.0,19,38.13,2750
314.0,20,35.03,-3250
314.0,23,40.98,-500
314.5,3,42.93,500
314.5,6,41.54,-750
314.5,7,38.02,1750
314.5,9,35.52,-1500
314.5,10,37.72,500
314.5,11,36.14,2250
314.5,13,43.21,1750
314.5,16,39.25,-2750
314.5,19,42.67,2500
314.5,20,35.45,5750
314.5,21,35.42,-3000
314.5,22,35.42,2500
314.5,23,40.77,-500
314.5,24,35.62,-2750
314.5,30,35.94,-3250
315.0,3,42.26,500
315.0,6,41.72,-750
315.0,7,39.41,1750
315.0,8,35.19,750
315.0,10,38.11,500
315.0,11,35.33,-4000
315.0,13,42.76,1750
315.0,16,39.73,-2750
315.0,18,35.03,1000
315.0,19,41.88,2500
315.0,22,35.14,1750
315.0,23,41.45,-500
315.0,24,35.1,-2000
315.0,30,35.59,-3250
315.5,2,35.36,4000
315.5,3,42.01,500
315.5,6,39.06,-500
315.5,7,37.92,1750
315.5,8,35.37,-2000
315.5,9,35.47,-3000
315.5,10,35.99,500
315.5,13,42.87,1750
315.5,16,38.91,-3000
315.5,19,38.45,2750
315.5,20,35.67,-3000
315.5,22,35.3,5750
315.5,23,41.05,-750
316.0,2,35.01,5500
316.0,3,42.76,500
316.0,6,41.12,-750
316.0,7,38.87,1750
316.0,8,35.68,-500
316.0,10,35.58,500
316.0,11,35.22,5000
316.0,13,42.51,1750
316.0,16,40.6,-2750
316.0,17,35.19,2500
316.0,19,41.91,2500
316.0,20,35.89,-3000
316.0,23,41.61,-500
316.0,25,35.45,-4000
316.0,29,35.19,3250
316.5,3,43.04,500
316.5,6,38.73,-500
316.5,7,38.89,2000
316.5,9,35.22,500
316.5,10,37.89,500
316.5,12,35.15,-4750
316.5,13,43.06,1750
316.5,14,35.25,2250
316.5,16,40.12,-2750
316.5,19,40.14,2750
316.5,23,41.36,-750
316.5,31,35.06,500
316.5,32,35.03,-6000
317.0,3,41.66,500
317.0,6,40.93,-750
317.0,7,37.45,1750
317.0,10,36.87,500
317.0,13,44.12,1750
317.0,14,35.1,1750
317.0,16,40.61,-2750
317.0,17,35.63,750
317.0,19,41.83,2500
317.0,20,36.9,-3000
317.0,23,41.69,-500
317.0,26,35.73,500
317.0,28,35.05,500
317.5,3,41.59,500
317.5,4,35.05,-500
317.5,6,39.28,-500
317.5,7,37.67,1750
317.5,10,36.11,500
317.5,13,42.93,1750
317.5,16,39.32,-2750
317.5,19,38.43,2750
317.5,20,35.54,-3000
317.5,23,40.8,-750
317.5,27,35.15,-5500
317.5,29,35.53,2500
317.5,30,37.29,-2250
318.0,3,41.59,500
318.0,6,41.42,-750
318.0,7,36.51,1750
318.0,10,36.45,500
318.0,13,43.06,1750
318.0,16,39.29,-2750
318.0,19,43.28,2500
318.0,22,35.06,-2000
318.0,23,41.24,-500
318.0,30,36.2,-3250
318.0,32,35.27,-4750
318.5,3,41.89,500
318.5,4,35.67,-500
318.5,6,38.56,-750
318.5,7,37.67,1750
318.5,8,35.34,5750
318.5,10,36.78,500
318.5,13,42.34,1750
318.5,16,39.25,-3000
318.5,19,40.01,2250
318.5,23,41.91,-500
318.5,26,35.02,1250
318.5,31,35.47,5000
319.0,2,35.41,-750
319.0,3,43.0,500
319.0,6,42.18,-750
319.0,7,39.28,1750
319.0,10,35.33,500
319.0,13,43.28,1750
319.0,16,40.62,-2750
319.0,19,42.35,2500
319.0,20,35.37,-3000
319.0,23,40.53,-500
319.5,3,42.16,500
319.5,4,35.4,1750
319.5,5,35.16,-1500
319.5,6,42.18,-750
319.5,7,37.63,1750
319.5,10,35.61,500
319.5,13,42.86,1750
319.5,16,40.03,-2750
319.5,19,42.19,2500
319.5,20,36.73,-3000
319.5,23,41.45,-500
319.5,30,35.16,750
320.0,3,42.22,500
320.0,4,35.06,-4250
320.0,6,41.08,-750
320.0,7,37.59,1750
320.0,10,37.3,500
320.0,13,42.5,1750
320.0,15,35.02,-3250
320.0,16,40.43,-2750
320.0,17,35.47,-3000
320.0,19,42.79,2500
320.0,20,35.16,500
320.0,22,35.45,-5500
320.0,23,41.23,-500
320.0,26,35.21,1750
320.0,27,35.04,-5750
320.5,1,35.32,-5500
320.5,3,41.33,500
320.5,6,40.32,-750
320.5,7,38.24,1750
320.5,10,35.61,500
320.5,13,43.06,1750
320.5,15,35.42,-5500
320.5,16,41.23,-2750
320.5,19,41.23,2500
320.5,20,35.45,-2000
320.5,23,40.82,-750
320.5,31,35.12,-1000
320.5,32,35.8,-750
321.0,3,42.21,500
321.0,4,35.05,2500
321.0,6,38.73,-500
321.0,7,39.02,1750
321.0,10,37.29,500
321.0,13,43.38,1750
321.0,16,39.48,-3000
321.0,19,39.31,2750
321.0,23,41.44,-500
321.5,3,41.89,500
321.5,6,38.52,-500
321.5,7,37.54,1750
321.5,10,36.05,500
321.5,12,35.58,3000
321.5,13,42.21,1750
321.5,16,39.63,-3000
321.5,17,35.44,4750
321.5,18,35.38,-2000
321.5,19,38.55,2750
321.5,20,36.95,-3000
321.5,21,35.01,-1750
321.5,23,41.08,-500
321.5,25,36.37,-4750
321.5,27,35.66,2750
321.5,28,35.41,-750
321.5,31,35.4,4500
322.0,3,42.21,500
322.0,5,35.18,-3000
322.0,6,38.67,-500
322.0,7,37.19,1750
322.0,8,35.22,-500
322.0,10,36.93,500
322.0,13,43.31,1750
322.0,16,40.27,-3000
322.0,18,35.52,-5000
322.0,19,39.7,2750
322.0,20,35.69,-3000
322.0,23,41.3,-500
322.0,30,35.88,2750
322.5,3,41.87,500
322.5,6,37.39,-500
322.5,7,38.46,2000
322.5,8,35.7,2250
322.5,10,36.09,500
322.5,13,42.81,1750
322.5,15,35.15,-750
322.5,16,40.85,-3000
322.5,19,41.13,2500
322.5,23,41.43,-750
322.5,25,35.12,500
322.5,30,35.44,-1500
323.0,3,42.1,500
323.0,6,39.61,-500
323.0,7,37.17,1750
323.0,10,38.09,500
323.0,13,43.2,1750
323.0,16,40.57,-3000
323.0,19,39.64,2750
323.0,20,36.21,-3000
323.0,23,41.66,-500
323.0,26,35.66,3000
323.0,28,35.15,3500
323.5,3,42.98,500
323.5,6,41.6,-750
323.5,7,38.41,1750
323.5,10,38.1,500
323.5,13,43.1,1750
323.5,16,41.07,-2750
323.5,17,35.45,3250
323.5,19,41.26,2500
323.5,20,36.35,-3000
323.5,21,35.17,2000
323.5,23,40.83,-500
323.5,28,35.46,2500
324.0,2,35.33,4250
324.0,3,43.17,500
324.0,6,40.78,-750
324.0,7,37.99,1750
324.0,10,36.06,500
324.0,12,35.48,1250
324.0,13,43.86,1750
324.0,14,35.21,1000
324.0,16,40.31,-2750
324.0,18,35.44,-3250
324.0,19,39.13,2750
324.0,20,35.35,-3000
324.0,23,40.61,-500
324.0,30,36.33,-3250
324.5,3,42.74,500
324.5,6,39.14,-500
324.5,7,36.77,1750
324.5,8,35.29,-5750
324.5,10,36.07,500
324.5,13,42.93,1750
324.5,16,41.43,-3000
324.5,19,37.91,2750
324.5,20,35.49,-2250
324.5,22,35.18,-5250
324.5,23,40.89,-500
324.5,26,35.08,-2750
324.5,32,35.52,-3000
325.0,3,42.28,500
325.0,6,41.26,-750
325.0,7,38.95,1750
325.0,10,36.69,500
325.0,13,43.9,1750
325.0,14,35.73,-1500
325.0,16,41.25,-3000
325.0,19,41.79,2500
325.0,20,37.66,-3000
325.0,23,40.96,-750
325.0,26,35.47,1500
325.0,32,35.32,-1500
325.5,2,35.12,750
325.5,3,42.36,500
325.5,4,35.09,-3500
325.5,6,38.4,-500
325.5,7,37.19,2000
325.5,9,35.71,5250
325.5,10,37.44,500
325.5,12,35.2,3250
325.5,13,44.24,1750
325.5,16,40.89,-3000
325.5,19,38.46,2750
325.5,20,37.56,-3000
325.5,23,41.22,-750
325.5,24,35.16,5250
325.5,29,35.4,-1750
325.5,31,35.18,1500
326.0,1,35.21,4500
326.0,2,35.01,1750
326.0,3,42.59,500
326.0,6,40.61,-750
326.0,7,38.17,1750
326.0,10,37.99,500
326.0,11,35.0,2000
326.0,13,43.31,1750
326.0,16,39.55,-3000
326.0,19,38.73,2250
326.0,20,36.92,-3000
326.0,23,41.46,-500
326.0,30,35.75,3750
326.5,3,42.53,500
326.5,6,38.8,-500
326.5,7,37.8,1750
326.5,10,35.16,500
326.5,13,43.4,1750
326.5,16,39.78,-3000
326.5,18,35.07,1500
326.5,19,39.96,2750
326.5,20,36.57,-3000
326.5,23,41.1,-500
326.5,24,35.27,-2750
326.5,29,35.16,-500
326.5,31,35.64,-1000
326.5,32,35.34,-5500
327.0,2,35.48,1250
327.0,3,42.31,500
327.0,6,40.77,-750
327.0,7,38.42,1750
327.0,10,36.98,500
327.0,13,43.31,1750
327.0,16,40.82,-3000
327.0,19,41.4,2500
327.0,20,37.62,-3000
327.0,21,35.41,0
327.0,23,40.99,-750
327.0,27,35.05,4000
327.0,28,35.53,3500
327.5,2,35.0,-4750
327.5,3,41.97,500
327.5,6,38.63,-500
327.5,7,39.17,1750
327.5,11,35.05,250
327.5,13,42.23,1750
327.5,16,40.27,-2750
327.5,19,38.83,2750
327.5,20,36.02,-3000
327.5,23,40.41,-750
327.5,25,35.3,-750
327.5,27,35.16,-6000
327.5,32,35.51,3000
328.0,1,35.22,1750
328.0,3,41.98,500
328.0,6,38.77,-500
328.0,7,39.09,1750
328.0,8,35.05,2000
328.0,10,35.16,3000
328.0,13,42.76,1750
328.0,14,35.4,-1250
328.0,16,39.67,-3000
328.0,17,35.15,2000
328.0,19,38.96,2250
328.0,23,40.81,-500
328.5,3,42.28,500
328.5,6,42.45,-750
328.5,7,38.94,1750
328.5,10,37.92,500
328.5,13,43.18,1750
328.5,16,38.96,-2750
328.5,19,41.35,2500
328.5,20,35.64,-3000
328.5,23,40.74,-500
328.5,24,35.12,2250
328.5,28,35.14,-5500
329.0,3,43.56,500
329.0,6,41.7,-750
329.0,7,38.88,1750
329.0,13,43.7,1750
329.0,14,35.74,-2500
329.0,16,41.97,-2750
329.0,19,39.42,2750
329.0,20,36.38,-3000
329.0,23,41.25,-750
329.5,3,42.27,500
329.5,4,35.39,250
329.5,6,40.68,-750
329.5,7,37.96,2000
329.5,8,35.03,-4250
329.5,10,37.36,500
329.5,11,35.18,3500
329.5,13,42.77,1750
329.5,16,40.12,-2750
329.5,19,41.78,2500
329.5,20,35.58,-3000
329.5,22,35.15,2500
329.5,23,41.18,-500
329.5,27,35.2,-500
329.5,28,35.3,1250
329.5,29,35.01,250
330.0,3,42.36,500
330.0,5,35.22,1750
330.0,6,37.75,-500
330.0,7,38.37,1750
330.0,10,35.04,500
330.0,11,35.0,5000
330.0,13,43.23,1750
330.0,16,39.39,-3000
330.0,17,35.57,5750
330.0,19,38.73,2750
330.0,23,40.14,-750
330.0,30,36.85,-3250
330.0,32,35.26,2750
330.5,1,35.05,-2750
330.5,3,42.33,500
330.5,6,39.88,-500
330.5,7,37.77,1750
330.5,10,36.82,500
330.5,13,42.39,1750
330.5,15,35.51,-4250
330.5,16,39.68,-3000
330.5,19,38.76,2250
330.5,20,36.54,-3000
330.5,23,41.02,-750
330.5,24,35.25,-1250
330.5,26,35.71,3750
330.5,30,35.36,-3250
330.5,32,35.4,-3000
331.0,3,42.31,500
331.0,4,35.43,-5250
331.0,6,41.1,-750
331.0,7,39.33,1750
331.0,8,35.96,2250
331.0,10,35.81,500
331.0,13,43.71,1750
331.0,16,41.29,-2750
331.0,17,35.2,-2250
331.0,19,42.07,2500
331.0,20,37.02,-3000
331.0,22,35.66,4500
331.0,23,40.78,-500
331.5,3,41.67,500
331.5,6,39.62,-500
331.5,7,37.84,2000
331.5,13,43.9,1750
331.5,14,35.17,2500
331.5,16,39.58,-3000
331.5,19,38.73,2750
331.5,20,35.93,-3000
331.5,22,35.28,1250
331.5,23,41.0,-500
331.5,26,35.05,1750
331.5,28,35.63,4000
331.5,30,36.65,-3250
332.0,3,42.61,500
332.0,6,37.93,-500
332.0,7,37.99,1750
332.0,9,35.53,-4250
332.0,10,35.1,500
332.0,13,42.33,1750
332.0,16,40.94,-2750
332.0,19,42.2,2500
332.0,23,41.03,-500
332.0,27,35.14,-3000
332.0,29,35.36,250
332.0,32,35.52,-500
332.5,1,35.05,-500
332.5,3,41.82,500
332.5,6,38.02,-1000
332.5,7,38.68,1750
332.5,10,36.49,500
332.5,12,36.38,1000
332.5,13,43.31,1750
332.5,14,35.6,1500
332.5,16,38.89,-2750
332.5,19,38.74,2750
332.5,20,37.52,-3000
332.5,21,35.39,-1250
332.5,23,41.77,-750
332.5,24,35.09,-1750
332.5,31,35.25,5750
333.0,3,43.17,500
333.0,6,41.01,-750
333.0,7,39.71,1750
333.0,10,35.39,500
333.0,13,43.2,1750
333.0,14,35.54,4750
333.0,16,40.56,-2750
333.0,19,41.53,2500
333.0,20,37.11,-3000
