Time,PRN,CN0_dBHz,Doppler
267.5,15,37.26,-2750
267.5,18,41.07,250
267.5,21,38.99,250
267.5,22,38.1,1250
267.5,23,35.4,1750
267.5,24,35.4,2000
267.5,27,36.29,-250
267.5,30,35.16,1500
268.0,1,35.38,500
268.0,2,35.45,-1250
268.0,3,35.37,-2250
268.0,4,35.33,4000
268.0,5,35.1,1250
268.0,6,37.63,1000
268.0,9,37.31,1750
268.0,11,35.57,-1500
268.0,13,35.59,-750
268.0,15,41.01,-2750
268.0,18,41.78,250
268.0,21,39.12,250
268.0,22,37.52,1500
268.0,26,35.3,-2750
268.0,27,35.83,0
268.5,3,35.41,1250
268.5,6,35.27,1000
268.5,7,35.01,3250
268.5,9,40.26,2000
268.5,14,37.37,3000
268.5,15,40.99,-2750
268.5,18,41.02,250
268.5,21,38.54,250
268.5,22,41.61,1500
268.5,23,35.97,1500
268.5,25,35.24,-4000
268.5,27,36.42,-250
268.5,32,35.24,-1750
269.0,2,35.18,-4250
269.0,6,36.38,1000
269.0,9,36.64,1750
269.0,15,39.86,-2750
269.0,18,42.79,250
269.0,21,40.89,250
269.0,22,38.67,1500
269.0,27,36.87,-250
269.0,29,36.76,-3500
269.5,1,35.72,1500
269.5,3,35.66,1250
269.5,4,35.1,-1750
269.5,9,37.83,1750
269.5,15,37.92,-2750
269.5,16,35.9,-1000
269.5,17,35.84,-4250
269.5,18,41.38,250
269.5,21,40.83,250
269.5,22,40.98,1500
269.5,27,35.82,0
269.5,29,37.32,-3500
270.0,3,35.91,1250
270.0,4,35.16,4500
270.0,9,40.22,2000
270.0,12,35.71,-5000
270.0,14,37.55,3000
270.0,15,38.86,-2750
270.0,18,43.23,250
270.0,19,35.39,250
270.0,21,37.11,250
270.0,22,42.46,1500
270.0,26,35.03,-1250
270.0,27,35.85,-4750
270.0,29,35.73,-3500
270.0,32,35.26,-6000
270.5,5,35.2,-5500
270.5,9,41.03,2000
270.5,13,35.43,3750
270.5,14,35.24,3000
270.5,15,39.31,-2750
270.5,16,35.41,-4500
270.5,17,35.24,4500
270.5,18,43.62,250
270.5,21,38.76,250
270.5,22,40.91,1500
270.5,27,37.17,-250
270.5,28,35.04,-3500
270.5,29,35.55,-3500
270.5,30,35.9,-4250
271.0,6,36.87,1000
271.0,9,38.12,2000
271.0,10,35.17,-1750
271.0,15,41.98,-2750
271.0,18,41.73,250
271.0,21,36.58,250
271.0,22,40.08,1500
271.0,27,35.98,-250
271.0,29,36.64,-3500
271.0,31,35.24,-1750
271.5,6,37.46,1000
271.5,9,37.27,1750
271.5,15,39.85,-2750
271.5,16,35.04,-3000
271.5,18,41.22,250
271.5,19,35.26,3000
271.5,21,36.28,250
271.5,22,40.03,1500
271.5,24,36.21,5500
271.5,27,36.81,0
271.5,29,35.54,-3500
272.0,2,35.08,1250
272.0,9,37.75,1750
272.0,14,35.39,3000
272.0,15,40.86,-2750
272.0,18,41.64,250
272.0,19,35.04,-2250
272.0,21,38.76,250
272.0,22,38.08,1500
272.5,3,35.46,-250
272.5,4,35.36,5000
272.5,9,39.17,1750
272.5,12,35.36,1750
272.5,13,35.08,5000
272.5,15,40.0,-2750
272.5,18,42.41,250
272.5,21,40.7,250
272.5,22,37.1,1250
272.5,23,35.38,3000
272.5,25,35.75,-5750
272.5,27,35.24,0
272.5,30,35.11,-5250
272.5,32,35.14,-3500
273.0,6,35.45,1000
273.0,9,36.64,1750
273.0,11,35.03,-500
273.0,13,35.24,5000
273.0,15,38.35,-2750
273.0,17,35.83,2250
273.0,18,42.05,250
273.0,21,38.2,250
273.0,22,38.27,1500
273.0,23,35.12,3750
273.0,27,38.03,-250
273.0,29,35.18,3000
273.5,3,37.16,1250
273.5,6,35.79,1000
273.5,9,40.49,2000
273.5,15,40.3,-2750
273.5,18,42.73,250
273.5,21,40.73,250
273.5,22,40.87,1500
273.5,25,35.45,-3250
273.5,27,38.38,-250
273.5,29,37.03,-3500
274.0,2,35.23,-5000
274.0,3,35.27,1250
274.0,6,36.3,1000
274.0,9,39.07,2000
274.0,13,35.52,4500
274.0,14,36.37,3000
274.0,15,38.78,-2750
274.0,18,41.83,250
274.0,19,35.32,-5250
274.0,21,38.72,250
274.0,22,40.25,1500
274.0,27,36.12,-250
274.0,29,36.34,-3500
274.0,31,35.24,750
274.5,3,35.57,-5000
274.5,6,37.91,1000
274.5,9,37.01,1750
274.5,11,35.06,4500
274.5,14,35.44,3000
274.5,15,44.37,-2750
274.5,18,41.76,250
274.5,21,39.14,250
274.5,22,41.7,1500
274.5,24,35.07,-250
274.5,27,35.79,-250
275.0,6,35.76,1000
275.0,7,35.23,-750
275.0,9,35.96,1750
275.0,11,35.02,1250
275.0,15,37.9,-2750
275.0,18,41.61,250
275.0,21,36.48,250
275.0,22,40.55,1500
275.0,26,35.53,-3000
275.0,27,36.12,-250
275.5,1,36.16,-2250
275.5,3,37.58,1250
275.5,9,38.28,1750
275.5,14,37.36,3000
275.5,15,39.25,-2750
275.5,18,42.79,250
275.5,21,42.17,250
275.5,22,37.91,1500
275.5,27,38.23,-250
276.0,3,35.61,1250
276.0,6,37.93,1000
276.0,9,37.9,2000
276.0,14,38.78,3000
276.0,15,41.77,-2750
276.0,18,41.09,250
276.0,19,35.47,750
276.0,21,38.71,250
276.0,22,39.22,1500
276.0,25,35.26,-5000
276.0,27,36.23,-250
276.5,6,36.53,1000
276.5,8,35.31,750
276.5,9,36.81,2000
276.5,12,35.75,3250
276.5,14,35.82,3000
276.5,15,36.58,-2750
276.5,18,42.87,250
276.5,21,40.06,250
276.5,22,39.15,1500
276.5,24,35.58,-1750
277.0,4,35.02,750
277.0,6,35.64,2000
277.0,7,35.07,2250
277.0,9,36.95,1750
277.0,14,35.75,3000
277.0,15,41.18,-2750
277.0,18,42.48,250
277.0,19,35.09,-1500
277.0,21,39.03,250
277.0,22,41.17,1500
277.0,24,35.0,-3750
277.0,25,35.41,3000
277.0,27,35.78,-250
277.0,29,35.73,-3500
277.0,30,35.22,-1750
277.5,3,37.63,1250
277.5,7,36.41,-3500
277.5,9,38.9,2000
277.5,13,35.62,4500
277.5,14,35.49,3000
277.5,15,39.84,-2750
277.5,18,42.42,250
277.5,21,38.28,250
277.5,22,37.21,1500
277.5,24,35.07,-1250
277.5,29,37.32,-3500
277.5,32,35.7,-5000
278.0,1,35.57,-3500
278.0,6,36.08,1000
278.0,9,39.88,1750
278.0,13,35.58,3500
278.0,14,36.61,3000
278.0,15,38.72,-2750
278.0,18,42.38,250
278.0,21,38.99,250
278.0,22,37.91,1250
278.0,24,35.04,750
278.0,27,36.53,-250
278.0,30,35.11,1250
278.5,1,35.59,4250
278.5,2,35.52,-5000
278.5,3,38.05,1250
278.5,6,37.06,1000
278.5,9,38.7,1750
278.5,14,36.3,3000
278.5,15,36.6,-2750
278.5,17,35.01,2750
278.5,18,41.49,250
278.5,20,35.37,4250
278.5,21,39.29,250
278.5,22,39.36,1500
278.5,24,35.16,-4500
278.5,27,35.5,0
278.5,29,36.33,-3500
279.0,3,36.81,1250
279.0,6,35.33,1000
279.0,9,37.42,1750
279.0,12,35.11,-4750
279.0,14,37.4,3000
279.0,15,42.1,-2750
279.0,18,43.18,250
279.0,21,40.02,250
279.0,22,43.08,1500
279.0,23,35.12,-3000
279.0,27,37.08,-250
279.5,6,37.09,1000
279.5,9,39.82,2000
279.5,11,35.26,-5500
279.5,14,37.18,3000
279.5,15,42.08,-2750
279.5,18,42.79,250
279.5,21,39.22,250
279.5,22,41.19,1500
279.5,24,35.0,-1750
279.5,25,35.27,-3250
279.5,26,35.26,3500
279.5,27,36.68,0
279.5,28,35.02,-3750
280.0,3,36.01,1250
280.0,6,37.11,1000
280.0,8,35.22,0
280.0,9,38.7,2000
280.0,11,35.92,2000
280.0,12,35.23,3750
280.0,15,37.4,-2750
280.0,18,42.69,250
280.0,21,38.64,250
280.0,22,36.66,1500
280.0,27,35.19,-250
280.0,30,35.18,1250
280.5,6,38.05,1000
280.5,9,37.59,1750
280.5,14,35.11,250
280.5,15,38.0,-2750
280.5,18,43.51,250
280.5,21,36.53,250
280.5,22,40.63,1500
280.5,27,40.15,-250
281.0,5,36.52,-5000
281.0,6,36.87,1000
281.0,9,40.09,2000
281.0,14,35.94,3000
281.0,15,40.2,-2750
281.0,17,35.08,250
281.0,18,42.68,250
281.0,19,35.57,-5250
281.0,21,39.28,250
281.0,22,39.73,1500
281.0,27,39.59,-250
281.0,28,35.54,-2750
281.5,3,36.89,1250
281.5,6,35.75,1000
281.5,9,38.57,1750
281.5,13,35.19,1000
281.5,14,37.88,3000
281.5,15,39.37,-2750
281.5,18,43.51,250
281.5,21,39.28,250
281.5,22,40.02,1500
281.5,24,35.27,-6000
281.5,25,35.35,5750
281.5,26,35.1,4000
281.5,27,36.46,-250
282.0,2,35.16,3750
282.0,6,35.43,1000
282.0,8,35.14,-750
282.0,9,39.43,2000
282.0,15,41.35,-2750
282.0,18,41.73,250
282.0,21,39.61,250
282.0,22,38.36,1500
282.0,27,38.2,-250
282.0,32,35.1,4750
282.5,3,35.4,1250
282.5,7,35.43,-1750
282.5,9,39.06,2000
282.5,14,35.48,250
282.5,15,36.26,-2750
282.5,18,43.58,250
282.5,20,35.71,2000
282.5,21,36.95,250
282.5,22,36.9,1250
282.5,27,36.9,0
283.0,2,35.25,1500
283.0,5,35.15,-3750
283.0,9,38.77,2000
283.0,13,35.2,5750
283.0,15,42.6,-2750
283.0,18,42.89,250
283.0,19,35.95,5500
283.0,21,39.2,250
283.0,22,41.45,1500
283.0,23,35.57,1000
283.0,27,37.95,-250
283.0,31,35.18,0
283.5,2,35.53,-1250
283.5,3,38.19,1250
283.5,6,36.63,1000
283.5,7,35.36,3000
283.5,9,39.43,1750
283.5,15,36.42,-2750
283.5,18,43.17,250
283.5,21,40.9,250
283.5,22,38.75,1500
283.5,27,37.01,0
283.5,31,35.42,4750
284.0,3,38.24,1250
284.0,5,35.1,-3500
284.0,6,36.32,1000
284.0,7,35.06,2500
284.0,9,37.73,1750
284.0,14,37.85,3000
284.0,15,40.99,-2750
284.0,18,42.72,250
284.0,21,38.31,250
284.0,22,38.07,1250
284.0,30,35.0,750
284.5,9,38.74,1750
284.5,15,36.72,-2750
284.5,17,35.18,-1750
284.5,18,41.65,250
284.5,19,35.31,750
284.5,21,39.14,250
284.5,22,39.53,1500
284.5,30,35.67,-5500
284.5,31,35.08,2750
284.5,32,35.46,-2000
285.0,3,35.73,1250
285.0,6,35.37,1000
285.0,9,39.79,1750
285.0,15,43.83,-2750
285.0,18,41.9,250
285.0,21,38.35,250
285.0,22,39.85,1500
285.0,27,36.79,-250
285.0,31,35.15,250
285.5,3,37.18,1250
285.5,5,35.18,-5000
285.5,6,35.84,1000
285.5,9,41.49,2000
285.5,15,40.45,-2750
285.5,18,43.77,250
285.5,21,38.02,250
285.5,22,40.3,1500
285.5,24,35.12,4000
285.5,26,35.0,2750
285.5,27,38.01,-250
285.5,28,35.17,-5750
285.5,29,35.55,-3500
285.5,31,35.03,-750
286.0,3,36.18,1250
286.0,4,35.49,3750
286.0,6,36.34,1000
286.0,9,37.58,1750
286.0,15,37.8,-2750
286.0,16,35.5,-2750
286.0,18,42.8,250
286.0,21,38.75,250
286.0,22,38.46,1500
286.0,27,37.01,-250
286.0,29,36.68,-3500
286.5,3,35.43,1250
286.5,6,35.75,1000
286.5,9,40.14,2000
286.5,12,35.32,-5000
286.5,13,35.75,-3500
286.5,14,36.72,3000
286.5,15,42.97,-2750
286.5,18,43.35,250
286.5,21,39.74,250
286.5,22,40.4,1500
287.0,1,35.04,-4250
287.0,3,35.44,1250
287.0,10,35.5,2750
287.0,12,35.35,5000
287.0,14,35.91,3000
287.0,15,38.21,-2750
287.0,17,35.32,-3750
287.0,18,42.53,250
287.0,21,40.09,250
287.0,22,38.93,1500
287.5,3,36.18,1250
287.5,6,35.62,1500
287.5,7,35.2,2750
287.5,9,38.26,1750
287.5,15,41.32,-2750
287.5,18,43.39,250
287.5,21,39.9,250
287.5,22,38.54,1250
287.5,32,35.01,250
288.0,3,36.93,1250
288.0,6,35.3,1000
288.0,9,38.81,1750
288.0,10,35.14,5000
288.0,15,37.08,-2750
288.0,17,35.58,-250
288.0,18,43.09,250
288.0,21,39.18,250
288.0,22,37.67,1500
288.0,23,35.34,4250
288.0,27,36.61,-250
288.0,29,35.66,250
288.0,32,35.04,1750
288.5,9,41.27,2000
288.5,11,36.12,-4250
288.5,13,35.31,2000
288.5,15,39.98,-2750
288.5,18,42.85,250
288.5,20,35.38,5250
288.5,21,39.12,250
288.5,22,41.4,1500
288.5,24,35.04,1250
288.5,25,35.14,-4500
288.5,27,37.77,-250
288.5,29,36.45,-3500
289.0,3,38.43,1250
289.0,5,35.43,-3750
289.0,9,41.81,2000
289.0,15,41.81,-2750
289.0,18,41.85,250
289.0,21,39.6,250
289.0,22,39.11,1500
289.0,27,36.6,0
289.5,1,35.44,5750
289.5,3,36.51,1250
289.5,9,39.04,1750
289.5,15,37.21,-2500
289.5,18,42.65,250
289.5,21,40.68,250
289.5,22,38.37,1500
289.5,27,36.36,-250
289.5,28,36.29,4250
289.5,29,36.12,4000
289.5,31,35.31,4750
290.0,1,35.92,250
290.0,3,38.13,1250
290.0,9,36.88,1750
290.0,15,38.85,-2750
290.0,18,43.6,250
290.0,21,40.82,250
290.0,22,40.27,1500
290.0,27,37.22,-250
290.0,29,37.53,-3500
290.0,31,35.16,2750
290.5,3,38.35,1250
290.5,5,35.43,-6000
290.5,6,36.37,1000
290.5,9,40.04,1750
290.5,13,35.02,1250
290.5,14,36.08,4250
290.5,15,37.79,-2750
290.5,17,35.48,-1500
290.5,18,42.25,250
290.5,21,38.52,250
290.5,22,39.51,1500
290.5,27,35.92,-250
290.5,29,40.37,-3500
290.5,32,35.58,3500
291.0,2,35.54,3250
291.0,3,35.85,1250
291.0,5,36.22,-4250
291.0,6,37.15,1000
291.0,9,40.42,2000
291.0,14,37.42,3000
291.0,15,41.35,-2750
291.0,17,35.08,250
291.0,18,42.88,250
291.0,21,40.32,250
291.0,22,42.56,1500
291.0,25,35.22,-500
291.0,27,36.16,-250
291.0,29,38.27,-3500
291.5,3,36.83,1250
291.5,4,35.83,0
291.5,8,35.5,-250
291.5,9,37.51,1750
291.5,10,35.04,-2000
291.5,14,37.05,3000
291.5,15,39.2,-2750
291.5,17,35.96,-750
291.5,18,42.59,250
291.5,20,35.56,2750
291.5,21,40.13,250
291.5,22,40.56,1500
291.5,24,35.1,3500
291.5,26,35.22,-5750
291.5,27,35.11,4250
291.5,29,35.21,-5750
292.0,6,37.08,1000
292.0,9,37.43,1750
292.0,14,37.04,3000
292.0,15,39.95,-3000
292.0,18,41.69,250
292.0,21,39.19,250
292.0,22,40.65,1500
292.0,27,35.79,-250
292.0,29,35.61,2000
292.5,3,38.1,1250
292.5,6,36.47,1000
292.5,9,38.84,2000
292.5,15,40.12,-2750
292.5,18,43.16,250
292.5,21,40.94,250
292.5,22,40.21,1500
292.5,24,35.91,-4750
292.5,26,36.01,2250
292.5,29,35.48,2500
292.5,31,35.7,750
293.0,1,35.26,4000
293.0,3,35.13,1250
293.0,6,35.27,4750
293.0,7,35.01,2750
293.0,8,35.32,4750
293.0,9,39.17,2000
293.0,15,41.9,-2750
293.0,18,43.29,250
293.0,21,39.61,250
293.0,22,42.88,1500
293.0,23,35.07,-1250
293.0,27,35.88,-250
293.0,29,36.92,-3500
293.0,31,35.63,-4750
293.0,32,35.33,750
293.5,3,36.38,1250
293.5,9,38.67,1750
293.5,15,40.67,-2750
293.5,18,41.44,250
293.5,20,35.29,1000
293.5,21,40.46,250
293.5,22,37.91,1250
293.5,27,35.2,0
293.5,29,39.39,-3500
294.0,3,36.56,1250
294.0,6,36.54,1000
294.0,9,39.25,2000
294.0,14,36.51,3000
294.0,18,42.51,250
294.0,21,40.64,250
294.0,22,42.16,1500
294.0,23,35.18,-4500
294.0,32,35.35,1500
294.5,3,37.72,1250
294.5,6,36.11,1000
294.5,9,40.23,2000
294.5,10,36.08,4750
294.5,11,35.09,1000
294.5,14,35.01,-3500
294.5,15,38.32,-2750
294.5,18,43.33,250
294.5,21,37.01,250
294.5,22,41.04,1500
294.5,27,37.05,-250
294.5,28,35.19,750
294.5,29,35.29,-3500
294.5,31,35.79,-750
295.0,1,36.08,1000
295.0,3,37.32,1250
295.0,6,37.89,1000
295.0,9,41.4,2000
295.0,14,36.68,3000
295.0,15,41.61,-2750
295.0,18,43.58,250
295.0,20,35.42,-2000
295.0,21,37.61,250
295.0,22,41.41,1500
295.0,25,35.81,-3250
295.0,27,36.73,-250
295.0,29,36.61,-3500
295.5,3,36.6,1250
295.5,6,35.52,1000
295.5,9,39.51,1750
295.5,13,35.24,-5750
295.5,14,37.83,3000
295.5,15,37.63,-2750
295.5,18,42.36,250
295.5,21,37.27,250
295.5,22,38.56,1250
295.5,25,35.27,-4000
296.0,1,35.9,-2250
296.0,6,36.0,1000
296.0,9,39.39,1750
296.0,10,35.78,5250
296.0,11,35.79,-1500
296.0,14,35.56,3000
296.0,15,37.92,-2750
296.0,16,35.43,-6000
296.0,18,43.01,250
296.0,20,35.17,-2000
296.0,21,40.58,250
296.0,22,40.68,1500
296.0,23,35.42,-750
296.0,28,35.05,2000
296.5,3,36.21,1250
296.5,5,35.36,2000
296.5,6,36.2,1000
296.5,7,35.19,4750
296.5,9,38.1,1750
296.5,10,35.36,3000
296.5,12,35.59,1000
296.5,14,35.91,3000
296.5,15,38.27,-2750
296.5,18,42.37,250
296.5,20,35.01,3000
296.5,21,38.76,250
296.5,22,38.5,1250
296.5,26,35.2,3000
296.5,27,35.48,-250
296.5,29,36.1,-3500
297.0,2,35.54,-4250
297.0,4,35.04,750
297.0,5,35.32,-4500
297.0,6,37.98,1000
297.0,8,35.16,-6000
297.0,9,41.2,2000
297.0,14,37.56,3000
297.0,15,40.97,-2750
297.0,18,42.61,250
297.0,19,35.5,-4250
297.0,21,40.64,250
297.0,22,39.64,1500
297.0,23,35.1,-4250
297.0,27,39.17,-250
297.0,28,35.5,0
297.0,32,35.38,4500
297.5,3,38.12,1250
297.5,6,38.56,1000
297.5,9,37.91,1750
297.5,13,35.04,3500
297.5,15,36.79,-2750
297.5,16,35.08,1250
297.5,18,42.34,250
297.5,19,35.1,5000
297.5,22,38.77,1500
297.5,27,35.81,0
297.5,29,36.48,-3500
297.5,30,35.07,5750
297.5,32,35.28,3750
298.0,3,36.25,1250
298.0,6,37.01,1000
298.0,9,38.46,1750
298.0,12,35.07,-2000
298.0,15,38.7,-2750
298.0,18,42.3,250
298.0,20,35.18,-5000
298.0,21,40.63,250
298.0,22,36.09,1250
298.0,27,36.35,0
298.0,29,36.53,-3500
298.0,30,35.11,5500
298.5,3,36.14,1250
298.5,5,35.29,-750
298.5,6,37.42,1000
298.5,9,39.53,2000
298.5,14,35.14,3000
298.5,15,41.39,-2750
298.5,16,35.27,-1750
298.5,18,43.97,250
298.5,19,35.67,250
298.5,21,39.41,250
298.5,22,41.47,1500
298.5,24,35.45,4250
298.5,27,36.3,-250
298.5,32,35.23,1250
299.0,3,35.65,1250
299.0,6,36.3,1000
299.0,9,37.29,1750
299.0,14,35.12,3000
299.0,15,37.56,-3000
299.0,16,35.01,-1500
299.0,18,42.63,250
299.0,21,37.85,250
299.0,22,38.88,1500
299.0,27,37.29,-250
299.0,29,37.2,-3500
299.5,3,35.5,1250
299.5,4,35.56,-4000
299.5,9,38.83,1750
299.5,10,35.1,250
299.5,14,36.07,3000
299.5,15,39.35,-2750
299.5,18,43.75,250
299.5,21,39.19,250
299.5,22,39.66,1500
299.5,27,39.11,-250
299.5,29,36.96,-3500
300.0,9,40.84,2000
300.0,10,35.06,1250
300.0,11,35.13,-2000
300.0,12,35.26,2250
300.0,15,37.26,-2750
300.0,16,35.02,-1500
300.0,18,42.47,250
300.0,20,35.19,-5750
300.0,21,40.41,250
300.0,22,41.71,1500
300.0,25,36.75,4250
300.0,29,38.31,-3500
300.0,32,35.15,3000
300.5,9,40.17,2000
300.5,10,35.24,-1250
300.5,11,35.16,-1750
300.5,14,38.04,3000
300.5,15,43.45,-2750
300.5,18,43.6,250
300.5,22,39.62,1500
300.5,27,39.02,-250
300.5,28,35.82,-6000
300.5,30,35.45,-500
301.0,9,39.56,2000
301.0,14,36.15,3000
301.0,15,42.3,-2750
301.0,18,42.71,250
301.0,21,39.47,250
301.0,22,40.25,1500
301.0,25,35.04,2000
301.0,27,37.62,-250
301.0,29,37.36,-3500
301.0,30,35.95,-2250
301.5,4,35.14,-1750
301.5,5,35.37,-500
301.5,6,37.84,1000
301.5,9,38.65,1750
301.5,10,35.23,-4500
301.5,14,36.4,3000
301.5,15,38.84,-3000
301.5,17,35.47,-5000
301.5,18,40.92,250
301.5,21,39.46,250
301.5,22,40.31,1500
301.5,27,35.47,0
302.0,6,36.84,1000
302.0,7,35.07,1250
302.0,9,39.82,1750
302.0,10,35.31,5500
302.0,15,36.82,-2750
302.0,18,42.07,250
302.0,21,37.88,250
302.0,22,37.51,1250
302.0,27,35.13,0
302.0,29,36.54,-3500
302.5,5,35.22,-2500
302.5,9,38.65,2000
302.5,14,37.3,3000
302.5,15,39.43,-2750
302.5,18,42.17,250
302.5,19,35.02,-250
302.5,21,39.59,250
302.5,22,40.13,1500
302.5,23,35.33,5500
302.5,26,35.2,-2750
302.5,27,35.94,-250
302.5,29,36.49,-3500
303.0,9,39.73,1750
303.0,12,35.22,500
303.0,15,37.32,-2750
303.0,18,41.97,250
303.0,20,35.57,2000
303.0,21,38.64,250
303.0,22,36.63,1250
303.0,23,36.13,-5000
303.0,29,36.22,-3500
303.5,9,39.92,2000
303.5,11,35.05,3750
303.5,13,35.02,-4250
303.5,14,35.96,3000
303.5,15,36.84,-2750
303.5,18,40.61,250
303.5,21,38.22,250
303.5,22,38.79,1500
303.5,27,35.83,-250
303.5,28,35.75,2250
303.5,29,37.7,-3500
304.0,2,35.73,3750
304.0,3,35.43,1250
304.0,6,37.38,1000
304.0,8,35.22,-5500
304.0,9,38.75,2000
304.0,12,36.04,3250
304.0,15,37.3,-2750
304.0,16,35.13,-750
304.0,18,42.05,250
304.0,19,36.16,-250
304.0,20,35.82,-3250
304.0,21,38.82,250
304.0,22,38.8,1500
304.0,29,37.28,-3500
304.0,31,35.02,1250
304.5,3,37.2,1250
304.5,5,35.55,-1000
304.5,7,35.49,-4750
304.5,9,40.64,2000
304.5,14,38.05,3000
304.5,15,40.63,-2750
304.5,18,40.74,250
304.5,19,35.45,4500
304.5,21,39.48,250
304.5,22,40.22,1500
304.5,25,35.13,3750
304.5,27,35.58,-250
304.5,29,37.07,-3500
305.0,3,37.16,1250
305.0,6,35.33,-4750
305.0,7,35.39,750
305.0,9,38.12,1750
305.0,15,37.15,-3000
305.0,18,42.57,250
305.0,21,39.86,250
305.0,22,35.33,1250
305.0,23,35.03,5000
305.0,26,35.2,250
305.0,27,38.38,-250
305.0,29,36.94,-3500
305.0,30,35.09,2000
305.5,3,35.51,1250
305.5,9,37.86,1750
305.5,10,35.86,-4500
305.5,12,35.05,-4000
305.5,14,36.08,3000
305.5,15,37.96,-2750
305.5,18,42.54,250
305.5,21,39.11,250
305.5,22,39.27,1500
305.5,23,35.01,-3500
305.5,27,38.35,-250
305.5,29,38.86,-3500
306.0,3,35.98,1250
306.0,5,35.58,-1750
306.0,6,35.23,1000
306.0,9,38.48,2000
306.0,10,35.59,-2250
306.0,12,35.29,4750
306.0,14,35.19,3250
306.0,15,39.28,-2750
306.0,18,42.05,250
306.0,20,35.08,-250
306.0,21,40.49,250
306.0,22,38.73,1500
306.0,25,35.13,3750
306.0,27,36.47,-250
306.0,29,37.07,-3500
306.5,3,35.29,1250
306.5,6,35.64,1000
306.5,9,36.76,2000
306.5,13,35.04,250
306.5,14,37.29,3000
306.5,15,37.99,-3000
306.5,17,35.12,1250
306.5,18,42.72,250
306.5,21,38.99,250
306.5,22,36.65,1500
306.5,24,35.08,3500
306.5,26,35.24,-4750
306.5,27,37.42,-250
306.5,28,35.32,3000
306.5,29,39.31,-3500
306.5,32,35.34,3000
307.0,3,36.04,1250
307.0,5,35.63,2500
307.0,9,38.2,2000
307.0,14,36.83,3000
307.0,15,40.85,-2750
307.0,18,43.91,250
307.0,21,36.17,250
307.0,22,40.39,1500
307.0,27,38.2,-250
307.0,29,38.15,-3500
307.0,32,35.41,-5750
307.5,3,37.47,1250
307.5,9,39.1,2000
307.5,14,36.65,3000
307.5,15,38.11,-2750
307.5,18,43.03,250
307.5,21,38.52,250
307.5,22,36.12,1250
307.5,29,35.59,-3500
307.5,31,35.67,-2500
308.0,3,37.96,1250
308.0,6,37.88,1000
308.0,9,36.74,2000
308.0,15,38.79,-2750
308.0,17,35.15,0
308.0,18,42.44,250
308.0,21,38.61,250
308.0,22,38.08,1500
308.0,24,35.86,5500
308.0,29,38.3,-3500
308.5,1,35.08,-2250
308.5,3,36.88,1250
308.5,6,35.27,3250
308.5,8,35.07,5000
308.5,9,38.8,1750
308.5,15,37.11,-2750
308.5,18,43.11,250
308.5,21,37.78,250
308.5,22,37.72,1500
308.5,23,35.04,-5500
308.5,27,35.06,-2500
308.5,29,37.35,-3500
309.0,1,35.01,-2500
309.0,3,35.2,1250
309.0,6,35.04,1000
309.0,9,38.53,2000
309.0,15,41.65,-2750
309.0,17,35.83,-5250
309.0,18,41.66,250
309.0,21,39.87,250
309.0,22,39.68,1500
309.0,24,35.88,-2250
309.0,27,37.42,-250
309.0,29,37.16,-3500
309.0,32,35.2,3500
309.5,2,35.06,-1000
309.5,3,35.69,1250
309.5,9,38.15,2000
309.5,15,42.15,-2750
309.5,18,41.81,250
309.5,20,35.22,250
309.5,21,38.74,250
309.5,22,39.19,1500
309.5,25,35.34,-2500
309.5,29,36.48,-3500
310.0,3,37.85,1250
310.0,5,35.6,5000
310.0,6,35.42,2000
310.0,9,40.13,2000
310.0,10,36.03,-4250
310.0,15,37.72,-2750
310.0,18,42.23,250
310.0,19,35.39,3750
310.0,21,37.07,250
310.0,22,36.62,1500
310.0,26,35.04,-4250
310.0,27,37.99,-250
310.0,29,36.83,-3500
310.5,3,36.58,1250
310.5,6,35.2,4500
310.5,7,35.03,-3250
310.5,9,38.69,1750
310.5,11,35.21,-3500
310.5,14,37.14,3000
310.5,15,37.01,-2750
310.5,17,35.32,-250
310.5,18,43.88,250
310.5,21,40.07,250
310.5,22,39.82,1500
310.5,23,35.28,5250
310.5,26,35.73,1750
310.5,27,37.27,-250
310.5,31,35.17,3500
311.0,6,36.29,1000
311.0,9,38.44,1750
311.0,11,35.28,3500
311.0,14,37.78,3000
311.0,15,41.21,-2750
311.0,18,43.23,250
311.0,19,35.47,500
311.0,21,39.43,250
311.0,22,37.27,1500
311.0,25,35.26,-500
311.0,27,36.48,-250
311.0,29,36.99,-3500
311.5,4,35.2,-1000
311.5,6,36.41,1000
311.5,9,36.41,1750
311.5,13,35.84,1250
311.5,14,36.55,3000
311.5,15,41.91,-2750
311.5,18,42.01,250
311.5,21,39.03,250
311.5,22,38.06,1250
311.5,27,36.38,-250
311.5,29,36.1,-3500
312.0,3,36.33,1250
312.0,6,37.58,1000
312.0,7,35.63,5750
312.0,9,37.06,2000
312.0,10,35.04,-750
312.0,12,35.59,-1750
312.0,13,35.02,1000
312.0,14,35.56,3000
312.0,15,40.23,-2750
312.0,18,43.21,250
312.0,20,35.08,1250
312.0,21,37.24,250
312.0,22,39.39,1500
312.0,27,37.64,-250
312.0,28,35.8,-5500
312.0,29,37.54,-3500
312.0,31,35.23,1250
312.5,3,35.99,1250
312.5,5,35.21,-2250
312.5,6,35.26,1000
312.5,8,35.57,2750
312.5,9,38.66,2000
312.5,15,39.44,-2750
312.5,18,42.88,250
